"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.693813781253994,0.901426301337779,0.89331753924489,0.225818667560816,0.492246407084167,0.616275002248585,0.817842645570636,0.778887862339616,0.282078591175377,0.372724362649024,0.247587694786489,0.896796783432364,0.486380603164434,0.654312082566321,0.825337433256209,0.103120262734592,0.135197727940977,0.143248057924211,0.320074961520731,0.550166509114206,0.144196940585971,0.650126123800874,0.645921730436385,0.932462796568871,0.754050187766552,0.0124603565782309,0.823774742893875,0.0714207012206316,0.0103479009121656,0.364281845279038,0.699382317252457,0.385091236792505,0.112605057656765,0.0639780461788177,0.0319294407963753,0.834206026047468,0.540566949173808,0.0348081663250923,0.722563840448856,0.207053403370082,0.570342998020351,0.54733959864825,0.476507427170873,0.305837168358266,0.44324286095798,0.446973323822021,0.0121606951579452,0.472047653049231,0.889244900085032,0.234710298478603,0.122857206501067,0.399007046595216,0.981730461120605,0.800647776573896,0.716924036853015,0.308852164074779,0.10395551007241,0.623176785185933,0.131664227694273,0.639221319928765,0.54525269754231,0.445595424622297,0.560338574461639,0.196860205382109,0.0411112243309617,0.663128399290144,0.670229412615299,0.611638768576086,0.671856094151735,0.728247568942606,0.988488893955946,0.127735930494964,0.110141954384744,0.583638725802302,0.511004597879946,0.710921925492585,0.740688109770417,0.653539561666548,0.0348705360665917,0.592140609398484,0.298159726895392,0.428734770044684,0.777851477265358,0.212618893943727,0.886814959347248,0.92814779188484,0.621762790717185,0.993024318479002,0.418283198028803,0.798560329712927,0.0357518140226603,0.963628409430385,0.43038210645318,0.177168468013406,0.293973844498396,0.910108742304146,0.385055405087769,0.787058921530843,0.158815337345004,0.97889132797718,0.863203132525086,0.245443138293922,0.376807258464396,0.0752200540155172,0.429529558867216,0.109950401820242,0.994656812399626,0.579846483655274,72.21,91.87
0.190964633598924,0.376900974661112,0.138227735646069,0.945429427549243,0.871168232522905,0.369008183479309,0.160207405686378,0.16564335860312,0.503806880675256,0.674074394628406,0.68408087361604,0.403284497559071,0.502109231427312,0.491755963303149,0.360705085098743,0.529271452687681,0.616615371778607,0.813320972956717,0.659384029917419,0.315682137385011,0.517229951918125,0.0907422266900539,0.431770752184093,0.195719992741942,0.199046889320016,0.569985113106668,0.0156114799901843,0.675675398670137,0.582528967410326,0.982156889513135,0.1375936800614,0.901839962229133,0.983355013653636,0.800049087032676,0.586337762884796,0.0418882751837373,0.263296647928655,0.904589184559882,0.161934751085937,0.862099963240325,0.211326412856579,0.486173392273486,0.614066628739238,0.914029891602695,0.962734270840883,0.712172664701939,0.999339331872761,0.8879584511742,0.376942301169038,0.718595019541681,0.734328213147819,0.851567490957677,0.456099054776132,0.0855116350576282,0.340650763362646,0.572055344469845,0.665078028105199,0.0759601267054677,0.70693519897759,0.379186098463833,0.347519219852984,0.558482727967203,0.451683895662427,0.8177660247311,0.813387596048415,0.202138115651906,0.314221291802824,0.227607676759362,0.412699711509049,0.456491134129465,0.0718676494434476,0.795110826380551,0.951396725140512,0.0179101079702377,0.396227055229247,0.0870638210326433,0.00110318418592215,0.388357288204134,0.513472844846547,0.152732093818486,0.594680146314204,0.58809913508594,0.443461880087852,0.704758617095649,0.281227164901793,0.223166034556925,0.0701370378956199,0.37024625018239,0.999184615910053,0.339996498078108,0.846619905903935,0.477089474909008,0.630879111588001,0.663288251496851,0.930746717378497,0.199130618944764,0.612758670002222,0.1549017066136,0.934218912385404,0.273793209344149,0.16025210544467,0.53080568369478,0.595095569267869,0.988977308385074,0.759076892398298,0.754875592887402,0.254499115049839,0.433228392153978,27.2,52.35
0.0248857922852039,0.781495620496571,0.614998790435493,0.44490900542587,0.351706799119711,0.476755707524717,0.381698505021632,0.303690976463258,0.105964248999953,0.475350687280297,0.051882054656744,0.598664026707411,0.213687738403678,0.359106516465545,0.0946270041167736,0.933963356539607,0.292838668450713,0.0382085470482707,0.614319298416376,0.384731215424836,0.114169745706022,0.460596119053662,0.968520503491163,0.0806531514972448,0.648232678882778,0.219224596396089,0.185084402561188,0.805383451282978,0.375833542086184,0.235597418621182,0.0833167359232903,0.812677872367203,0.799702346324921,0.190709672868252,0.406102391891181,0.667907184921205,0.630019172094762,0.790481939911842,0.442834527231753,0.720159304328263,0.788483047857881,0.635081713087857,0.289258276112378,0.386182505637407,0.598402925767004,0.777870223857462,0.568245891481638,0.796160657890141,0.370821932330728,0.0509692588821054,0.533391688019037,0.915463221259415,0.80257582757622,0.346283470280468,0.0810623057186604,0.796733306720853,0.960515164770186,0.173079079017043,0.864475859329104,0.884915594942868,0.631332719698548,0.126517346128821,0.158551272004843,0.389780551195145,0.97558865789324,0.466985543258488,0.165143482387066,0.644293716177344,0.302028992213309,0.178264930844307,0.832665122114122,0.122963287867606,0.374891473911703,0.784756069071591,0.839724653400481,0.178884348832071,0.192248427309096,0.216105767525733,0.908922229893506,0.122206811793149,0.652950757183135,0.348539374768734,0.350222911685705,0.0880544865503907,0.671672404743731,0.783409994095564,0.173760362900794,0.650993675924838,0.255365477874875,0.050380333326757,0.588755927979946,0.301753227598965,0.340288955718279,0.344143242575228,0.810154115781188,0.660210442729294,0.341131373308599,0.0023553567007184,0.401154237799346,0.195534624159336,0.023622733540833,0.38358346465975,0.697801002301276,0.365804996341467,0.737961106002331,0.640736747533083,0.838514667004347,0.956096629612148,48.91,75.04
0.52783412206918,0.307362675666809,0.354036228731275,0.727255304343998,0.980686731636524,0.725582698360085,0.601250096224248,0.627870238386095,0.827869933098555,0.540198069997132,0.614107182249427,0.109067307785153,0.791953451931477,0.506059689447284,0.590439018793404,0.445319855585694,0.9597421688959,0.989595604129136,0.39247209392488,0.744056910276413,0.741104357875884,0.768522921018302,0.234914002940059,0.781417489051819,0.336170309223235,0.667069147340953,0.994084052741528,0.439883035607636,0.967530618421733,0.603503090329468,0.521115314215422,0.329101871699095,0.171261018142104,0.923378033563495,0.975600235164165,0.460147919133306,0.407426802441478,0.145128146745265,0.878187501803041,0.320064236409962,0.428749390877783,0.324205025099218,0.682674937881529,0.771154373884201,0.118125128559768,0.0121866697445512,0.428479513153434,0.313843524083495,0.86408853624016,0.527046022936702,0.171923009678721,0.337872318923473,0.261318465694785,0.506673755124211,0.955029117874801,0.0882016206160188,0.270416964776814,0.627753608860075,0.28129968047142,0.125969002023339,0.449183353222907,0.861469459719956,0.829178330488503,0.503736230544746,0.138614960946143,0.92947053257376,0.81888188328594,0.0083052096888423,0.558742001652718,0.886965861544013,0.227569235488772,0.954188047908247,0.688539280556142,0.348043392412364,0.192476362921298,0.55658670514822,0.550335008651018,0.951042733155191,0.387459919787943,0.686630705371499,0.450424225069582,0.634609550237656,0.933834370225668,0.580314856953919,0.0587534755468369,0.110228629782796,0.635327800177038,0.0247978959232569,0.834009794518352,0.591824064031243,0.277887791395187,0.756551966071129,0.596464388072491,0.861548328772187,0.415572557598352,0.449300209060311,0.660573935136199,0.930684013292193,0.629683258011937,0.556661497801542,0.952889139764011,0.85554860252887,0.291218282654881,0.702291936613619,0.07538593839854,0.473104570992291,0.41088742762804,0.0560665298253298,67.55,89.17
0.78495455160737,0.514058495871723,0.020839442498982,0.0776269882917404,0.539066133089364,0.237205076962709,0.970252201892436,0.0871297307312489,0.480825372971594,0.86395709309727,0.320680970326066,0.319360792636871,0.324692993424833,0.870103179477155,0.417705327272415,0.180266916751862,0.710580537095666,0.375183895230293,0.21889004483819,0.22840953245759,0.79727837909013,0.20122436247766,0.325073059648275,0.465726208873093,0.946274832822382,0.842002441175282,0.546142153441906,0.18079337105155,0.238314255140722,0.754928799346089,0.478502992540598,0.18526276666671,0.555275259539485,0.289079572074115,0.706927721388638,0.924541496671736,0.107179536484182,0.266341965645552,0.616567672230303,0.921055709943175,0.0517955385148525,0.821074930950999,0.809825029224157,0.622870984487236,0.268234242685139,0.519988296553493,0.785577221773565,0.232348661869764,0.121687998995185,0.25239073485136,0.250581475906074,0.0408521117642522,0.514729915186763,0.201498677954078,0.535944833420217,0.647734601981938,0.528140704147518,0.255707444623113,0.0950905354693532,0.50970147177577,0.0642518326640129,0.276688348501921,0.637807777151465,0.916890614666045,0.698070654645562,0.0806973138824105,0.611647373065352,0.379661068320274,0.959352380596101,0.57332596834749,0.542140883393586,0.655995854176581,0.786637017503381,0.682169873267412,0.266098617576063,0.774988245218992,0.837719584815204,0.281565741635859,0.748056164011359,0.809925779700279,0.761229328811169,0.0696103228256106,0.686969537287951,0.456006756052375,0.82629419490695,0.505388185381889,0.895867993123829,0.872773460112512,0.139658709987998,0.389181673526764,0.134139486588538,0.191629369743168,0.202211354859173,0.570496579632163,0.696543356403708,0.843619083985686,0.179875833913684,0.552157839760184,0.0359328193590045,0.758191389963031,0.449606690555811,0.728237982839346,0.131971311755478,0.18968365713954,0.983196970075369,0.208851611241698,0.502201200462878,0.717646438628435,65.28,87.83
0.287292559631169,0.0201127957552671,0.759874943643808,0.844111794605851,0.168075629509985,0.996247769333422,0.000961913727223873,0.981636632233858,0.702521237544715,0.182963630184531,0.759370878338814,0.825813261792064,0.683935106731951,0.018986932002008,0.898205266334116,0.700160656124353,0.0417220061644912,0.580355135723948,0.754702037200332,0.900363036431372,0.424214723519981,0.511096656322479,0.597234470769763,0.670265222899616,0.00687808077782393,0.270865056663752,0.354767024517059,0.566311472095549,0.666086141951382,0.403994736261666,0.91523377597332,0.668560769408941,0.411255650222301,0.588650208897889,0.167229382321239,0.201560404151678,0.822112021967769,0.669264120049775,0.0482501331716776,0.009668854996562,0.661544545553625,0.134191144257784,0.170405209064484,0.221725336275995,0.764272822998464,0.254422744736075,0.210263487882912,0.628693609498441,0.613223460502923,0.794868669472635,0.893209778703749,0.712162517011166,0.0481728697195649,0.91611082945019,0.412339694797993,0.471484674140811,0.218420214019716,0.802926537580788,0.551190483383834,0.253137501887977,0.761968950740993,0.7275276100263,0.373360267840326,0.0371878687292337,0.40638224221766,0.557938513346016,0.40405307803303,0.780781944282353,0.217779932543635,0.361198962666094,0.397000197321177,0.300055949948728,0.151824245229363,0.24753131903708,0.639176941476762,0.397743883542717,0.420428892597556,0.547631098888814,0.203600497916341,0.499401002191007,0.0887324512004852,0.916471394710243,0.0995300896465778,0.963774042204022,0.466564831323922,0.33537876419723,0.420055526308715,0.498301919549704,0.715311521664262,0.971757446415722,0.952360496856272,0.74066635966301,0.985974379815161,0.0883138002827764,0.0911272950470448,0.0544691095128655,0.813528693281114,0.388689381070435,0.807403797283769,0.494491824880242,0.526943551376462,0.013098768889904,0.851173466071486,0.870652751065791,0.328455998562276,0.907920829020441,0.246449266560376,0.301505249924958,26.06,50.56
0.303358256816864,0.765902040526271,0.424551809206605,0.189268598333001,0.946226004511118,0.341169817373157,0.807874579913914,0.459239777177572,0.453852062113583,0.602525458671153,0.564481950365007,0.0796087896451354,0.000517941080033779,0.810624539852142,0.435618048533797,0.637252283282578,0.0679755937308073,0.691388202831149,0.152319655753672,0.277732687070966,0.553508497774601,0.755519074387848,0.71130283549428,0.832761491648853,0.496698915958405,0.302142362110317,0.226181978359818,0.727741230279207,0.84738242905587,0.00864033121615648,0.856402913108468,0.327392076142132,0.537156424485147,0.875699105672538,0.341032932512462,0.0141862090677023,0.675940056331456,0.913504448719323,0.219373100437224,0.386835353448987,0.267813113518059,0.701161010190845,0.304234543815255,0.955062668770552,0.103255262598395,0.0605693394318223,0.97652849368751,0.446129030548036,0.568830042146146,0.218992912210524,0.270520161837339,0.315492888912559,0.874772438779473,0.478856885805726,0.811591474339366,0.711441644467413,0.313703400082886,0.852749031968415,0.333249569870532,0.405178093351424,0.431324346922338,0.623643450438976,0.938959919847548,0.409118516370654,0.985581973567605,0.850543847307563,0.436305004172027,0.441928135231137,0.155421309173107,0.27110883872956,0.652109120041132,0.467589199542999,0.335237725637853,0.0069834990426898,0.0867538750171661,0.0680239042267203,0.423355638049543,0.72926418017596,0.885394293814898,0.299775009043515,0.488062969408929,0.474410116672516,0.946511626243591,0.640397779643536,0.0210233377292752,0.494671138003469,0.31555993296206,0.092855541035533,0.856475058943033,0.37352651450783,0.775766211561859,0.615444926545024,0.0500146737322211,0.392703704535961,0.343622198328376,0.217706049792469,0.932519132271409,0.0376262152567506,0.864410708658397,0.571782554499805,0.418417689390481,0.0902805114164948,0.269327795132995,0.0385245904326439,0.260129100643098,0.95636592246592,0.880301554687321,0.0733016738668084,31.39,57.09
0.800142900086939,0.260458777658641,0.669891159050167,0.983322203159332,0.325147852301598,0.581627334468067,0.213098923675716,0.595979180186987,0.737802012823522,0.413175901398063,0.00390477199107409,0.58900282625109,0.984996491111815,0.0855455473065376,0.877362332306802,0.24308327678591,0.680176320485771,0.267104804515839,0.87407501321286,0.60593035724014,0.176536692306399,0.43844563793391,0.491277104243636,0.0371178509667516,0.550208764150739,0.873094731941819,0.910079242661595,0.0194787541404366,0.310191669501364,0.641013251617551,0.293195156380534,0.841863308101892,0.433313206769526,0.236771156080067,0.787038043141365,0.861663999967277,0.390862975269556,0.0259011648595333,0.662684084847569,0.541813055053353,0.877317739650607,0.262037698179483,0.660847475752234,0.327277682721615,0.614798676222563,0.795857564546168,0.0203476063907146,0.913034487515688,0.0713519938290119,0.702877392992377,0.882075419649482,0.925310405902565,0.31398477870971,0.638748821802437,0.185436450876296,0.419004278257489,0.877205134369433,0.338735477998853,0.750043137930334,0.644769033417106,0.738432820886374,0.387896242551506,0.0490185245871544,0.545037192292511,0.152152130380273,0.264658415690064,0.579426202923059,0.843537769280374,0.896755338646472,0.546227877028286,0.287489843554795,0.611522814258933,0.728254123590887,0.563311730511487,0.943535856902599,0.698687165975571,0.819167660549283,0.494448830373585,0.410987913608551,0.985137680545449,0.658591671846807,0.508771233260632,0.269186466932297,0.132631625980139,0.63124131038785,0.664439897984266,0.867550950497389,0.715755661018193,0.311034716665745,0.769456777721643,0.0898980898782611,0.0668809814378619,0.763199585489929,0.875481667928398,0.949022997170687,0.928669866174459,0.066264140419662,0.904217587783933,0.104658270254731,0.183342455886304,0.62063233088702,0.680345696397126,0.737746519036591,0.905040596611798,0.926523733884096,0.163304741494358,0.370552049018443,0.907641999423504,57.6,82.45
0.511791303753853,0.56096513569355,0.955236028879881,0.321429883129895,0.133584384806454,0.0698732184246182,0.339909722097218,0.181155188940465,0.078498849645257,0.244686374440789,0.811796308495104,0.862832511775196,0.396649880334735,0.292303347028792,0.114554354920983,0.383288788609207,0.931537361815572,0.848553982563317,0.514453993178904,0.121548647992313,0.361616985872388,0.527395410463214,0.0735011138021946,0.713678419589996,0.15982317365706,0.635914865881205,0.614399315789342,0.352185875177383,0.522865724749863,0.996664044447243,0.703463217243552,0.674457480199635,0.793409028090537,0.605447173118591,0.516640407033265,0.273262165486813,0.0906158583238721,0.404916257597506,0.830599688924849,0.189723425544798,0.500352437607944,0.765045751817524,0.784152346663177,0.0384272886440158,0.781082103028893,0.303681125864387,0.631328810937703,0.510248182341456,0.813812616281211,0.459458634257317,0.554360340349376,0.691080143675208,0.56741123367101,0.0689277136698365,0.321161543019116,0.84384654276073,0.135234205983579,0.716630973853171,0.563816564157605,0.028501495718956,0.873146903701127,0.972921611741185,0.482637601904571,0.881988695822656,0.715758689679205,0.728911684826016,0.84917573351413,0.706591296941042,0.621100148186088,0.976575572043657,0.972910625860095,0.809176474809647,0.762875298038125,0.404522115364671,0.518840348348022,0.979568470269442,0.543502089567482,0.773300814442337,0.709084040485322,0.61184261739254,0.0978028085082769,0.19377005379647,0.0165347531437874,0.756950206123292,0.488700158894062,0.216039000079036,0.601144602522254,0.429884918034077,0.72605887055397,0.190853102132678,0.447126330807805,0.881788266822696,0.406569493934512,0.682097389362752,0.167014544829726,0.28636859357357,0.593286986462772,0.517115840688348,0.698408770374954,0.384613838978112,0.117311764508486,0.809628780931234,0.842184277251363,0.39439020305872,0.0226762918755412,0.397041074931622,0.716367177665234,0.3191979508847,67.48,88.5
0.00967455003410578,0.0357076870277524,0.200573501177132,0.599637254141271,0.512537703849375,0.821538373827934,0.684954295866191,0.763221993111074,0.862666219472885,0.802142781205475,0.373777787201107,0.368336264975369,0.599663957953453,0.565294460393488,0.571488643996418,0.996207556687295,0.317381604574621,0.178298908285797,0.478733736090362,0.76212995313108,0.984647262841463,0.212267465889454,0.847707709297538,0.414504310116172,0.85583458095789,0.187763233669102,0.298168057575822,0.892965917475522,0.0717192655429244,0.347815426066518,0.141201289370656,0.159707296639681,0.173619433306158,0.274632444605231,0.103335848078132,0.60454109031707,0.868032995611429,0.53446289896965,0.270253272727132,0.84817981813103,0.140863157808781,0.20192953851074,0.173601700924337,0.6811653515324,0.253805324435234,0.53714188747108,0.364601529203355,0.0980031611397862,0.326366521418095,0.994128852151334,0.16171179804951,0.0500431088730693,0.12038448639214,0.78403334133327,0.697434576228261,0.0210650460794568,0.571303176693618,0.232661982998252,0.0199472866952419,0.773400007747114,0.0503562372177839,0.0233664447441697,0.528777377679944,0.0115729458630085,0.427850642241538,0.128485588356853,0.134879911318421,0.0710915485396981,0.36462555732578,0.205843912437558,0.0877816146239638,0.14100836776197,0.175647059455514,0.962682474404573,0.388376770541072,0.349423761479557,0.214706644415855,0.00711385626345873,0.242572444491088,0.17258086707443,0.802266938611865,0.792340273968875,0.697699464857578,0.264682981185615,0.851131134666502,0.890444502234459,0.0907557159662247,0.808385017327964,0.175795864313841,0.67089546751231,0.640347355976701,0.426486070267856,0.655155094340444,0.164219189435244,0.561611358076334,0.575342676602304,0.412820504978299,0.416910574771464,0.458161206915975,0.871000164188445,0.921700330451131,0.462713830173016,0.186389782465994,0.54142399597913,0.665670856833458,0.721653499640524,0.0347419045865536,0.668673223815858,47.04,72.96
