"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.297328341752291,0.707141874358058,0.58099730219692,0.334451522678137,0.402656562626362,0.794019039720297,0.347454626113176,0.96332788374275,0.711945238523185,0.109821353107691,0.310936913825572,0.820659939199686,0.180949103087187,0.0120641151443124,0.752623851411045,0.302172851748765,0.145056702196598,0.506885463371873,0.253664234653115,0.943210265599191,0.200051073916256,0.330489674583077,0.564082437194884,0.770892608910799,0.653782106935978,0.212167225778103,0.175411518663168,0.671936541795731,0.0989856142550707,0.671415869146585,0.527782655321062,0.155681667849422,0.916798920370638,0.414355210959911,0.496597819961607,0.980373689904809,0.98076335247606,0.428993925452232,0.323447252623737,0.0890488447621465,0.659693367779255,0.266006379388273,0.594121953472495,0.766981724649668,0.536964886821806,0.0755066834390163,0.401871677488089,0.868341200985014,0.27535252738744,0.302304422482848,0.440833102911711,0.771148973144591,0.534843204542994,0.470138067379594,0.987482389435172,0.0625772252678871,0.25794489402324,0.849544699303806,0.804649665951729,0.329917777329683,0.0908701438456774,0.35985245835036,0.709899175912142,0.509084648452699,0.145839259959757,0.760803248733282,0.274104761891067,0.828508222475648,0.211771247908473,0.548735555261374,0.600505801849067,0.510116822086275,0.111747396178544,0.700831881724298,0.522550258785486,0.30067895911634,0.996304472908378,0.671094978228211,0.23691731877625,0.398060468956828,0.157495027408004,0.896460061892867,0.673429260030389,0.786415483802557,0.802879923954606,0.710460032336414,0.0676426375284791,0.479613423347473,0.436529400758445,0.920568864792585,0.22642648499459,0.335547632537782,0.494154503569007,0.024864717386663,0.79706357140094,0.555722143501043,0.630045248195529,0.536192274652421,0.716356939636171,0.307974373921752,0.164435285143554,0.360551782883704,0.0526778036728501,0.509120655246079,0.332276808097959,0.538701351732016,0.818690771237016,0.0842545721679926,56.31,80.5
0.020520226098597,0.0588834891095757,0.966975876130164,0.591544823721051,0.115002650767565,0.420354244299233,0.0652161901816726,0.35570163000375,0.223334590904415,0.441387108527124,0.827398563735187,0.726278156973422,0.773729423992336,0.254342216998339,0.136203525587916,0.129468787461519,0.481927834451199,0.475330347195268,0.0356795070692897,0.485330798663199,0.341935569420457,0.850011635571718,0.823371113277972,0.444826047867537,0.131063678301871,0.339073085226119,0.284307418391109,0.783660902641714,0.895810479298234,0.978352501057088,0.306468047201633,0.290816627442837,0.0541697237640619,0.630892395973206,0.0222001448273659,0.0187310175970197,0.747394097037613,0.111722422763705,0.0683646453544497,0.845185790210962,0.951409923844039,0.904795001260936,0.782932442612946,0.542193504050374,0.907323609106243,0.765029678121209,0.894948720932007,0.623530747368932,0.88559970445931,0.944842525757849,0.148715905845165,0.749416407197714,0.277074664831161,0.869164727628231,0.732919165864587,0.638436546549201,0.836604972369969,0.449107475578785,0.679108125157654,0.575634512118995,0.436601488851011,0.759017282165587,0.965718187391758,0.910079536959529,0.572617733851075,0.47887006867677,0.175067245028913,0.556508903391659,0.304624857380986,0.994517302140594,0.115174787119031,0.838215455412865,0.305510671809316,0.301668926142156,0.854171163402498,0.0563626885414124,0.532418399117887,0.225820608437061,0.984815954230726,0.111306555569172,0.683528944849968,0.43850933201611,0.811184706166387,0.163184251636267,0.25235303491354,0.49139061011374,0.376827918924391,0.705133597366512,0.769644800573587,0.382456683553755,0.278073001652956,0.746712771244347,0.618411427363753,0.375480954535306,0.314558129757643,0.274662174284458,0.350673059001565,0.752028031274676,0.143730198964477,0.0875858124345541,0.609082490205765,0.194328209385276,0.323477695696056,0.236401167698205,0.707008546218276,0.88492947537452,0.14480169210583,0.874645692296326,38.77,65.59
0.580358843319118,0.971135700121522,0.467086157761514,0.00100407190620899,0.959607297554612,0.590684025548398,0.555332521907985,0.64587536547333,0.900737342424691,0.567793413065374,0.0369698507711291,0.343881747685373,0.450432848185301,0.604324246756732,0.538845645263791,0.743223154917359,0.977458788082004,0.988620012067258,0.94522856362164,0.603845363482833,0.590513125061989,0.0930996052920818,0.330439521931112,0.591441974975169,0.853096227161586,0.747163034044206,0.919753484427929,0.114577503874898,0.257207461632788,0.454884652979672,0.980198943056166,0.509944471530616,0.590851608663797,0.17339095287025,0.555899726226926,0.674715762026608,0.270718537271023,0.773751249536872,0.955458348616958,0.381680162623525,0.0696904482319951,0.241738225333393,0.405472006648779,0.0827296702191234,0.0238395743072033,0.413450058549643,0.14627539832145,0.443784619681537,0.03533358220011,0.22512430138886,0.59466060064733,0.304067089222372,0.795455146580935,0.0188610590994358,0.471830712631345,0.319471891969442,0.179498849436641,0.580288103781641,0.0553096560761333,0.0448351139202714,0.936720905825496,0.0134466085582972,0.0875226417556405,0.359386307187378,0.295429863967001,0.54508110601455,0.798258209601045,0.496151820756495,0.589177283458412,0.0529900314286351,0.790256908163428,0.0652171093970537,0.604810619726777,0.896610939875245,0.411144305020571,0.74499296862632,0.236958419904113,0.824674583040178,0.268341426737607,0.773155829869211,0.33691184129566,0.643491641618311,0.419099384918809,0.575728976167738,0.741287805140018,0.930913967080414,0.919146082364023,0.0752181187272072,0.218139180913568,0.521369658410549,0.68250885233283,0.0662415381520987,0.133742349222302,0.920569943264127,0.632536615245044,0.82810374815017,0.976950046606362,0.0850952351465821,0.832788862287998,0.613432540558279,0.299659975804389,0.638743542134762,0.533701875247061,0.793531307950616,0.0257422728464007,0.199765322729945,0.580105492845178,0.329842013306916,69.53,90.2
0.396139442920685,0.434340019710362,0.359812539070845,0.648559077642858,0.743026456795633,0.982458562590182,0.222503106109798,0.585404162295163,0.0367846628651023,0.82427485100925,0.667633691802621,0.387753869406879,0.938356657512486,0.157821774482727,0.725025448948145,0.0373188946396112,0.805800088681281,0.214887522161007,0.439057911746204,0.770633574575186,0.791533915325999,0.245946941897273,0.444503760896623,0.959517029114068,0.122039674781263,0.904823826625943,0.0809586690738797,0.882522917352617,0.754615185782313,0.370136740617454,0.717900427058339,0.108178367838264,0.852723184041679,0.760990942828357,0.705639832653105,0.245082476176322,0.197430815547705,0.368161098100245,0.160314080305398,0.311505375429988,0.249299493618309,0.678326564840972,0.0262252101674676,0.411423536017537,0.807947585359216,0.281139012426138,0.107981792651117,0.912581641227007,0.475365343503654,0.636250079609454,0.350900892168283,0.965274835005403,0.147251846268773,0.240637813694775,0.579868962056935,0.459696418605745,0.00221178773790598,0.886425601318479,0.608268957585096,0.736206999979913,0.697377081029117,0.90977231785655,0.800582025200129,0.439008647575974,0.0216072136536241,0.701973238959908,0.0512626245617867,0.112681957893074,0.0344437109306455,0.773836381733418,0.430786886252463,0.452811273746192,0.629183796234429,0.492545050568879,0.274320664815605,0.396217913366854,0.867465472780168,0.878428752534091,0.46115087158978,0.302934921346605,0.115564559586346,0.0551237715408206,0.589562515728176,0.269680794328451,0.396249380894005,0.0287790205329657,0.216667423956096,0.609343189746141,0.713101892732084,0.747027009725571,0.490926310420036,0.453250885009766,0.91981837619096,0.764838986098766,0.880102354101837,0.44350095000118,0.22515865508467,0.689749182201922,0.00565539766103029,0.150363576598465,0.108965739607811,0.579181950539351,0.21095275413245,0.0191317116841674,0.179836739785969,0.860370099544525,0.284289587289095,0.939651347696781,53.5,80.15
0.95599084533751,0.596653712913394,0.85946481116116,0.192035763524473,0.339583986438811,0.0279714493080974,0.650111264549196,0.420079798437655,0.839118265546858,0.197875699028373,0.438670510426164,0.510347944684327,0.271065996959805,0.952383889816701,0.0730699673295021,0.589519117027521,0.309292345307767,0.702084717340767,0.534151816740632,0.140182632021606,0.0391120798885822,0.940328365191817,0.967119433917105,0.0748640894889832,0.893861648626626,0.055326770991087,0.714921775273979,0.203734764829278,0.397063803859055,0.815541573800147,0.0129806576296687,0.825330627150834,0.253174615092576,0.309345130808651,0.247151765041053,0.589051955379546,0.78347993735224,0.518350043334067,0.797163277864456,0.962234668433666,0.865397754125297,0.468336346559227,0.660491213202477,0.963683697395027,0.127100151963532,0.929559299722314,0.858606347814202,0.0297028543427587,0.570506907999516,0.416530916467309,0.906207541003823,0.0198187613859773,0.660139283165336,0.90551667753607,0.340259087271988,0.527691912837327,0.981581630185246,0.0179709317162633,0.219806792214513,0.14206833858043,0.197488809004426,0.163469254039228,0.178411331959069,0.767953612841666,0.862279245629907,0.260403709486127,0.928041380830109,0.928408256731927,0.828109387308359,0.207310351543128,0.72452272195369,0.710146472789347,0.460740839131176,0.838455758988857,0.960263714194298,0.834787096828222,0.417845455929637,0.0398260541260242,0.807176120579243,0.578586153686047,0.895778292790055,0.855063252151012,0.195530193857849,0.998737626709044,0.594477039761841,0.581141055561602,0.735556070692837,0.235339543782175,0.267048911191523,0.358123571611941,0.579016946256161,0.858732576481998,0.34017859492451,0.283104016445577,0.0630708672106266,0.891229564324021,0.603503180667758,0.397937929257751,0.939583296887577,0.67620599642396,0.799796902574599,0.025368245318532,0.923572503961623,0.950283497571945,0.610844574868679,0.0543266562744975,0.973987682722509,0.480785168707371,68.57,89.55
0.741801588796079,0.135430262424052,0.746862698346376,0.952524618245661,0.173990820534527,0.656030775979161,0.930381435900927,0.773830260150135,0.350556121207774,0.368225400336087,0.921956911683083,0.911585874855518,0.676347454078496,0.694417843595147,0.940452200360596,0.978841272182763,0.0676303347572684,0.296262023039162,0.755558314733207,0.682306033559144,0.432565997354686,0.491118930280209,0.707929865457118,0.654592655599117,0.382923003286123,0.432434809394181,0.824867666698992,0.315399085171521,0.600116004236042,0.505187215283513,0.789958979934454,0.745619515888393,0.655232047662139,0.518069920130074,0.272624420002103,0.410130536183715,0.550114783458412,0.960842750035226,0.560055524110794,0.221694813109934,0.526924543082714,0.829540214501321,0.974179337732494,0.71933186519891,0.25673636700958,0.240158256143332,0.344603767618537,0.274638583883643,0.213982879184186,0.836473737843335,0.692222205922008,0.498551588505507,0.402279205620289,0.254220212809741,0.0642095962539315,0.204640227369964,0.435241485014558,0.684002516791224,0.345256864093244,0.888536596670747,0.289199418388307,0.716928509064019,0.434309006668627,0.68043877184391,0.419876010157168,0.980391244404018,0.529030830599368,0.717810310423374,0.657039456069469,0.281052344478667,0.241164561361074,0.882055586203933,0.153771648183465,0.160012364387512,0.666946130804718,0.590333560481668,0.116069219075143,0.594505911692977,0.0550747411325574,0.927854819223285,0.390562128275633,0.311906885355711,0.31937154661864,0.121974223293364,0.082948281429708,0.363019585609436,0.802424152381718,0.947195466607809,0.932041427120566,0.820056218653917,0.917521043680608,0.191818685270846,0.71785253379494,0.180596147663891,0.54955789912492,0.172669542953372,0.386478403583169,0.172245963476598,0.387209678068757,0.959483657032251,0.489437559619546,0.42011892516166,0.702577273361385,0.303050383925438,0.490461092442274,0.40055382438004,0.0540055669844151,0.693081750534475,60.64,85.19
0.172668491490185,0.832598367705941,0.246752420440316,0.394379706121981,0.76688642334193,0.356855779886246,0.440265528857708,0.219954072497785,0.523510432802141,0.749516692943871,0.213438093662262,0.0340623240917921,0.0956065524369478,0.415728692896664,0.359108657576144,0.398228990845382,0.563310318626463,0.810285530984402,0.22540950961411,0.281259777024388,0.6801517913118,0.702984124422073,0.20076325442642,0.254329745657742,0.60130107216537,0.528310882858932,0.439791626296937,0.5213478282094,0.238933509215713,0.0599049404263496,0.494630915112793,0.461328878998756,0.238789893686771,0.0361524550244212,0.805346466600895,0.752196481451392,0.464060178026557,0.185372515581548,0.415153500624001,0.504565230570734,0.39349583350122,0.0551540916785598,0.338875824585557,0.155377749353647,0.687095455825329,0.591615805402398,0.595197807066143,0.657392426393926,0.86515249684453,0.118708176538348,0.059034988284111,0.553459434770048,0.920767452567816,0.606461710296571,0.824607410468161,0.77678241673857,0.580869720317423,0.286861301399767,0.982666091062129,0.481715828180313,0.789078986272216,0.46373607032001,0.556401066482067,0.104667249135673,0.696451621130109,0.0465048728510737,0.405838135629892,0.276229556649923,0.449646675027907,0.706960992887616,0.916239462792873,0.155902702361345,0.952098416164517,0.501052250154316,0.0989807546138763,0.156159124337137,0.661429090425372,0.448779382742941,0.713737680576742,0.20344500336796,0.606445032171905,0.605970068834722,0.957542452029884,0.646930452436209,0.907762884162366,0.810386470519006,0.274677778594196,0.334865271113813,0.110516391694546,0.208982546813786,0.0135119026526809,0.620218420401216,0.0455613927915692,0.646704750135541,0.491284923627973,0.725018258206546,0.754591939039528,0.973944313824177,0.573639530688524,0.495198530144989,0.664330902509391,0.975450861267745,0.412900575436652,0.727365649305284,0.812123478390276,0.715391100384295,0.735401003621519,0.230309440754354,47.77,74.13
0.164776368066669,0.378133767284453,0.890806583687663,0.781957724131644,0.35825074929744,0.775524966418743,0.82244548201561,0.629022833891213,0.334089877083898,0.167852536775172,0.483339210040867,0.543110748752952,0.852592201903462,0.640662199817598,0.966265015304089,0.497551408596337,0.542866044677794,0.942458100616932,0.828419743105769,0.919370720162988,0.246879042126238,0.961571991443634,0.0519021209329367,0.0339843640103936,0.788294560275972,0.534731886349618,0.0007127420976758,0.735482020303607,0.352961756289005,0.446407665498555,0.291238479316235,0.838213216513395,0.639829855412245,0.276675940491259,0.615351690910757,0.962083854712546,0.219155296683311,0.396895905025303,0.276581224054098,0.86631000507623,0.91078083589673,0.728253239765763,0.00254739075899124,0.863140442408621,0.149219067767262,0.879877206869423,0.37562024127692,0.235770098865032,0.827144789509475,0.502055633813143,0.706896890886128,0.00119555089622736,0.227817576378584,0.0144139071926475,0.49897338449955,0.175101468339562,0.919952149502933,0.346007460728288,0.138569356873631,0.315232956781983,0.179987263865769,0.299459585919976,0.109580152668059,0.475212707184255,0.00342360138893127,0.428022141568363,0.411689073778689,0.652704273350537,0.385602590627968,0.683732069097459,0.0987570714205503,0.080743070691824,0.669255669228733,0.705355744808912,0.860507478006184,0.281881655566394,0.675476686097682,0.347615242935717,0.481230994686484,0.0788299469277263,0.931524977087975,0.175298858433962,0.183657620102167,0.820238927379251,0.573473826050758,0.877166356891394,0.398861684836447,0.14090717304498,0.286270004697144,0.881089300848544,0.147486353293061,0.628379222936928,0.608114453963935,0.925850739702582,0.147239942103624,0.533370200544596,0.957178927026689,0.738742246292531,0.535967660136521,0.742166967131197,0.39459930267185,0.883480530232191,0.88572793174535,0.383746705017984,0.82356571033597,0.647914071567357,0.474209696054459,0.405431278049946,46.89,72.68
0.734321434050798,0.590881081297994,0.390909671783447,0.371106588281691,0.700902017764747,0.227104747667909,0.297173392027617,0.372329139150679,0.539980310946703,0.794375666417181,0.629312579520047,0.417674154043198,0.43407887686044,0.498689420521259,0.361127305775881,0.875862467102706,0.0453552445396781,0.460905295796692,0.174978612922132,0.0544566260650754,0.998317698948085,0.220316521823406,0.543314523994923,0.930596377700567,0.195866351015866,0.380605557002127,0.638948309235275,0.412147465161979,0.99536510836333,0.985379754565656,0.992500015534461,0.118841758929193,0.223998995497823,0.79378220345825,0.0874963598325849,0.368080311454833,0.757850204594433,0.746454280801117,0.639994950033724,0.391321900300682,0.0446823034435511,0.375685134902596,0.683680766262114,0.262057401239872,0.782947366125882,0.293708871118724,0.626002555713058,0.821762413717806,0.218795083463192,0.284274815581739,0.0424596322700381,0.946301328018308,0.71531581133604,0.851152497343719,0.73763719946146,0.868820667266846,0.0638718158006668,0.745705013163388,0.502129178494215,0.7835313975811,0.680088561028242,0.553080224432051,0.989560902118683,0.802212681621313,0.850922065787017,0.611565473489463,0.538816813379526,0.337451026774943,0.72499742731452,0.359397780150175,0.806556353345513,0.822460873052478,0.498862865380943,0.109868430532515,0.43603522144258,0.972465014085174,0.0939001217484474,0.696043891832232,0.764146309345961,0.803667988628149,0.0888129314407706,0.969140610657632,0.546508457511663,0.419428213499486,0.435792118310928,0.449560145847499,0.926287627778947,0.514902239665389,0.732795032672584,0.0200159847736359,0.798195289447904,0.0586061533540487,0.155298582278192,0.4011449823156,0.831459912471473,0.113833115436137,0.339195117354393,0.407502390444279,0.471909227780998,0.213307119905949,0.696749037131667,0.43774482794106,0.221936247311532,0.584429621696472,0.377879821695387,0.454908331856132,0.784999663941562,0.923127718269825,69.19,89.89
0.947770641185343,0.177096930332482,0.0279110725969076,0.616961560212076,0.785308896563947,0.605392958037555,0.0168956210836768,0.948289069347084,0.0207878313958645,0.655270243063569,0.239552184008062,0.00425965059548616,0.528782160952687,0.240725290961564,0.742295847274363,0.547964761033654,0.335473447106779,0.553007286973298,0.394913470372558,0.502811874262989,0.606172878295183,0.708588456735015,0.787985727190971,0.353557173162699,0.706900361925364,0.00760964304208755,0.780235753394663,0.0511545948684216,0.0110619990155101,0.679038930684328,0.216736322268844,0.452214972116053,0.868083664216101,0.00250694807618856,0.425442282110453,0.625134086236358,0.524475946091115,0.806106346659362,0.877374500967562,0.666875073686242,0.312965349294245,0.763988373801112,0.997857155278325,0.052794111892581,0.661619595251977,0.608339008875191,0.13958596624434,0.576342130079865,0.612455203197896,0.954175606369972,0.359724803827703,0.534958473406732,0.473080253228545,0.497043774463236,0.983382750302553,0.426247863098979,0.517501123249531,0.0835868027061224,0.877625183202326,0.0614656722173095,0.838318930007517,0.0772564960643649,0.749288585036993,0.656073127873242,0.430002979934216,0.143992716446519,0.88704539090395,0.0470802616328001,0.759096652269363,0.183109244331717,0.291944379918277,0.525612258352339,0.176207702606916,0.884579480625689,0.190661286003888,0.728148773312569,0.434700698591769,0.12567799910903,0.0122899571433663,0.703688809648156,0.562838160432875,0.426358493976295,0.906920153647661,0.54607121553272,0.884821774438024,0.731402197852731,0.609495393000543,0.303054017014802,0.0678616501390934,0.560013552196324,0.697484617121518,0.897677566856146,0.777610487304628,0.00371537636965513,0.282473834231496,0.832880382426083,0.681067306548357,0.131181628443301,0.919549973681569,0.430177994072437,0.0143222706392407,0.116736111231148,0.403869007714093,0.169133916497231,0.505160314030945,0.121432743035257,0.236109867691994,0.149100049398839,57.5,82.23
