"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.569344444200397,0.0659167263656855,0.49485806375742,0.932811212725937,0.800084796734154,0.954835304990411,0.313147989101708,0.0682118190452456,0.116964684799314,0.517557586543262,0.849734865128994,0.636897465214133,0.0897965962067246,0.222179573960602,0.302041013725102,0.982061383314431,0.541196960955858,0.142607675865293,0.169324715621769,0.923764200881124,0.12841650377959,0.693093314766884,0.278497794643044,0.146922933869064,0.624373902566731,0.0986601235345006,0.506277003325522,0.512084975838661,0.481377714313567,0.648509716615081,0.850727807730436,0.588921209797263,0.699182229116559,0.334027426317334,0.967872522771358,0.213984198868275,0.356182445771992,0.733209231868386,0.15309695340693,0.308813228271902,0.784784235060215,0.658673014491796,0.748510661534965,0.119031321257353,0.804535772651434,0.151253313757479,0.187245305627584,0.466235556639731,0.343081840313971,0.477306130342185,0.199358112178743,0.546874389983714,0.0848868535831571,0.617151474580169,0.424347467720509,0.345825327560306,0.484467012807727,0.365911304950714,0.447703553363681,0.350636736489832,0.705203859135509,0.630651393905282,0.297151925973594,0.60655527934432,0.933144097216427,0.249308875761926,0.661857574246824,0.841268718242645,0.600494205951691,0.819312429986894,0.264309110119939,0.282225770875812,0.526091186329722,0.168494706042111,0.882054297253489,0.261842211708426,0.627866225317121,0.721427255310118,0.570879276841879,0.563846601173282,0.411231162026525,0.717835537157953,0.823460403829813,0.0385490199550986,0.30720654129982,0.0301580727100372,0.741069216281176,0.762895341031253,0.468347104266286,0.953595947474241,0.583609936758876,0.969517105259001,0.797953438013792,0.00747336074709892,0.480082944966853,0.640712402760983,0.584510395303369,0.27388614602387,0.0888544721528888,0.702051389031112,0.487432090565562,0.725642142817378,0.641178203746676,0.606542940251529,0.102091099135578,0.826585509814322,0.505370897240937,0.938262628391385,66.57,88.5
0.464499101042747,0.966294353827834,0.946115436032414,0.260124710388482,0.433477074839175,0.365338248200715,0.936383636668324,0.693200283683836,0.536492030136287,0.293243444524705,0.321083230897784,0.213998503983021,0.742588888853788,0.917711598798633,0.70276561845094,0.394832566380501,0.331178376451135,0.993867146782577,0.701170864515007,0.0741777969524264,0.888603961095214,0.248250653035939,0.768255489878356,0.894486067816615,0.0431539639830589,0.593105497770011,0.137412384152412,0.150078346952796,0.50704250857234,0.294992439448833,0.0599594097584486,0.291736797429621,0.165346431545913,0.683033236302435,0.365746168419719,0.990772228688002,0.943040825426579,0.215500147081912,0.66612537484616,0.741126677952707,0.00180961564183235,0.485311824828386,0.189049575477839,0.920932221226394,0.0698509225621819,0.767097816802561,0.646825643256307,0.718643816187978,0.598548414185643,0.524436424486339,0.9702900769189,0.181687025353312,0.600654770620167,0.385207358747721,0.745604167692363,0.584543035365641,0.690793661400676,0.59543579351157,0.84465956222266,0.622115099802613,0.111955451779068,0.329770333133638,0.557207457721233,0.310958605259657,0.0529432576149702,0.88118548784405,0.0712398467585444,0.476606746204197,0.401966964825988,0.118611347861588,0.686984555795789,0.970910742878914,0.0518637094646692,0.76529979519546,0.0330095142126083,0.951574282720685,0.30659106746316,0.29004948027432,0.469988039694726,0.0319816824048758,0.841179825365543,0.460111528635025,0.207766653038561,0.673529197461903,0.940330237150192,0.961512404493988,0.120666272006929,0.0120460726320744,0.553852576762438,0.0238361824303865,0.185207325033844,0.123993591405451,0.282000036910176,0.584645353257656,0.842249277047813,0.32592343352735,0.492632539011538,0.718857385218143,0.681806989945471,0.393925437703729,0.678042119368911,0.381061458028853,0.364773334003985,0.331997473724186,0.870710254646838,0.151463667862117,0.233360003679991,0.0478255189955235,60.59,84.4
0.519125929102302,0.471857759170234,0.646844260394573,0.584510060958564,0.679816400632262,0.502841386012733,0.898303017951548,0.985227212309837,0.897527837194502,0.830322236754,0.715883200988173,0.446978752501309,0.864106514491141,0.0843141777440906,0.99314296245575,0.412861226126552,0.607403228059411,0.946267588064075,0.462666120380163,0.666062815114856,0.486298551782966,0.27604422532022,0.3540153875947,0.33700134512037,0.940553733147681,0.594796380028129,0.111229338683188,0.084596436470747,0.242770582437515,0.225249822251499,0.373230585828424,0.110920012928545,0.671831642277539,0.193713676184416,0.0981165561825037,0.387568417005241,0.58086883276701,0.887030705809593,0.650306306779385,0.0571530228480697,0.519781738519669,0.836756617762148,0.0936129279434681,0.735405848361552,0.468371371738613,0.420604201965034,0.385888403281569,0.257480159401894,0.393022893927991,0.160863333381712,0.882206164300442,0.761462243273854,0.824326616711915,0.412745220586658,0.581309548579156,0.0279405787587166,0.467069347389042,0.114008673466742,0.885238354094326,0.0720365168526769,0.135700094513595,0.281493432819843,0.853775861673057,0.07864457834512,0.71222279407084,0.292777055874467,0.487303201109171,0.600424665026367,0.406653249636292,0.487005499191582,0.957635618746281,0.895228899084032,0.562052289955318,0.794559671543539,0.431166748516262,0.470157478004694,0.0251250090077519,0.716384663246572,0.28376530110836,0.958161469548941,0.954557894729078,0.411215053871274,0.0265108738094568,0.612374813295901,0.231949458830059,0.310871698893607,0.376355494372547,0.205684210173786,0.961045108735561,0.447859806008637,0.969181956723332,0.271933337673545,0.458590902388096,0.835609870031476,0.124072145670652,0.897275167517364,0.388594766147435,0.822616258636117,0.00740094389766455,0.83758991677314,0.973889365792274,0.252265991643071,0.872699955478311,0.660540964454412,0.555249777622521,0.0572826601564884,0.78386431094259,0.808579535223544,67.61,88.08
0.389839686453342,0.622243030928075,0.160340206697583,0.226460265927017,0.0474006775766611,0.161330107599497,0.353203667327762,0.360170321539044,0.442910015583038,0.108937767334282,0.238260552287102,0.905000592581928,0.460215773433447,0.779700882732868,0.00202010571956635,0.967935877852142,0.27046575024724,0.159445508383214,0.931007096543908,0.328209451399744,0.749426136724651,0.782365742139518,0.848739937879145,0.590393805876374,0.390914294868708,0.0891205295920372,0.745356395840645,0.69085050560534,0.768801619298756,0.828763757832348,0.535586945712566,0.750145440921187,0.200509492307901,0.792216203175485,0.701078336685896,0.65752003248781,0.245941852219403,0.435744102112949,0.17108276579529,0.984703837893903,0.30275609716773,0.0101013565436006,0.593947219662368,0.288962258026004,0.671644320711493,0.536937463097274,0.908943556249142,0.505005146376789,0.665823686867952,0.833490238524973,0.166832881048322,0.404599142260849,0.372935679741204,0.58900422975421,0.276082087308168,0.789238206110895,0.731445704586804,0.847374664619565,0.282132372260094,0.831806605681777,0.541444567963481,0.738624488003552,0.0943306609988213,0.753902574069798,0.332931743003428,0.580879475921392,0.780950434505939,0.206709569320083,0.590894635766745,0.70042811986059,0.0988827273249626,0.33446987811476,0.0157729079946876,0.139169026166201,0.530730311758816,0.784400314092636,0.908836389891803,0.271654490381479,0.63599884044379,0.426721710711718,0.290223737247288,0.669077669270337,0.879746778868139,0.224466885440052,0.521444748155773,0.742318416014314,0.761926598846912,0.957028392702341,0.0475443433970213,0.502472716383636,0.258095129393041,0.633073983713984,0.941676860675216,0.256470685824752,0.69812205247581,0.0736369462683797,0.534265635535121,0.174020051956177,0.72584216017276,0.00411445274949074,0.156442768871784,0.597077463753521,0.149121020920575,0.400918649509549,0.292490190826356,0.984243070706725,0.446438988670707,0.198984167538583,65.41,87.98
0.899675480090082,0.855048604309559,0.878643281757832,0.388495806604624,0.758528276346624,0.256798812188208,0.716354803182185,0.0463130343705416,0.0749018816277385,0.683350407518446,0.411159552633762,0.151756584644318,0.00159425754100084,0.474931726232171,0.259562445804477,0.157997415401042,0.856162324547768,0.374614146538079,0.201082671992481,0.160653728991747,0.189376424066722,0.599003110080957,0.236758756451309,0.767418119125068,0.138084070757031,0.779054115526378,0.39665989484638,0.269242212176323,0.67845850251615,0.444876316934824,0.878986154682934,0.349938451312482,0.415764397010207,0.53864168189466,0.264656789600849,0.774921110831201,0.997445788234472,0.635884602554142,0.882566922344267,0.645692373625934,0.95162614621222,0.375111813656986,0.345690946094692,0.900661657564342,0.238979087211192,0.94478421099484,0.53337627556175,0.0390401305630803,0.830125168897212,0.607777964323759,0.542853321880102,0.58238606993109,0.111335059627891,0.816671832464635,0.930389193817973,0.675067537464201,0.756635473109782,0.591479976661503,0.687907833606005,0.558069781400263,0.481301733292639,0.975926697254181,0.679658927954733,0.486385414376855,0.0841530682519078,0.972837906330824,0.189484826289117,0.852133523672819,0.0939867468550801,0.217712903395295,0.305630575865507,0.601191342808306,0.867595445364714,0.327760823071003,0.183060126379132,0.0390750020742416,0.402826097793877,0.0646029058843851,0.897347744554281,0.678988520987332,0.24060071632266,0.793993883766234,0.377611426636577,0.316357352770865,0.970209727995098,0.934070317074656,0.242599730379879,0.598260261118412,0.484949089586735,0.873498014174402,0.52495055925101,0.929650456644595,0.523932019248605,0.706396826542914,0.963527663610876,0.368268344551325,0.888159153982997,0.715279223397374,0.758319966495037,0.638251525349915,0.463445449247956,0.0355058694258332,0.70914959628135,0.235580757260323,0.193896642886102,0.452460473403335,0.127049618400633,0.467078981921077,49.23,75.79
0.00574914459139109,0.239815536886454,0.423665972426534,0.809315282851458,0.375074940733612,0.907398803159595,0.0351509284228086,0.671278789639473,0.529451990500093,0.381296788342297,0.886649815365672,0.699625520035625,0.658429972827435,0.670330473221838,0.737431703135371,0.711080815643072,0.0212181340903044,0.519673015922308,0.669389081187546,0.842377019114792,0.952614953741431,0.0927056083455682,0.747985670343041,0.0198397468775511,0.716853081248701,0.288637046702206,0.778284749016166,0.881325146183372,0.341208252124488,0.610890293493867,0.217118225060403,0.523336045444012,0.948336995206773,0.448211533017457,0.912711633369327,0.0508679328486323,0.332477630116045,0.180935410782695,0.423241257667542,0.343627932481468,0.230663513764739,0.705642568878829,0.841870974749327,0.0748770125210285,0.879798274487257,0.0743015129119158,0.0115096280351281,0.786570822820067,0.103231156244874,0.405862633138895,0.256189545616508,0.189144095405936,0.566403603181243,0.181399774737656,0.235597577877343,0.382776683196425,0.0522919306531549,0.322892947122455,0.104455144144595,0.282654905691743,0.824580583721399,0.0500469030812383,0.434709744527936,0.657685184851289,0.964419743046165,0.153504142537713,0.546168024651706,0.466719233430922,0.903582598082721,0.970202311873436,0.63394483551383,0.161464988254011,0.335718505084515,0.730971681885421,0.778809066861868,0.72879945114255,0.538460473529994,0.884369538165629,0.0617152964696288,0.209556740708649,0.513824438676238,0.0363598894327879,0.528646196238697,0.958236354403198,0.274471710436046,0.119184893555939,0.614476105198264,0.349609247408807,0.523579565808177,0.178122350014746,0.236051699146628,0.0407998645678163,0.00915348902344704,0.127273288555443,0.358683523721993,0.660840520635247,0.0346864657476544,0.285261429846287,0.476876044645905,0.453210610896349,0.656130673363805,0.817756248638034,0.300039039924741,0.952952025458217,0.958607655949891,0.52553141489625,0.603101097047329,0.545376606285572,56.11,79.86
0.770525931380689,0.0459727048873901,0.0942797977477312,0.738216460682452,0.343604725785553,0.479977409355342,0.794086554087698,0.394693442620337,0.756362430751324,0.279209202155471,0.823070235550404,0.767087410204113,0.980220678262413,0.361043811775744,0.161833948455751,0.25390016566962,0.470765041187406,0.663604981265962,0.0390717973932624,0.0191506957635283,0.871042151935399,0.954975827597082,0.97284802980721,0.931723311543465,0.830052647739649,0.390427987091243,0.254549563862383,0.176867286674678,0.115763594396412,0.877519547939301,0.808668647892773,0.441775867715478,0.332132287323475,0.306108561344445,0.612177297472954,0.329268952831626,0.422049198299646,0.57526099216193,0.574483912438154,0.788423640653491,0.490389406681061,0.576954653486609,0.991033324040473,0.202814386226237,0.322011556476355,0.646587832830846,0.784631251357496,0.218697493895888,0.90854904986918,0.337675168178976,0.7054512379691,0.72201616410166,0.650704780593514,0.695661881007254,0.694108170457184,0.969411675818264,0.541886384598911,0.689309097826481,0.83176021464169,0.175107184797525,0.978686446323991,0.413198961876333,0.942461959086359,0.90266396664083,0.195934907533228,0.712032984010875,0.312445887364447,0.300539476796985,0.210851535201073,0.350020479410887,0.55116034951061,0.0657379627227783,0.24921337235719,0.929164059460163,0.70346121955663,0.248642520047724,0.256246096454561,0.488172930665314,0.615241187624633,0.553912985138595,0.038854019716382,0.145555465482175,0.357245941646397,0.815448398701847,0.0804885365068913,0.137245996855199,0.027935741469264,0.115879273042083,0.733689237385988,0.696752659976482,0.82351837027818,0.839780077338219,0.194885733537376,0.431135405786335,0.863630281761289,0.776097771711648,0.138915296643972,0.612733098678291,0.126062901690602,0.899304062128067,0.331154193729162,0.713654425926507,0.596437426283956,0.541996190324426,0.425326096825302,0.181693439371884,0.685673670843244,0.90588525403291,68.16,89.41
0.1344113657251,0.922914754599333,0.58094996958971,0.0649565616622567,0.960395530797541,0.824845563620329,0.456388493999839,0.769674758426845,0.332124263979495,0.531599456444383,0.347869930788875,0.318801541812718,0.320451309904456,0.556193890050054,0.843125275336206,0.869208892807364,0.65148876234889,0.449431901797652,0.57091770414263,0.978051198646426,0.114638663828373,0.478920051828027,0.480153347365558,0.18708607275039,0.252510079182684,0.927354787476361,0.889099292457104,0.532053244300187,0.903636366128922,0.0513493698090315,0.099927625618875,0.67756558675319,0.803453483618796,0.707103198394179,0.214116265997291,0.621802138164639,0.774638229049742,0.124463126063347,0.119736512191594,0.231967559084296,0.707446094602346,0.277601419016719,0.446528716012836,0.774677528068423,0.556527555920184,0.278790234588087,0.260322839953005,0.966288757510483,0.150282234884799,0.664065009914339,0.499843590892851,0.115889703854918,0.167651260271668,0.30260784458369,0.389845950528979,0.207149738445878,0.275036643259227,0.459787863306701,0.493302590213716,0.91531993355602,0.322907469235361,0.612775953486562,0.202914010733366,0.202288812026381,0.817504057660699,0.406251949258149,0.955807511694729,0.881586248986423,0.791579147800803,0.587796485051513,0.380602090619504,0.626561997458339,0.703726486302912,0.0198577521368861,0.365891004912555,0.559406359679997,0.685032830573618,0.555042063817382,0.468573831021786,0.0848778737708926,0.718317739665508,0.903546340763569,0.7364811450243,0.458786488510668,0.666115317493677,0.823231723159552,0.642387491650879,0.866976493038237,0.257810475304723,0.251382594928145,0.409619517624378,0.193231426179409,0.709282082505524,0.976996690966189,0.439175516366959,0.194402354769409,0.781991980038583,0.385841199196875,0.595465004444122,0.192766510881484,0.521895829588175,0.433542186394334,0.382653695531189,0.271422360092402,0.656834700144827,0.858859962783754,0.0836606500670314,0.109003621153533,47.42,73.31
0.656087992712855,0.663742224685848,0.364683704450727,0.289760863408446,0.233655963093042,0.733771027065814,0.601034709252417,0.57382697891444,0.21594718284905,0.238368270918727,0.0495818015187979,0.566091610118747,0.155056989751756,0.189176738262177,0.582546361722052,0.00482707098126411,0.222041942179203,0.0165122635662556,0.308776251971722,0.528389138169587,0.57410291582346,0.170102757401764,0.621832483448088,0.487141642719507,0.0309915533289313,0.237420251592994,0.222048706375062,0.484409264288843,0.555357727222145,0.659905313514173,0.443570980802178,0.206678915768862,0.580387036316097,0.96164623554796,0.775039689615369,0.941840024664998,0.0307636260986328,0.822653381153941,0.830154311843216,0.38372309692204,0.0430836025625467,0.146510224789381,0.69623445533216,0.411039899103343,0.0962799247354269,0.249863682314754,0.135244017466903,0.499637599103153,0.34583443775773,0.893690222874284,0.873907080851495,0.934303121641278,0.410460666753352,0.0417200103402138,0.794133964926004,0.327598202973604,0.236726253293455,0.227326918393373,0.525062414817512,0.689430616796017,0.63672798871994,0.844219750724733,0.524078455753624,0.561358475126326,0.570190420374274,0.0224496992304921,0.0146713797003031,0.0600608447566628,0.273188791237772,0.0724275810644031,0.210976461879909,0.42233476601541,0.430487038567662,0.458462907932699,0.955749403685331,0.304624860174954,0.128545037470758,0.855801247060299,0.189883320592344,0.833329984918237,0.750849933363497,0.528401512652636,0.238620192743838,0.11318080406636,0.842350337654352,0.51429744809866,0.349198967218399,0.688147445209324,0.195092920213938,0.122634978964925,0.674522306770086,0.49455530103296,0.760289550758898,0.0600896310061216,0.205021933652461,0.48967463709414,0.639333984814584,0.973974416963756,0.888701339252293,0.574965700507164,0.856232246384025,0.996832301840186,0.946587552316487,0.123389249667525,0.825771772302687,0.328080571256578,0.279865827411413,0.369223946705461,42.46,68.76
0.253364950418472,0.306335008703172,0.819342784583569,0.900253048166633,0.601484380662441,0.0710251089185476,0.149441292509437,0.19881568197161,0.640361781232059,0.946915866807103,0.527524903416634,0.0201461464166641,0.559928314760327,0.884308102540672,0.420337670482695,0.622188114561141,0.900699904188514,0.870450605638325,0.840527040883899,0.475618232041597,0.317810256965458,0.646119125187397,0.112665891647339,0.741529741324484,0.575040536001325,0.696588270366192,0.603241262957454,0.849391357041895,0.456511786207557,0.27123507950455,0.652800433337688,0.908266174606979,0.0478134844452143,0.0526106916368008,0.422103185206652,0.228408401831985,0.678313878364861,0.367217321880162,0.348427999764681,0.564692804589868,0.764015203341842,0.941926930099726,0.241325573064387,0.611374486237764,0.768341268412769,0.86400012485683,0.659763894975185,0.747223123908043,0.587506606243551,0.0965754259377718,0.0813839407637715,0.290321526117623,0.896184236742556,0.960197040811181,0.0984152620658278,0.620878647081554,0.938656493090093,0.999759628437459,0.175008138641715,0.464832144789398,0.0434834184125066,0.175892094150186,0.26802078448236,0.357070871628821,0.447643739171326,0.859262998215854,0.720981230959296,0.633783373981714,0.729263351298869,0.864894420839846,0.853354866616428,0.862003825604916,0.897941580042243,0.615555096417665,0.113632114604115,0.989893735386431,0.805408717133105,0.16397191863507,0.855105835944414,0.301310451701283,0.492771993391216,0.270639243535697,0.855106923729181,0.723806091584265,0.412966284900904,0.446123282425106,0.977299737744033,0.439239868894219,0.796345518901944,0.927276398986578,0.0884354570880532,0.598013146780431,0.276700778864324,0.605966562405229,0.597766879014671,0.539815697818995,0.281558509916067,0.028504223562777,0.358217469416559,0.266862639226019,0.0407483112066984,0.154281035996974,0.0433049146085978,0.813199795782566,0.0923116831108928,0.650884603150189,0.989376959390938,0.634929906576872,57.39,82.03
