"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.254952627234161,0.475003113038838,0.54040190577507,0.078681830316782,0.844857226125896,0.414868846535683,0.837068024091423,0.49527018610388,0.644834491424263,0.877279697917402,0.754849159158766,0.76189430989325,0.522418923676014,0.0451670307666063,0.15577304828912,0.130431337282062,0.96281569916755,0.0227789925411344,0.897317287512124,0.932346990332007,0.248690605163574,0.151132645085454,0.188069499097764,0.742606881074607,0.0315553108230233,0.974709119647741,0.0300131887197495,0.41398264374584,0.388136254623532,0.768942315131426,0.989250203594565,0.554957733489573,0.750863645225763,0.758330951444805,0.629867737181485,0.833051116205752,0.742307850159705,0.568559768609703,0.281835696659982,0.169883297756314,0.473588154651225,0.880961890332401,0.217241574078798,0.902368232607841,0.830311653204262,0.510142538696527,0.41336621157825,0.180798365734518,0.664242468774319,0.0707146618515253,0.376159751787782,0.442325500771403,0.220417184755206,0.905758163891733,0.33507151901722,0.351791367866099,0.775579653680325,0.956045899540186,0.375872472301126,0.248151252046227,0.282123314216733,0.215080530382693,0.0788935199379921,0.990829569287598,0.143678813241422,0.860739475116134,0.511873335577548,0.893831206485629,0.746938780881464,0.311833540908992,0.878980695270002,0.841891853138804,0.274654991924763,0.814375358633697,0.270679474808276,0.548550393432379,0.401763690635562,0.469492351636291,0.926399504765868,0.184426561929286,0.0823343163356185,0.588315789587796,0.450185699388385,0.426424102857709,0.202407697215676,0.306657791137695,0.710975480265915,0.989099457859993,0.646786222234368,0.589320298284292,0.839995993301272,0.907795651815832,0.314481128938496,0.25802178774029,0.946860576979816,0.190670056268573,0.188681283034384,0.219547219574451,0.521073908545077,0.80887913890183,0.292326372116804,0.688980816863477,0.0691483644768596,0.795117786154151,0.263979322277009,0.113306240178645,0.797552991658449,0.979994986206293,63.66,86.46
0.775970933027565,0.890440451912582,0.392994304187596,0.602032740600407,0.220021004788578,0.694560650736094,0.463159198872745,0.879668673500419,0.210696060210466,0.284949158318341,0.249520397745073,0.207125899381936,0.275398960337043,0.904924672096968,0.615862459875643,0.684209991246462,0.0794891696423292,0.814504227600992,0.178099142387509,0.40927872620523,0.831417829729617,0.843778981827199,0.960293899290264,0.347840172238648,0.721578498370945,0.342800574377179,0.810153137892485,0.513167195953429,0.716256704181433,0.206268562935293,0.495737893506885,0.410523895174265,0.0942983459681273,0.0431274697184563,0.401966496370733,0.15836803521961,0.380870589055121,0.384953362867236,0.566945943050086,0.504879319109023,0.776517467573285,0.141144200228155,0.93148815818131,0.266462531872094,0.270074133761227,0.0682591404765844,0.633610396645963,0.808754370547831,0.479352387599647,0.800212197005749,0.752781984396279,0.771284941583872,0.759424063377082,0.155031499452889,0.993788463063538,0.683821856044233,0.0362177938222885,0.46295737568289,0.98153577838093,0.966307618655264,0.983302507549524,0.770251316018403,0.755711426958442,0.337536941282451,0.694251003675163,0.432701687328517,0.318336955271661,0.24972687382251,0.0946647310629487,0.834928206168115,0.411517709493637,0.188011609017849,0.723586545325816,0.322313295677304,0.589822893962264,0.488150045275688,0.728190060704947,0.547746436670423,0.0317153101786971,0.522049818187952,0.989842277951539,0.355325556360185,0.59614884480834,0.511209624819458,0.6614128081128,0.712182730436325,0.496071303263307,0.077869838103652,0.389806092716753,0.376541635021567,0.318074512295425,0.262463920749724,0.686913523823023,0.802624483592808,0.241152656264603,0.575434992089868,0.680825847201049,0.511541737243533,0.181390479207039,0.340543239377439,0.825294963084161,0.0863227294757962,0.517191561870277,0.325389637611806,0.872483407147229,0.614219660870731,0.228753817267716,0.0141434781253338,54.43,80.49
0.788343729451299,0.453123062849045,0.014259360730648,0.628561915829778,0.48543949984014,0.899973025545478,0.519219638779759,0.613045938313007,0.144989817403257,0.508160545490682,0.3491326039657,0.609144745394588,0.736719931475818,0.165265960618854,0.219329781830311,0.853429406881332,0.726157286204398,0.92819590959698,0.475425988435745,0.885020975954831,0.86953448317945,0.262445520609617,0.447709265165031,0.255129440687597,0.495290922932327,0.113697667606175,0.880019043572247,0.295219175517559,0.107328751124442,0.860517726279795,0.777278289198875,0.300943504087627,0.0926117524504662,0.789294837974012,0.00193832255899906,0.0203582402318716,0.22342389728874,0.214750858955085,0.0459409430623055,0.316774264909327,0.872997066937387,0.024182059802115,0.0448752343654633,0.410772048868239,0.356876294128597,0.558301860466599,0.292093883268535,0.857107360847294,0.391109145246446,0.147744203917682,0.0347210466861725,0.0847622668370605,0.119548943825066,0.336743434891105,0.265268157236278,0.712841082364321,0.388717689551413,0.645646492950618,0.780481616966426,0.629628755152225,0.769336265511811,0.222177266143262,0.214105843566358,0.965092140249908,0.168327083811164,0.673902975395322,0.132032894529402,0.30385756958276,0.809904740191996,0.146485167555511,0.960206071846187,0.874925868585706,0.478150931186974,0.482202963903546,0.749087631702423,0.220324290916324,0.47619457822293,0.398394783958793,0.201988317072392,0.815384367480874,0.155937409959733,0.649821587838233,0.696155655197799,0.936167932115495,0.75319508370012,0.73709980212152,0.270090601406991,0.861676551401615,0.0440608644858003,0.106301254592836,0.530022578313947,0.0536788711324334,0.52652021497488,0.92367435619235,0.588754592463374,0.814423346891999,0.37652840372175,0.847799397073686,0.720534850843251,0.780771275050938,0.326562624424696,0.682159755378962,0.177919550798833,0.391468326561153,0.642367115244269,0.505575753748417,0.121706215664744,0.563958093523979,56.63,82.73
0.305457215756178,0.91244444809854,0.927398783154786,0.182918566279113,0.610810792073607,0.240703793242574,0.141359025612473,0.0118926530703902,0.710906960070133,0.165798445232213,0.655236952938139,0.429647111333907,0.498597715981305,0.77526730298996,0.50946668908,0.328884715214372,0.35850534774363,0.221828344278038,0.693679257296026,0.394417484290898,0.210513315163553,0.740705848671496,0.716515763662755,0.6495261201635,0.806247643195093,0.700622822158039,0.162112140096724,0.62975044362247,0.810449189506471,0.173301735892892,0.270211704075336,0.664109228178859,0.811249809339643,0.0122779123485088,0.779895901679993,0.972628273069859,0.901200412772596,0.773323429748416,0.823363658040762,0.981851810589433,0.377082336694002,0.76398437935859,0.822629412636161,0.789537597447634,0.792738395743072,0.113479800522327,0.504405880346894,0.227190534584224,0.705606903880835,0.980751016177237,0.656633979640901,0.632754010148346,0.893037632107735,0.587329026311636,0.907337775453925,0.263623112812638,0.673018575645983,0.154085507616401,0.362081810832024,0.413915704004467,0.466609354130924,0.791995036415756,0.888850421644747,0.362786580808461,0.743731895461679,0.117553859017789,0.952031030319631,0.589685117825866,0.407615252770483,0.749656989239156,0.490444768220186,0.220163006335497,0.519945416599512,0.974737155251205,0.423612064681947,0.78511849232018,0.645823867060244,0.570137592032552,0.83794377092272,0.477273791097105,0.811005753464997,0.414916376583278,0.349932343699038,0.00140670500695705,0.352840466424823,0.267122810706496,0.554082036018372,0.196473000571132,0.801239939406514,0.927951258607209,0.00700579490512609,0.651984713040292,0.474887975491583,0.386727757751942,0.349148072302341,0.453101752325892,0.993711155839264,0.389789135195315,0.0761486329138279,0.374508090317249,0.78923004027456,0.0345793645828962,0.720111682079732,0.988146679475904,0.221635777503252,0.00515300221741199,0.912289715372026,0.410668693482876,50.61,75.86
0.693119017407298,0.669415351934731,0.30013948213309,0.344034880399704,0.0664602015167475,0.395683347247541,0.960827043280005,0.445733860135078,0.9095798432827,0.979021804407239,0.968771291896701,0.928434332832694,0.00759677495807409,0.497614503838122,0.991307659074664,0.696628145873547,0.971457352861762,0.465946753509343,0.028968439437449,0.0524352109059691,0.672450393438339,0.817533895373344,0.00463586486876011,0.763619940727949,0.614209175109863,0.263786247000098,0.563203015364707,0.205523947253823,0.637149148620665,0.53885086812079,0.0691604977473617,0.173940408974886,0.611465930007398,0.355480612255633,0.321922107599676,0.565305173397064,0.250016801990569,0.40645794197917,0.439392745494843,0.531361932866275,0.644074993208051,0.583490181714296,0.473653362132609,0.104029542766511,0.0878560533747077,0.449196737259626,0.76524599082768,0.548956667073071,0.814657770097256,0.693718832917511,0.41980779543519,0.493209278210998,0.628140850923955,0.94490469340235,0.0253268461674452,0.208825333975255,0.821059982292354,0.342189068906009,0.725448917597532,0.188105310313404,0.591340829618275,0.502369868569076,0.322125035338104,0.645913156680763,0.881177488714457,0.376367569901049,0.481521957553923,0.153121267445385,0.60715804155916,0.320186390541494,0.240830958820879,0.748755668289959,0.0492412969470024,0.562512046657503,0.964224820956588,0.405671804212034,0.0580056542530656,0.795056763105094,0.700665151700377,0.631806327961385,0.624007008969784,0.145507222041488,0.774447566829622,0.383583823218942,0.155696864239872,0.145116496831179,0.0580515656620264,0.274119501002133,0.717657600529492,0.636831093579531,0.851511012762785,0.877891722135246,0.109391009435058,0.671025767922401,0.158908020704985,0.00719410739839077,0.652007435448468,0.689125691540539,0.283783203922212,0.610484976321459,0.723182886838913,0.803126867860556,0.325306610204279,0.64753710757941,0.32571367174387,0.818483945913613,0.595313208177686,0.135572477243841,66.67,88.83
0.213175520300865,0.192213530652225,0.633200718089938,0.836548135615885,0.941777402535081,0.744901816360652,0.332569850608706,0.929205714724958,0.469631872139871,0.323336072266102,0.0267982333898544,0.107916698791087,0.76093150768429,0.575601561926305,0.279537269845605,0.234827550128102,0.103807319886982,0.633297449909151,0.80973887257278,0.543034768663347,0.278690875507891,0.187387582845986,0.769032498821616,0.142271580174565,0.178002122789621,0.928713850677013,0.347271998412907,0.868059124797583,0.465275309048593,0.47615444753319,0.571833460591733,0.795150161720812,0.267859567888081,0.570974098518491,0.584735457785428,0.427731467410922,0.623142653144896,0.605664194561541,0.662005890160799,0.133879199624062,0.105817005969584,0.316332668066025,0.627601510845125,0.72495792247355,0.530538684688509,0.879384247586131,0.0312688974663615,0.428865875117481,0.000739368610084057,0.434927075169981,0.794965180568397,0.789247926324606,0.354630084708333,0.193521889857948,0.679016414098442,0.751794726587832,0.117081525735557,0.834510838612914,0.135921797715127,0.972634546458721,0.144082161597908,0.448180912993848,0.528119635768235,0.0569650577381253,0.456643365323544,0.823322635143995,0.660913689993322,0.984603052958846,0.235872655175626,0.795382755808532,0.710857419297099,0.343899580650032,0.952761531807482,0.0741149540990591,0.146035314537585,0.590830910019577,0.821931879036129,0.248068681918085,0.33752731140703,0.0436643306165934,0.467948751524091,0.911418352276087,0.179204543121159,0.553803424350917,0.7396409381181,0.867048341780901,0.77393424231559,0.66000999789685,0.444854123517871,0.334959356114268,0.373413966037333,0.296510537154973,0.888081184588373,0.143511015921831,0.904165768995881,0.634140761569142,0.222381918691099,0.0416691033169627,0.889351299032569,0.017453976906836,0.127714331261814,0.421410327777267,0.775670335628092,0.238351287320256,0.811260947957635,0.319167456589639,0.432701150886714,0.858565992675722,36.99,63.56
0.99200377240777,0.86942529398948,0.518377181142569,0.477908913046122,0.651059935800731,0.846602831967175,0.766755220480263,0.848190004937351,0.767542610876262,0.0145861562341452,0.549637405201793,0.234582467935979,0.214634668081999,0.0854891603812575,0.402557296678424,0.604774245992303,0.222731138579547,0.115126642398536,0.353445089422166,0.864349517971277,0.123341536149383,0.104593656025827,0.988938708789647,0.411274023354053,0.675855506211519,0.571063618175685,0.779248936101794,0.0204851450398564,0.527013157494366,0.36311515327543,0.942869570106268,0.40468380600214,0.158020801842213,0.209142106585205,0.661164939403534,0.668021711520851,0.838475382886827,0.098398263566196,0.354738944210112,0.0140806259587407,0.157731986604631,0.927563027478755,0.981385231949389,0.953453090041876,0.153769133612514,0.842192717827857,0.19371114205569,0.97528120316565,0.343543048016727,0.762765496969223,0.203991496935487,0.237923472188413,0.866528526879847,0.05359754152596,0.207454627379775,0.984822968021035,0.209962354041636,0.619400095194578,0.602617182768881,0.0248738871887326,0.260077570565045,0.670047299936414,0.410041481256485,0.163021028973162,0.0188835365697742,0.877778413705528,0.372215148061514,0.713351104408503,0.942543482407928,0.483749740757048,0.280085031874478,0.0613075895234942,0.87230630684644,0.658682020381093,0.00786296371370554,0.104811944998801,0.264551647938788,0.069351346231997,0.476645862683654,0.973824827000499,0.0988031728193164,0.330549968406558,0.51014871802181,0.127984586171806,0.0885809101164341,0.384104087017477,0.440719744190574,0.433050835505128,0.983239382505417,0.426318681798875,0.962798714637756,0.194822551682591,0.297524034045637,0.0730555532500148,0.678350067697465,0.176780570298433,0.791774284094572,0.941567841917276,0.4701181165874,0.708242774941027,0.380355526693165,0.296135828830302,0.0957626132294536,0.610071121715009,0.887244631536305,0.949710910208523,0.763063219375908,0.0426412438973784,62.31,85.39
0.476827690377831,0.269417638890445,0.415906676091254,0.954629083164036,0.276123459450901,0.0127041796222329,0.392847006209195,0.276749331504107,0.330541547387838,0.671339061111212,0.446904391050339,0.789065010845661,0.960204647853971,0.97600815538317,0.864325115457177,0.0804736763238907,0.856057666242123,0.781973944045603,0.571686901152134,0.356173861771822,0.956767267547548,0.892454231157899,0.222100668586791,0.556124722585082,0.115867719054222,0.236182664521039,0.061341779306531,0.935953821055591,0.323885510675609,0.675331007689238,0.447399828583002,0.502211955375969,0.93920105881989,0.98684373497963,0.432042995467782,0.339040798135102,0.035660601221025,0.914822539314628,0.514970255084336,0.663459068164229,0.592129949480295,0.159430746920407,0.136096409521997,0.34037743601948,0.714625364169478,0.267458732239902,0.978288287296891,0.0973861552774906,0.528555989265442,0.11530246026814,0.581094381399453,0.533788506872952,0.155518498271704,0.804068632423878,0.619940514676273,0.0356039144098759,0.97671350184828,0.111971990205348,0.00478927977383137,0.806748991832137,0.941726493649185,0.350228099152446,0.741156278178096,0.509588993154466,0.568965933285654,0.320967895910144,0.551725128665566,0.428255743347108,0.337006835266948,0.881813858635724,0.812232876196504,0.906591695733368,0.125919979065657,0.165628078393638,0.819193644449115,0.915258293040097,0.621261472813785,0.897593994624913,0.621880329214036,0.32762239407748,0.942363441921771,0.597468178719282,0.411063221283257,0.809434534981847,0.547601294703782,0.603578492067754,0.719481945969164,0.500102233141661,0.241883198730648,0.607841563411057,0.437947568483651,0.603675503283739,0.700970513746142,0.616313925944269,0.384536967612803,0.557632938027382,0.330906441435218,0.296063305810094,0.82548784930259,0.177490558475256,0.971887333318591,0.928584705106914,0.552108380012214,0.0192558821290731,0.499714038334787,0.449655397795141,0.210875425487757,0.951485811732709,62.46,85.97
0.520800583064556,0.0242265164852142,0.796007960103452,0.510314559563994,0.796594104729593,0.357755165547132,0.708393522538245,0.217925283126533,0.0379882343113422,0.480652357451618,0.179026446305215,0.290293640457094,0.54532229155302,0.253172554075718,0.636449284851551,0.94918997772038,0.469985250383615,0.530006802640855,0.143136849626899,0.198163649067283,0.426501616835594,0.533704857341945,0.557034831494093,0.919524203054607,0.308402008377016,0.799515552818775,0.711336405947804,0.477307318709791,0.244377424009144,0.0363445244729519,0.148694227449596,0.0237523531541228,0.637823923490942,0.642664474435151,0.981756214983761,0.244180505163968,0.685867638327181,0.280348408967257,0.130598650313914,0.853599674068391,0.328120859339833,0.492608200758696,0.535182550549507,0.529731096699834,0.415968695655465,0.170099346898496,0.721535610035062,0.680893460288644,0.888194803148508,0.339867075905204,0.34233414940536,0.340217662975192,0.388729366473854,0.665665087290108,0.439589726738632,0.496399448253214,0.517393815331161,0.422876622527838,0.891597701236606,0.591168424114585,0.0664876671507955,0.0779407303780317,0.0478677861392498,0.484152362681925,0.806002610363066,0.173512563109398,0.0224695466458797,0.860920254141092,0.646268412470818,0.0610459195449948,0.561594887636602,0.437081184238195,0.663032397627831,0.265351287089288,0.293213590048254,0.271145097911358,0.205188634805381,0.748854089528322,0.980197764933109,0.532464857213199,0.629368174821138,0.843684137798846,0.964544828049839,0.677149189636111,0.943968199193478,0.983404961414635,0.231138090603054,0.954682162962854,0.27847919985652,0.832319933921099,0.656903592869639,0.862785398960114,0.839378536678851,0.332251592539251,0.077132542617619,0.987915553152561,0.0477967243641615,0.59535956941545,0.533376095816493,0.933219432830811,0.546476536430418,0.159976222552359,0.39954471308738,0.366671069525182,0.0788825554773211,0.639724805951118,0.265965298749506,0.718779034912586,67.2,89.27
0.0105244722217321,0.61074254475534,0.144709387794137,0.0492147719487548,0.171726978383958,0.501704566180706,0.084026918746531,0.657013069838285,0.599035861901939,0.825851620174944,0.824370839633048,0.735795825719833,0.283806389197707,0.675641959533095,0.0963097028434277,0.487145252525806,0.603309876285493,0.324112405069172,0.923918717540801,0.706343477591872,0.524700717069209,0.461206829175353,0.294575989246368,0.0486222254112363,0.993624868802726,0.38638705573976,0.495405642315745,0.564772077836096,0.916259313933551,0.974040783010423,0.647582936100662,0.879349680617452,0.481736873276532,0.428439406678081,0.236513479612768,0.762855838052928,0.4377800533548,0.706138991750777,0.970395390875638,0.440540295094252,0.92204958293587,0.733385287225246,0.316080069169402,0.143235011957586,0.983645753934979,0.720374864526093,0.450448664836586,0.308796126395464,0.202600597403944,0.538107428699732,0.966207825578749,0.888035852462053,0.599717838689685,0.414167783223093,0.8560661803931,0.539368032477796,0.295808400027454,0.931558073498309,0.497123678214848,0.373289634473622,0.634854833595455,0.882131116464734,0.847732560709119,0.813457212410867,0.356023942120373,0.620967176742852,0.842593559995294,0.0287058120593429,0.00972432643175125,0.585101895965636,0.0296854823827744,0.532275402918458,0.339099892415106,0.754271944984794,0.596281625330448,0.71074541285634,0.907049880363047,0.295858144760132,0.124401547946036,0.136169863864779,0.28680163435638,0.107771846465766,0.114471652545035,0.260454489849508,0.418537274934351,0.011975702829659,0.952501770108938,0.104443819262087,0.504210746847093,0.139317689463496,0.180885049514472,0.46695133112371,0.162990942597389,0.853440026752651,0.860957088880241,0.372688125818968,0.571221772581339,0.135393440723419,0.138699962757528,0.464235034771264,0.0721208769828081,0.556824165396392,0.951622989960015,0.769993623718619,0.535134383477271,0.140531415119767,0.698085762560368,0.255859166383743,55.47,79.64
