"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.490928296931088,0.923167865723372,0.749240355566144,0.582896460779011,0.795368340797722,0.126327439211309,0.349978437647223,0.353372504934669,0.324125892482698,0.517474623396993,0.0872422214597464,0.647064545191824,0.726074024103582,0.131836443208158,0.0366570111364126,0.362833984196186,0.300262502394617,0.143377094529569,0.620347075164318,0.512705506756902,0.330695929937065,0.8887375947088,0.556267308071256,0.413602058775723,0.33180925808847,0.0848869383335114,0.910186146385968,0.125710497610271,0.921787168830633,0.222406429238617,0.792454950511456,0.914493639953434,0.441669897176325,0.859044638462365,0.824180060066283,0.985735236667097,0.851805750280619,0.228788890875876,0.516815750859678,0.585886270739138,0.397654025815427,0.674863125197589,0.317219639196992,0.187671477906406,0.160077653825283,0.660238065756857,0.838244165293872,0.746487817727029,0.370661568827927,0.723345906473696,0.891713822260499,0.220170783810318,0.232062517665327,0.0990193281322718,0.505224108695984,0.470667174085975,0.691727361641824,0.581104845739901,0.933317756280303,0.00117296911776066,0.424845525994897,0.554326052777469,0.0456063374876976,0.13486810401082,0.0552437109872699,0.676631023176014,0.882375357672572,0.784601232968271,0.111007045954466,0.808130660094321,0.123671261593699,0.973687369376421,0.584033136256039,0.705346740782261,0.561285071074963,0.298052080906928,0.315274575725198,0.771338102407753,0.212823287583888,0.521650364622474,0.521262966096401,0.127318885177374,0.473260117694736,0.122309802100062,0.667771129868925,0.572260843589902,0.754017985425889,0.2923922277987,0.341844326816499,0.999941891059279,0.478605031967163,0.49910725466907,0.472488454543054,0.149602738209069,0.662527561187744,0.471585243009031,0.778734050691128,0.0713368579745293,0.742381975986063,0.37403133045882,0.19440814293921,0.0403888933360577,0.512926023453474,0.137514960020781,0.998980364762247,0.633004169911146,0.153763258829713,0.0162326665595174,64.81,87.34
0.600665505975485,0.0597331859171391,0.305202536284924,0.311690391972661,0.336977686733007,0.869192853569984,0.728365393355489,0.5833919942379,0.872767951339483,0.471827358007431,0.739153692498803,0.491604696959257,0.36609392054379,0.660014723427594,0.708968490362167,0.594324491918087,0.580759988166392,0.790698009543121,0.0740307308733463,0.372792246751487,0.633958687074482,0.209756243042648,0.48142624925822,0.931833770126104,0.789723791182041,0.869422211311758,0.295174015685916,0.968471283093095,0.184640263207257,0.788333095610142,0.304800055921078,0.0640308586880565,0.567846557125449,0.242678604088724,0.429717238992453,0.26887116394937,0.00155508145689964,0.675299887545407,0.356172761879861,0.0724842958152294,0.882169692777097,0.473673830740154,0.556675595231354,0.861293297261,0.511083601973951,0.107751746661961,0.361024382524192,0.0767859276384115,0.738614475354552,0.115014026872814,0.0711191277951002,0.926998056471348,0.525631340220571,0.953584085218608,0.215902854688466,0.986541138030589,0.48068362660706,0.479595066048205,0.16333816293627,0.807780585251749,0.788155236281455,0.323700179345906,0.997988050803542,0.775508323684335,0.847255466505885,0.446611390449107,0.280569703318179,0.0578386671841145,0.858451634645462,0.31274152547121,0.909113069064915,0.171486375853419,0.442950921133161,0.165075949393213,0.0884700752794743,0.581520630978048,0.997572399675846,0.0880789617076516,0.552591691724956,0.340249718166888,0.165809759870172,0.528994464315474,0.872346034273505,0.617895064875484,0.280069493688643,0.136057631112635,0.412954465486109,0.779470896348357,0.578324433416128,0.388398453593254,0.928877986967564,0.643978887237608,0.657193997874856,0.971484530717134,0.252143203280866,0.664078587666154,0.469917524605989,0.716522773727775,0.235974718816578,0.623295080848038,0.583092621527612,0.82625531591475,0.445297515019774,0.657066860236228,0.12898016627878,0.40601787623018,0.90682022087276,0.690827877260745,67.6,88.94
0.577087809331715,0.884550042450428,0.151777438819408,0.427583036012948,0.18832150567323,0.503658833913505,0.0227508591488004,0.765180891379714,0.805293569341302,0.836237455718219,0.850196216255426,0.884709807112813,0.568257080391049,0.0883455369621515,0.110152650624514,0.936592072248459,0.105692953802645,0.908570254221559,0.266417929902673,0.555131467059255,0.664762050844729,0.677853512577713,0.792804501950741,0.940530236810446,0.204032053239644,0.735477644018829,0.446052061393857,0.097698506899178,0.603816707618535,0.181620343588293,0.9354441864416,0.186462262645364,0.605816747061908,0.842193186283112,0.133686197921634,0.379319260828197,0.42955362983048,0.920672403648496,0.973040216602385,0.831386538222432,0.972853622399271,0.285355396568775,0.461665845476091,0.887157778255641,0.573894318193197,0.640050003305078,0.90271255094558,0.0243951268494129,0.674902339465916,0.531016181223094,0.560895155183971,0.297829388640821,0.0639703972265124,0.701927511952817,0.606721824966371,0.890678221359849,0.232872095890343,0.807273166254163,0.0015003876760602,0.647169125266373,0.989937371574342,0.527678300626576,0.130170857533813,0.181543666869402,0.00618283450603485,0.971279562450945,0.211234306916595,0.464894942939281,0.336900124326348,0.627686703577638,0.0525659965351224,0.96873118635267,0.646768692880869,0.0427760509774089,0.152518211863935,0.980255919508636,0.274813066236675,0.826358283869922,0.709365559741855,0.0029339836910367,0.625906821340322,0.0512898145243526,0.982428596355021,0.80650635343045,0.01207160577178,0.177236541174352,0.333178633823991,0.465457397513092,0.840536987408996,0.180185212753713,0.00697771739214659,0.873138027265668,0.551273353397846,0.756224881857634,0.815323309972882,0.974504668265581,0.614166884683073,0.987227096222341,0.557407268323004,0.322157866321504,0.132977060973644,0.0996282156556845,0.748690046370029,0.513500628992915,0.26817031390965,0.444008571095765,0.82173481490463,0.384905282407999,64.91,87.2
0.468083035200834,0.00561195611953735,0.840653734281659,0.716863045468926,0.679393742233515,0.493077989667654,0.899368778802454,0.0500081926584244,0.264464036561549,0.166552686132491,0.448407717049122,0.22661758121103,0.4575025876984,0.623708829283714,0.625707255676389,0.168020829558372,0.763612664304674,0.0245282854884863,0.781483313068748,0.321089002303779,0.362529299221933,0.483170842751861,0.248725206591189,0.467467163689435,0.667500789277256,0.466324921697378,0.814956926740706,0.807646702975035,0.367875140160322,0.872089007869363,0.420417229644954,0.835020985454321,0.481840934604406,0.196587512269616,0.620205293409526,0.849953191354871,0.717241460457444,0.491221634671092,0.150284037925303,0.326771720312536,0.488610706292093,0.611517511308193,0.662486985325813,0.060215886682272,0.221774722449481,0.067544212564826,0.429246430285275,0.666247312910855,0.309327958151698,0.139344246126711,0.476155563257635,0.598330114036798,0.677855094894767,0.370953081175685,0.176775561645627,0.378710624761879,0.943460412323475,0.127632366493344,0.778796816244721,0.418617859482765,0.345377836376429,0.344293649308383,0.834016732871532,0.790903368964791,0.841140423901379,0.155386452563107,0.56303792539984,0.691749180667102,0.568704580888152,0.24362766277045,0.978145493194461,0.145932254381478,0.255686479620636,0.578623738139868,0.742660018615425,0.134302158840001,0.912339457310736,0.00180109497159719,0.0569731779396534,0.821536289528012,0.0594569873064756,0.667396685108542,0.367034086026251,0.308942574076355,0.93101035989821,0.61700988933444,0.992111276835203,0.978414968587458,0.0806181104853749,0.698039763607085,0.58798814099282,0.0179946171119809,0.366830666549504,0.12268999684602,0.2253129305318,0.170927152968943,0.133508014492691,0.349971921183169,0.0501455189660192,0.570925728417933,0.52557357121259,0.751261159777641,0.301181586459279,0.0330410255119205,0.60203898139298,0.704449510201812,0.113852481357753,0.837721668183804,62.97,86.87
0.026713059283793,0.598673401400447,0.540995372459292,0.0688179302960634,0.962922126986086,0.819845544174314,0.50736332219094,0.623682916164398,0.666545888409019,0.390095822513103,0.534624015912414,0.262798653915524,0.791478896513581,0.751584841869771,0.444684650748968,0.295278154313564,0.60246567428112,0.632790321484208,0.711415484547615,0.953870007768273,0.0228635799139738,0.926717017777264,0.264139925129712,0.523656209930778,0.461394890211523,0.0287658190354705,0.744534937664866,0.699963772669435,0.942700443789363,0.594023795798421,0.592057551257312,0.622476477175951,0.894059520214796,0.718148753046989,0.892060128040612,0.177768636494875,0.995315396226943,0.196993881836534,0.484668397344649,0.603986904025078,0.0527226058766246,0.196009152568877,0.78082412481308,0.351245197467506,0.447525928728282,0.885407880879939,0.594392591156065,0.935036588460207,0.750470964238048,0.95388139039278,0.0982747096568346,0.8924495363608,0.378935402259231,0.882201948203146,0.268870898522437,0.564397296868265,0.39544094633311,0.675571893341839,0.699324398301542,0.752417726442218,0.00931799039244652,0.904846042394638,0.724702678620815,0.709855248220265,0.295384537428617,0.639654271304607,0.7541608735919,0.838463948108256,0.941821918822825,0.267114838585258,0.404715293087065,0.328334348276258,0.179270917549729,0.282688860781491,0.77186977956444,0.361116806045175,0.507482138462365,0.72546964418143,0.756654307246208,0.739170881919563,0.925878174602985,0.423353075049818,0.153528933413327,0.578106701374054,0.358778915368021,0.333467485383153,0.675933642312884,0.069038855843246,0.5118806399405,0.303976976312697,0.886733292602003,0.681667389348149,0.842035446316004,0.496192533522844,0.724931464530528,0.506090151146054,0.783186873421073,0.146633269265294,0.822732689790428,0.780354415997863,0.393024847842753,0.6286661028862,0.040917738340795,0.916239510290325,0.200066447257996,0.855715661309659,0.693484860472381,0.18900453671813,44.52,70.26
0.885725386440754,0.477977683767676,0.48268673196435,0.794621442444623,0.419364541769028,0.184401941485703,0.383004686795175,0.314546367153525,0.153176438994706,0.622769111767411,0.139430174604058,0.606339356862009,0.183501488529146,0.286398698575795,0.803870523348451,0.559819169342518,0.258935919031501,0.309112122282386,0.227110754698515,0.156725416891277,0.950088731944561,0.230644747614861,0.713987614959478,0.00541962590068579,0.909299642778933,0.798650793731213,0.10950689483434,0.394347707740963,0.21060914453119,0.410864091478288,0.0753197027370334,0.395058425143361,0.0182832879945636,0.320601398125291,0.346230112016201,0.582270127721131,0.143171639181674,0.641108294948936,0.638474480248988,0.116883453913033,0.53671661298722,0.904979922808707,0.0950176632031798,0.709438312798738,0.84664211794734,0.313397747464478,0.0735044190660119,0.265371535904706,0.140268732793629,0.314166041091084,0.934983229264617,0.19295029528439,0.862890089862049,0.0490835979580879,0.948357578366995,0.0802616029977798,0.684089688584208,0.261591915972531,0.454033032059669,0.0550551889464259,0.653878121636808,0.221034152433276,0.302107041701674,0.319215009920299,0.614740037359297,0.486859258264303,0.402841365896165,0.0651961136609316,0.213664320297539,0.853757015429437,0.564577268436551,0.526011280715466,0.785197955556214,0.838100219145417,0.36152431089431,0.51906655356288,0.180655210278928,0.415075234137475,0.479387799277902,0.436190981417894,0.257898652926087,0.795334571972489,0.504763540811837,0.0727406740188599,0.713275984860957,0.898271770216525,0.0223663076758385,0.613248334266245,0.252022861503065,0.817433043383062,0.454343638382852,0.459464301355183,0.0284347468987107,0.632706758566201,0.314484072849154,0.325071177445352,0.466452712193131,0.502516429871321,0.316329247318208,0.0296258181333542,0.750434126704931,0.473203292116523,0.971825574524701,0.381088895723224,0.927955344319344,0.120794791728258,0.495855367742479,0.518056124448776,53.76,79.25
0.753324394114316,0.682054124772549,0.920203645713627,0.317277892492712,0.849174320697784,0.0806012805551291,0.170400819741189,0.240936391055584,0.970979384146631,0.266158267855644,0.685303974896669,0.0565368654206395,0.710503486916423,0.395297755487263,0.535726281814277,0.758762785233557,0.929020462557673,0.622885801829398,0.101537387818098,0.0122367767617106,0.185157191008329,0.286649079062045,0.061873416416347,0.213040057569742,0.0111877340823412,0.13299073651433,0.161025919020176,0.247619457542896,0.625752877444029,0.995505275204778,0.241872983984649,0.315111853182316,0.136321732774377,0.624743035063148,0.649305896833539,0.365064261481166,0.75147152133286,0.532968482002616,0.776633094996214,0.486240901052952,0.361373302526772,0.0620747115463018,0.971914730966091,0.475209987722337,0.629537584260106,0.181339859962463,0.256958889774978,0.44485436566174,0.0551496911793947,0.759859439916909,0.854860481806099,0.0808839844539762,0.371364722028375,0.407397896051407,0.625011533498764,0.36701552849263,0.753271914087236,0.410746124573052,0.214500498957932,0.608453126624227,0.224777339026332,0.74336382560432,0.077709598466754,0.959934880957007,0.712064936757088,0.0221768245100975,0.101896216161549,0.919347742572427,0.0180177399888635,0.573945119976997,0.326005795039237,0.413921380415559,0.37622749991715,0.189093227498233,0.525692563503981,0.625413598492742,0.0663406942039728,0.140000064857304,0.148837301880121,0.360216634348035,0.436036910861731,0.303465726785362,0.733008709736168,0.693869442678988,0.201595339924097,0.493052782490849,0.202118672430515,0.270692770369351,0.743846206925809,0.56898445263505,0.187897189520299,0.32502708863467,0.879855914972723,0.210907114669681,0.498528550378978,0.781232931651175,0.949935651384294,0.666564704850316,0.715098448097706,0.396533550694585,0.876317828893661,0.973508389666677,0.792169347405434,0.653263673186302,0.719830809161067,0.28796352725476,0.515456454828382,0.358467749319971,51.85,77.26
0.143334563821554,0.302811577916145,0.103477536700666,0.546071849763393,0.268464327789843,0.91589140240103,0.782980623655021,0.947291536256671,0.457127135246992,0.72098402865231,0.0160632357001305,0.836043871939182,0.318422677926719,0.921944274567068,0.207915578968823,0.0272417897358537,0.209578029811382,0.44400039780885,0.585005268454552,0.871307851746678,0.849687034264207,0.622422147542238,0.978754477575421,0.694895771332085,0.609483134001493,0.91069012414664,0.545555892400444,0.908704214729369,0.392822076566517,0.0621183579787612,0.723424005322158,0.667285529896617,0.76041938085109,0.477132733911276,0.10455974098295,0.898334539495409,0.101721340790391,0.117202991619706,0.100361291319132,0.980601822026074,0.846123573370278,0.853107726201415,0.154180749319494,0.585233196616173,0.0430587874725461,0.613228376954794,0.79375062417239,0.864503177814186,0.929324262775481,0.40177299734205,0.17449411097914,0.756446031853557,0.886573216877878,0.519721508957446,0.0862421588972211,0.847731340676546,0.0421974528580904,0.527883526869118,0.944655360653996,0.333099364303052,0.611528781242669,0.380788519978523,0.903140589594841,0.0693251565098763,0.377077762968838,0.854733373969793,0.734953740611672,0.176994093693793,0.76253165025264,0.0468809464946389,0.642186434939504,0.731747910380363,0.518409450538456,0.682550046592951,0.123143240809441,0.470836047083139,0.746803648769855,0.93818982783705,0.613632438704371,0.557240699417889,0.752500666305423,0.915347581729293,0.116515611298382,0.190437466837466,0.870520504191518,0.806941420771182,0.605685977265239,0.781697220169008,0.491740796715021,0.0516788233071566,0.653643197380006,0.531895365566015,0.195173369720578,0.917990363202989,0.588021147996187,0.083101462572813,0.297750781290233,0.0607731752097607,0.208814214915037,0.647765714675188,0.268911850638688,0.128482956439257,0.220634842291474,0.172820051200688,0.402330501005054,0.548030637204647,0.299021577462554,0.934467355720699,66.52,88.49
0.334769369103014,0.834601325914264,0.278171154670417,0.178970694541931,0.124339763075113,0.272169462405145,0.686263279058039,0.38240504078567,0.609731833450496,0.945007997564971,0.992362966760993,0.684625712223351,0.92975770495832,0.702273771166801,0.893577049486339,0.400106535293162,0.425320251844823,0.836242028512061,0.921188285574317,0.472842733375728,0.502224775962532,0.0385022675618529,0.526329001411796,0.250992340967059,0.253841124475002,0.598127320408821,0.896749380975962,0.583281203173101,0.796726024709642,0.284030272625387,0.269580068998039,0.876133462414145,0.363557872362435,0.998753136023879,0.376459480263293,0.0700372466817498,0.325618230737746,0.319084195420146,0.265067975968122,0.196061486378312,0.659929283894598,0.456123954616487,0.285229443572462,0.762949808500707,0.255170096643269,0.434021736495197,0.246005616150796,0.595729188993573,0.38584812823683,0.692491231486201,0.298438657075167,0.738247471861541,0.181403524242342,0.227253159508109,0.498144609853625,0.162285892292857,0.618903324939311,0.0448853764683008,0.521686143241823,0.995865286327899,0.775468890555203,0.871017823927104,0.543704703450203,0.431625208817422,0.985389929264784,0.370251149870455,0.926117102615535,0.292916747741401,0.639539981260896,0.461908426135778,0.225013812072575,0.78915002848953,0.906835731118917,0.448325810022652,0.390653925016522,0.0258055282756686,0.841000284999609,0.288625528104603,0.321148896589875,0.882037032395601,0.135210670530796,0.175512774847448,0.40398655179888,0.922494160011411,0.419253363274038,0.0243193348869681,0.796825524419546,0.139780973084271,0.915211138315499,0.946670906618237,0.823543484322727,0.133556480519474,0.73269450943917,0.544671019539237,0.0886772647500038,0.746229006908834,0.650056762620807,0.451428665779531,0.918885411694646,0.93845412414521,0.651395061053336,0.251078102737665,0.496462783776224,0.807710831053555,0.811883311718702,0.886922807432711,0.875518528744578,0.0358765264973044,52.78,77.49
0.694751672446728,0.213721787557006,0.714260944165289,0.965381911955774,0.508023385889828,0.732322163879871,0.297866527922451,0.682784594595432,0.0684080570936203,0.0521937170997262,0.333615506067872,0.46576564759016,0.0405760807916522,0.230446288362145,0.347135079093277,0.635413617826998,0.70537415985018,0.221870784647763,0.405979374423623,0.645076969638467,0.462687333114445,0.874718876555562,0.452701075933874,0.778022042475641,0.867700478062034,0.321160196326673,0.277346475981176,0.260051814839244,0.0597014110535383,0.724756667390466,0.757232698611915,0.102330833673477,0.739700550213456,0.103092145174742,0.8618642129004,0.661627732217312,0.535914392210543,0.780732916668057,0.612233433872461,0.708067289553583,0.175420292653143,0.629973313771188,0.588681168854237,0.184175901114941,0.919896440580487,0.865429795347154,0.703140868805349,0.203862669877708,0.504646943882108,0.0824532099068165,0.726898089051247,0.413809485733509,0.576534414663911,0.841461292468011,0.787434662692249,0.677669548429549,0.329764161258936,0.896368751302361,0.260503239929676,0.18932231888175,0.388718044385314,0.00703871715813875,0.499523473903537,0.541015424765646,0.166065924800932,0.506506477482617,0.293551553040743,0.550441026687622,0.390890946611762,0.909451720304787,0.806789902970195,0.0962014691904187,0.0498111052438617,0.922218950465322,0.988593829795718,0.867318985052407,0.471175758168101,0.601949864067137,0.911069869995117,0.200642946176231,0.553204888477921,0.543299773707986,0.754366592504084,0.426902579143643,0.52376736048609,0.713177274912596,0.387892792001367,0.682037330232561,0.163166707381606,0.432787153869867,0.271920221857727,0.973365020006895,0.419326988980174,0.334242342971265,0.998604855500162,0.428468683734536,0.0995712298899889,0.838836462236941,0.411506360396743,0.189182748086751,0.00880277529358864,0.59993346221745,0.553347912617028,0.272575706243515,0.0680904947221279,0.15211639739573,0.184961477294564,0.741500752978027,55.65,81.49
