"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.606019322760403,0.455851195380092,0.96410462167114,0.915091316215694,0.0648887380957603,0.122274696826935,0.713264195248485,0.0612038299441338,0.524182907305658,0.124811077490449,0.450710288248956,0.848330128006637,0.5505426293239,0.83377028349787,0.981791852042079,0.725526090711355,0.938920082524419,0.565032235346735,0.743091458454728,0.887795460410416,0.845908072777092,0.339564556255937,0.357819777913392,0.00137472525238991,0.826395462267101,0.16923164576292,0.0318680694326758,0.967538112774491,0.00317677762359381,0.0931274155154824,0.923458252102137,0.86121245007962,0.904670243151486,0.802366717718542,0.0146282128989697,0.534728872589767,0.581721173599362,0.587603042833507,0.638353805057704,0.645493222400546,0.955004345625639,0.0686706602573395,0.586431920528412,0.26350749284029,0.00768282916396856,0.827850449830294,0.868849150836468,0.0810342943295836,0.488189292140305,0.828720879741013,0.234864599071443,0.710567653179169,0.154055285267532,0.496436023153365,0.614828057587147,0.244473206810653,0.386096010915935,0.872017297893763,0.111208511516452,0.626050545834005,0.181881398893893,0.98660518694669,0.374640570022166,0.24969479534775,0.547744392417371,0.00682604219764471,0.53913477063179,0.594818791374564,0.906313253566623,0.590704542584717,0.191478704102337,0.933536157943308,0.156435233540833,0.727888597175479,0.00532486103475094,0.362504303455353,0.748986824415624,0.0731919351965189,0.254011975601315,0.51486951764673,0.763384023681283,0.542939525097609,0.998937208205462,0.777171825990081,0.149962057359517,0.343227323144674,0.733478553593159,0.270793341100216,0.0577340433374047,0.349134974181652,0.803706268779933,0.8623824454844,0.0489116488024592,0.272682875394821,0.478882164694369,0.367953936569393,0.980043806135654,0.523577871732414,0.498086812905967,0.0964037021622062,0.627223282121122,0.844764701090753,0.636659201234579,0.585261774249375,0.899251506663859,0.0276693236082792,0.930791780352592,0.262675710022449,61.23,84.17
0.42819397803396,0.828520767390728,0.269853046163917,0.411984010599554,0.983156979084015,0.611158818937838,0.125918994657695,0.794734995812178,0.190203838981688,0.567522065714002,0.662923752330244,0.277340126223862,0.115348719060421,0.440336496569216,0.0692699309438467,0.256542898714542,0.0828095115721226,0.0817292351275682,0.39309951569885,0.329820762388408,0.450755951926112,0.812784287147224,0.86213544011116,0.688019004650414,0.353284751065075,0.937149505130947,0.904684717766941,0.451567893847823,0.966889748349786,0.884617741219699,0.319215705618262,0.33101044408977,0.363516484387219,0.123003868386149,0.500701371580362,0.271020792424679,0.217589211650193,0.297633226029575,0.333874786272645,0.372063959948719,0.163388535380363,0.732486582361162,0.289734453894198,0.804698492400348,0.57979941368103,0.273212810046971,0.0296100694686174,0.906927083618939,0.991020649671555,0.32655773870647,0.796815607696772,0.392245579510927,0.668715678155422,0.724317073822021,0.273334322497249,0.565578539855778,0.748252024874091,0.274046183563769,0.881683706305921,0.0311450269073248,0.721028598956764,0.269736845977604,0.676855687052011,0.521777095273137,0.304964959621429,0.569711187854409,0.195470478385687,0.376337463967502,0.312025405466557,0.219189415685833,0.96585423219949,0.179847928695381,0.704336610622704,0.225362821482122,0.535211153328419,0.607418902218342,0.374592301435769,0.952208145521581,0.763343507423997,0.41128811892122,0.210706097073853,0.058336153626442,0.162100874818861,0.496734044514596,0.623768292367458,0.580365999601781,0.261722598224878,0.688403786160052,0.801566795445979,0.613688773475587,0.392519722692668,0.076923911459744,0.730343301780522,0.879731411114335,0.811584012582898,0.657544433139265,0.343820235691965,0.0157421072944999,0.784049392677844,0.721027561463416,0.398479415103793,0.446324612945318,0.0782425357028842,0.286110988818109,0.489598534069955,0.705691169016063,0.372391806915402,0.76739639416337,54.87,81.01
0.395552058704197,0.478776704519987,0.172966945916414,0.295569106005132,0.544696740806103,0.900017976760864,0.886757706291974,0.500916452147067,0.139114724472165,0.474207461811602,0.880679860711098,0.711374611593783,0.637458233162761,0.908606958575547,0.886899128556252,0.115995817817748,0.563297011889517,0.22981712128967,0.191716957837343,0.936569829471409,0.47842422965914,0.0323951803147793,0.190182059071958,0.661312330514193,0.69278178922832,0.605921026319265,0.75079211499542,0.851476886309683,0.419200724922121,0.0546867903321981,0.835169050842524,0.441882831975818,0.340179941616952,0.762619727291167,0.948954815976322,0.410721128806472,0.345396049320698,0.247247443534434,0.992905367165804,0.993864322081208,0.217361447401345,0.51165322586894,0.696786588989198,0.99892052076757,0.527988804504275,0.871054697781801,0.940140027552843,0.965219561010599,0.906402629800141,0.982536437921226,0.286715403199196,0.845302653498948,0.0772812506183982,0.92959741409868,0.507151624187827,0.530631134286523,0.845299644395709,0.602303725667298,0.800442421808839,0.305910008959472,0.508144090883434,0.966852493584156,0.427961783483624,0.20671724062413,0.530947963707149,0.260022101923823,0.305967447347939,0.0965190567076206,0.683105467818677,0.938782950863242,0.154220444150269,0.898872665129602,0.0387656064704061,0.0152075449004769,0.632964052259922,0.915032857097685,0.646752644330263,0.00747027993202209,0.973762165755033,0.20358713530004,0.885549841448665,0.695918151177466,0.0442172409966588,0.0548930801451206,0.764743657782674,0.607626728713512,0.432768638245761,0.443707752041519,0.539516679942608,0.817944495938718,0.621933966875076,0.316079317592084,0.585703207179904,0.778643012046814,0.0146999284625053,0.890478605404496,0.625298233702779,0.334805205464363,0.266750980168581,0.0800362229347229,0.716112810187042,0.765355767682195,0.611795705743134,0.494147399440408,0.173774410039186,0.656679109670222,0.388499399647117,0.197859156876802,67.77,89.11
0.578017092309892,0.852452883496881,0.623490718193352,0.783673207275569,0.376428574323654,0.395966918207705,0.459576413035393,0.269115616567433,0.582472737878561,0.968247839249671,0.232923351228237,0.163319556973875,0.196400911547244,0.302038882859051,0.038677878677845,0.896991652436554,0.458407147787511,0.744576314464211,0.92012466583401,0.347331541590393,0.818661758676171,0.557435904629529,0.716815846040845,0.0984473647549748,0.221257925033569,0.373632892034948,0.185577566735446,0.366501112468541,0.609475748613477,0.970192443579435,0.406532278284431,0.975987034849823,0.927751234732568,0.0669213607907295,0.443327444605529,0.64317933935672,0.981256536208093,0.894882918335497,0.032180611975491,0.0172954937443137,0.914245666004717,0.15985010098666,0.431350087746978,0.448436920531094,0.0730053344741464,0.284701784141362,0.16145939938724,0.0450796689838171,0.411140322685242,0.48525658249855,0.745027768425643,0.0386995607987046,0.623175475746393,0.169932303950191,0.34876748919487,0.162284594029188,0.0205049095675349,0.012389250099659,0.192015151493251,0.913785556331277,0.0783562744036317,0.305129297077656,0.621597087942064,0.556941702961922,0.272565979510546,0.824081460945308,0.962356985546649,0.877515115775168,0.0360602969303727,0.372813329100609,0.879829120822251,0.152011786587536,0.584713828749955,0.500048443675041,0.165383329614997,0.177937314845622,0.272602712735534,0.87730120588094,0.481032196432352,0.869538893923163,0.0788357192650437,0.2117726104334,0.865554451942444,0.718020726926625,0.476723863743246,0.346711139194667,0.586134693585336,0.519521335139871,0.28871250897646,0.0824977457523346,0.214669048786163,0.623516289517283,0.138704009354115,0.389369869604707,0.713266502134502,0.0842367243021727,0.0115236910060048,0.842702206224203,0.951112916693091,0.704191898927093,0.444337846711278,0.413794555701315,0.165604570880532,0.634480908513069,0.715323822572827,0.107931394129992,0.821929771453142,0.710636489093304,73.1,91.92
0.906855649314821,0.115337399765849,0.770634392276406,0.0466359136626124,0.224837286397815,0.574779310263693,0.0412268424406648,0.776368862949312,0.456047615036368,0.503971308469772,0.542201143689454,0.425782333128154,0.901986408047378,0.00350985210388899,0.65450841281563,0.676359447650611,0.119374002330005,0.439673622138798,0.525601021014154,0.688874210231006,0.596263268962502,0.352541687898338,0.996476426720619,0.849370763637125,0.900161758996546,0.249161914922297,0.464291241019964,0.110806432552636,0.0713650872930884,0.722229038365185,0.614519695751369,0.691782872192562,0.221694839186966,0.55465379357338,0.180739561095834,0.237831522710621,0.625309146009386,0.605645934119821,0.496760401874781,0.664062783122063,0.682142738252878,0.903434132225811,0.224275653250515,0.206961787305772,0.489657935686409,0.508234648033977,0.691513487137854,0.338116539642215,0.580309764482081,0.518177923746407,0.755490153096616,0.40724335424602,0.398282252252102,0.685719443485141,0.220320168882608,0.966360191814601,0.639332034625113,0.978431519120932,0.426605524495244,0.0608674827963114,0.358090694993734,0.53674872033298,0.910871247760952,0.9063347755,0.929122356697917,0.0527598550543189,0.667374600656331,0.51071663107723,0.428110309876502,0.184498867951334,0.475925825536251,0.466751230880618,0.809180305339396,0.251419950276613,0.470557497814298,0.295951928012073,0.189454643055797,0.439471290446818,0.639628171920776,0.648338934406638,0.569282219745219,0.778250501491129,0.592040441930294,0.443660406395793,0.504281539469957,0.912202455103397,0.80034086573869,0.183620288036764,0.854975282214582,0.735755572095513,0.419099612161517,0.108806357719004,0.820770980790257,0.106087715364993,0.387514628469944,0.512781376950443,0.938830365426838,0.682640844024718,0.079941077157855,0.915924134664237,0.908987051807344,0.211260449141264,0.270084515213966,0.0123219937086105,0.388047575950623,0.446130607277155,0.15401039365679,0.468445863574743,43.95,73.24
0.119594265706837,0.738975904881954,0.463177802972496,0.534255078993738,0.822789123281837,0.0629462078213692,0.610009606927633,0.00819118600338697,0.758764408528805,0.0615080371499062,0.31288627255708,0.948546935804188,0.467280756682158,0.645234654657543,0.30225779954344,0.332843593321741,0.983907428570092,0.956172317266464,0.359693484380841,0.0291098030284047,0.200399764813483,0.862293148413301,0.469603505916893,0.410282589495182,0.435783027671278,0.982221068814397,0.599275700747967,0.595530063845217,0.894819030538201,0.301841541193426,0.127181404270232,0.22604157589376,0.50915412325412,0.374618724919856,0.67907196469605,0.942884771153331,0.0128785595297813,0.255234444513917,0.536014934070408,0.312509213574231,0.449342183768749,0.302111538127065,0.896092388778925,0.724837351590395,0.909179957583547,0.078200220130384,0.410146969370544,0.66449311003089,0.085042055696249,0.0121008437126875,0.213802393525839,0.725783253088593,0.912918734364212,0.413848481141031,0.878822611644864,0.348623943515122,0.495865005999804,0.38820066396147,0.566286670975387,0.656872096471488,0.803486345335841,0.191269649192691,0.107433347031474,0.322225496172905,0.187257797457278,0.616796800866723,0.0736070359125733,0.479247959330678,0.790960534475744,0.500487611629069,0.748302511870861,0.716975715011358,0.325762988068163,0.764564891345799,0.938126903027296,0.548604625277221,0.815807770937681,0.570288512855768,0.132114119827747,0.310514142736793,0.402855744585395,0.26236577052623,0.255048652179539,0.782454951666296,0.221988135017455,0.167136843316257,0.203706928528845,0.853152295574546,0.0983197232708335,0.469240655191243,0.759910656139255,0.830793991684914,0.39228356257081,0.74926810991019,0.837643946520984,0.457569940946996,0.323113629594445,0.175034721381962,0.637739937752485,0.290079806931317,0.180182179436088,0.609695530496538,0.952635369263589,0.874186405912042,0.969545042142272,0.755995185114443,0.587653557769954,0.940043523907661,42.46,69.52
0.169192199595273,0.157660650089383,0.65345367603004,0.480564745143056,0.00466938316822052,0.156117714010179,0.844549454748631,0.475824143737555,0.0480704475194216,0.705164039507508,0.731244926340878,0.0596766779199243,0.512524756602943,0.518243899568915,0.232030706480145,0.180958694778383,0.362158731557429,0.276468229480088,0.416373073123395,0.160109129734337,0.682859756983817,0.711086834780872,0.619964115321636,0.333847012370825,0.56496556289494,0.0425854194909334,0.692650573328137,0.920406926423311,0.34306113794446,0.813854864798486,0.0732347005978227,0.0648738564923406,0.736358904279768,0.672334365546703,0.323642230592668,0.373187271878123,0.545849557034671,0.445320451632142,0.762907626107335,0.189918581396341,0.78623397834599,0.826172430068254,0.011357307434082,0.0683452421799302,0.748056603595614,0.456279602833092,0.0830953540280461,0.571560820564628,0.144955876283348,0.649726951494813,0.00671542249619961,0.531004902906716,0.302672933787107,0.0594661505892873,0.629813737235963,0.118403943255544,0.231743800453842,0.331278525292873,0.944894065149128,0.440666974522173,0.409535764716566,0.812537881545722,0.263238397426903,0.749128833413124,0.0681162942200899,0.938930000178516,0.37662420514971,0.727185788564384,0.955237547867,0.774791113100946,0.300492085516453,0.291537283919752,0.636194482445717,0.125966341234744,0.0604520114138722,0.695522747933865,0.971658130176365,0.841777375899255,0.313950864598155,0.400524494238198,0.281460161320865,0.968292531557381,0.484543290920556,0.268756280653179,0.972412676550448,0.834859416820109,0.0855431910604239,0.285076249390841,0.984209268353879,0.240399418398738,0.708901706151664,0.901978172361851,0.914935193024576,0.324914843775332,0.917863016016781,0.826483382843435,0.797369881533086,0.110616471618414,0.444264544174075,0.159310563467443,0.0391702027991414,0.326984954997897,0.779186473228037,0.267172211781144,0.622883783653378,0.55327274184674,0.0792358033359051,0.0369123667478561,15.87,37.12
0.866854063235223,0.53502206876874,0.0803549801930785,0.969527160748839,0.914529927074909,0.643781071528792,0.306887027807534,0.738637037575245,0.729731764644384,0.227525668218732,0.382419538684189,0.564774661324918,0.0713491700589657,0.130428163334727,0.818531284108758,0.836968856863678,0.725959739647806,0.759999863803387,0.687720919027925,0.624349321238697,0.0201143119484186,0.191266717389226,0.100022126920521,0.894758467562497,0.099119957536459,0.806108743883669,0.370611658319831,0.436381228268147,0.627029270865023,0.148341593332589,0.685064206831157,0.595197692513466,0.0237592989578843,0.492261120118201,0.817526592873037,0.570485164411366,0.159737292677164,0.657654920592904,0.20846729259938,0.791475252248347,0.0817622970789671,0.474858420901,0.870670230127871,0.609536210075021,0.164468721486628,0.886016543954611,0.799772254191339,0.43266636505723,0.641871137544513,0.132488601841033,0.962464784272015,0.337434300221503,0.754808462224901,0.786187771707773,0.475206063129008,0.687800530344248,0.898587120696902,0.804043409414589,0.0475272573530674,0.841587714850903,0.995327410288155,0.412554415874183,0.694542683660984,0.0224338052794337,0.825603914447129,0.375892234966159,0.845284898765385,0.258689207956195,0.325907838530838,0.41204930935055,0.541679985821247,0.540353161282837,0.244611769914627,0.640027761459351,0.52793365996331,0.459947362542152,0.0972638195380569,0.210966439917684,0.821098467335105,0.547067013569176,0.744387801736593,0.452927530743182,0.667208626866341,0.988532776013017,0.254831742495298,0.0896947104483843,0.926317701116204,0.740528863854706,0.21877960767597,0.976326764561236,0.112198385410011,0.162542053498328,0.360527948476374,0.968094284646213,0.373579969629645,0.148231769911945,0.432629719376564,0.618648752570152,0.775615345686674,0.534915515221655,0.799133639782667,0.975423966534436,0.443411400541663,0.5958291888237,0.0159647054970264,0.242648323997855,0.645836068317294,0.555568154901266,68.64,88.96
0.64925344940275,0.309748560190201,0.305778086185455,0.231879530474544,0.702359324321151,0.323066486045718,0.194263372570276,0.2468805257231,0.357129385694861,0.30035852920264,0.814625971019268,0.829503010027111,0.777041448280215,0.425168238580227,0.499516609124839,0.62022861558944,0.820512744598091,0.049280590377748,0.863509770482779,0.466398972086608,0.297139326110482,0.89066943898797,0.316454342566431,0.145711922086775,0.779459995217621,0.680455236695707,0.030177072621882,0.180548012256622,0.182718079537153,0.395557302981615,0.352097054943442,0.814880825579166,0.825514915399253,0.886121482588351,0.556403568014503,0.0402632178738713,0.45220049098134,0.836921812035143,0.258931236341596,0.394338710233569,0.313517968170345,0.71186497528106,0.538618685677648,0.852495260536671,0.273206588812172,0.156866542063653,0.331783279776573,0.202264811843634,0.350082098506391,0.84943089261651,0.537993975915015,0.217944590374827,0.231546307913959,0.301887262612581,0.0958432154729962,0.433527472428977,0.252399612218142,0.205143221653998,0.313405853696167,0.19156751781702,0.69301188737154,0.683250640518963,0.780329439789057,0.387329921126366,0.481549448333681,0.747265988960862,0.519052476622164,0.125548548996449,0.217974570579827,0.0985098388046026,0.0713152559474111,0.85845429264009,0.390981581062078,0.388778571039438,0.832127696834505,0.0779086295515299,0.428453206084669,0.648774778470397,0.0416528750211,0.966537890024483,0.230512369424105,0.511701171286404,0.87825221568346,0.231749848462641,0.727274677716196,0.655062527395785,0.717970363795757,0.0876107290387154,0.668812297284603,0.315252642147243,0.254022193141282,0.679079269990325,0.679070974700153,0.559816837310791,0.539282162673771,0.699824227020144,0.610912971198559,0.902909983880818,0.130944985896349,0.839108686894178,0.335560181178153,0.649631023406982,0.120149921625853,0.225625783205032,0.813936417922378,0.341961538419127,0.313740241341293,0.297758243978024,54.12,80.81
0.314688836224377,0.937025582417846,0.990690269507468,0.720349365845323,0.347190110012889,0.818572922609746,0.65282438788563,0.984058542177081,0.929401390254498,0.759261476807296,0.0405227392911911,0.295069088228047,0.3422099808231,0.78564165532589,0.58223410975188,0.401727029122412,0.216355298645794,0.534490691497922,0.0296620959416032,0.751165290363133,0.906135627068579,0.386687991209328,0.836637372151017,0.58284729719162,0.306469502858818,0.41616178676486,0.906376172788441,0.664322074502707,0.84986471477896,0.565952448174357,0.906201604753733,0.345115025527775,0.413145097903907,0.190461292862892,0.0542477052658796,0.780469125136733,0.814867596141994,0.0473035434260964,0.704508277587593,0.620910639874637,0.554356119595468,0.110055172815919,0.335670742206275,0.340952123515308,0.814130874350667,0.743028661236167,0.551145354285836,0.809895886108279,0.846992747858167,0.370270318351686,0.493743220344186,0.89951709844172,0.714939579367638,0.54374395031482,0.75032505672425,0.752557908184826,0.616317936219275,0.678209703415632,0.679526414722204,0.588735000230372,0.15410859324038,0.0916568385437131,0.208704964257777,0.848890143446624,0.724304549396038,0.184251590631902,0.238013830967247,0.844518576748669,0.563139851205051,0.711232498288155,0.828234788961709,0.106278616935015,0.970033328980207,0.876487170346081,0.36464234534651,0.829147981479764,0.554561954922974,0.278950202278793,0.534261012449861,0.116872218437493,0.803210067562759,0.0270969206467271,0.211182300932705,0.509990245103836,0.0151674095541239,0.394490169361234,0.308744866400957,0.88678200636059,0.409234739840031,0.581271667033434,0.909241002984345,0.385443813167512,0.107988742180169,0.170542741194367,0.247399842366576,0.270526910200715,0.244208700023592,0.395195269025862,0.588629981502891,0.464713642373681,0.575993470847607,0.0480663580819964,0.657128225080669,0.895259523764253,0.293902367353439,0.891474816016853,0.880066440440714,0.794727463275194,69.13,89.5
