"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.55857469048351,0.769200568087399,0.185216250829399,0.265735634602606,0.66073823813349,0.936910365708172,0.691922218538821,0.618484563194215,0.681992064230144,0.0216769920662045,0.214344977401197,0.10718294326216,0.46897470485419,0.299755132757127,0.0191136253997684,0.634331521578133,0.22037489246577,0.373668388463557,0.900338121689856,0.449992370791733,0.16601241286844,0.617298607714474,0.797622441314161,0.734485094435513,0.653508831746876,0.943551733158529,0.988577998243272,0.253687760792673,0.809987832792103,0.238826750777662,0.830978152342141,0.887215188704431,0.955770094878972,0.372732778079808,0.662496133707464,0.610513587482274,0.263631707988679,0.495658476836979,0.514705800451338,0.706220923922956,0.354903091676533,0.134866249747574,0.374082296155393,0.816328727640212,0.197368307970464,0.701136478222907,0.499234535731375,0.849756981246173,0.687712485902011,0.69668769557029,0.14664111752063,0.243030746467412,0.318352275528014,0.793794088996947,0.202565071173012,0.789527215994895,0.990693473257124,0.465973223559558,0.623749990947545,0.164416690357029,0.4444958595559,0.924627368338406,0.264577423222363,0.819656879641116,0.130707017146051,0.191036929376423,0.012499631382525,0.514497465454042,0.596892240457237,0.0454243728891015,0.505082818679512,0.278705208562315,0.455646199174225,0.262610995210707,0.0585048170760274,0.872196744196117,0.924898059107363,0.118181082420051,0.782904001884162,0.27682785782963,0.252927706576884,0.807160307653248,0.522250914014876,0.242552992887795,0.408249302767217,0.435262826271355,0.166203432716429,0.276664613746107,0.590853643603623,0.557222275994718,0.910328014753759,0.368808520026505,0.121356987394392,0.931610467843711,0.585272018797696,0.848523083142936,0.820334763266146,0.692032610066235,0.507368522696197,0.612655720673501,0.434133966453373,0.177624047733843,0.800446079112589,0.864625168032944,0.293679435737431,0.629425256513059,0.472366978414357,0.900681127794087,66.63,88.81
0.12107469048351,0.706700568087399,0.122716250829399,0.578235634602606,0.0982382381334901,0.499410365708172,0.254422218538821,0.555984563194215,0.994492064230144,0.209176992066205,0.651844977401197,0.66968294326216,0.53147470485419,0.362255132757127,0.831613625399768,0.946831521578133,0.40787489246577,0.436168388463557,0.337838121689856,0.0124923707917333,0.97851241286844,0.179798607714474,0.735122441314161,0.296985094435513,0.716008831746876,0.631051733158529,0.926077998243272,0.816187760792673,0.997487832792103,0.801326750777662,0.0184781523421407,0.574715188704431,0.393270094878972,0.185232778079808,0.599996133707464,0.298013587482274,0.451131707988679,0.933158476836979,0.452205800451338,0.643720923922956,0.667403091676533,0.822366249747574,0.811582296155393,0.628828727640212,0.259868307970464,0.763636478222907,0.186734535731375,0.412256981246173,0.000212485902011395,0.75918769557029,0.95914111752063,0.180530746467412,0.630852275528014,0.606294088996947,0.515065071173012,0.227027215994895,0.178193473257124,0.278473223559558,0.561249990947545,0.726916690357029,0.3819958595559,0.487127368338406,0.577077423222363,0.132156879641116,0.443207017146051,0.128536929376423,0.074999631382525,0.076997465454042,0.409392240457237,0.732924372889102,0.317582818679512,0.841205208562315,0.268146199174225,0.450110995210707,0.371004817076027,0.184696744196117,0.112398059107363,0.0556810824200511,0.845404001884162,0.83932785782963,0.815427706576884,0.494660307653248,0.584750914014876,0.305052992887795,0.970749302767217,0.747762826271355,0.478703432716429,0.839164613746107,0.528353643603623,0.619722275994718,0.972828014753759,0.306308520026505,0.0588569873943925,0.744110467843711,0.647772018797696,0.411023083142936,0.00783476326614618,0.504532610066235,0.694868522696197,0.800155720673501,0.746633966453373,0.615124047733843,0.737946079112589,0.302125168032944,0.481179435737431,0.566925256513059,0.534866978414357,0.713181127794087,61.35,84.43
0.62107469048351,0.206700568087399,0.622716250829399,0.0782356346026063,0.59823823813349,0.999410365708172,0.754422218538821,0.0559845631942153,0.494492064230144,0.709176992066205,0.151844977401197,0.16968294326216,0.0314747048541903,0.862255132757127,0.331613625399768,0.446831521578133,0.90787489246577,0.936168388463557,0.837838121689856,0.512492370791733,0.47851241286844,0.679798607714474,0.235122441314161,0.796985094435513,0.216008831746876,0.131051733158529,0.426077998243272,0.316187760792673,0.497487832792103,0.301326750777662,0.518478152342141,0.0747151887044311,0.893270094878972,0.685232778079808,0.0999961337074637,0.798013587482274,0.951131707988679,0.433158476836979,0.952205800451338,0.143720923922956,0.167403091676533,0.322366249747574,0.311582296155393,0.128828727640212,0.759868307970464,0.263636478222907,0.686734535731375,0.912256981246173,0.500212485902011,0.25918769557029,0.45914111752063,0.680530746467412,0.130852275528014,0.106294088996947,0.0150650711730123,0.727027215994895,0.678193473257124,0.778473223559558,0.0612499909475446,0.226916690357029,0.8819958595559,0.987127368338406,0.077077423222363,0.632156879641116,0.943207017146051,0.628536929376423,0.574999631382525,0.576997465454042,0.909392240457237,0.232924372889102,0.817582818679512,0.341205208562315,0.768146199174225,0.950110995210707,0.871004817076027,0.684696744196117,0.612398059107363,0.555681082420051,0.345404001884162,0.33932785782963,0.315427706576884,0.994660307653248,0.0847509140148759,0.805052992887795,0.470749302767217,0.247762826271355,0.978703432716429,0.339164613746107,0.0283536436036229,0.119722275994718,0.472828014753759,0.806308520026505,0.558856987394392,0.244110467843711,0.147772018797696,0.911023083142936,0.507834763266146,0.00453261006623507,0.194868522696197,0.300155720673501,0.246633966453373,0.115124047733843,0.237946079112589,0.802125168032944,0.981179435737431,0.0669252565130591,0.0348669784143567,0.213181127794087,52.98,80.14
0.87107469048351,0.956700568087399,0.872716250829399,0.828235634602606,0.84823823813349,0.249410365708172,0.504422218538821,0.805984563194215,0.744492064230144,0.959176992066205,0.901844977401197,0.41968294326216,0.78147470485419,0.612255132757127,0.581613625399768,0.196831521578133,0.65787489246577,0.186168388463557,0.587838121689856,0.262492370791733,0.22851241286844,0.429798607714474,0.485122441314161,0.046985094435513,0.966008831746876,0.381051733158529,0.176077998243272,0.0661877607926726,0.747487832792103,0.0513267507776618,0.268478152342141,0.324715188704431,0.143270094878972,0.435232778079808,0.349996133707464,0.0480135874822736,0.701131707988679,0.183158476836979,0.702205800451338,0.893720923922956,0.417403091676533,0.572366249747574,0.0615822961553931,0.378828727640212,0.509868307970464,0.513636478222907,0.436734535731375,0.662256981246173,0.250212485902011,0.50918769557029,0.20914111752063,0.930530746467412,0.880852275528014,0.856294088996947,0.265065071173012,0.477027215994895,0.428193473257124,0.0284732235595584,0.311249990947545,0.976916690357029,0.6319958595559,0.237127368338406,0.327077423222363,0.882156879641116,0.193207017146051,0.378536929376423,0.824999631382525,0.826997465454042,0.659392240457237,0.482924372889102,0.0675828186795115,0.0912052085623145,0.518146199174225,0.200110995210707,0.621004817076027,0.934696744196117,0.862398059107363,0.305681082420051,0.595404001884162,0.0893278578296304,0.565427706576884,0.244660307653248,0.334750914014876,0.055052992887795,0.720749302767217,0.997762826271355,0.728703432716429,0.589164613746107,0.778353643603623,0.869722275994718,0.222828014753759,0.056308520026505,0.308856987394392,0.494110467843711,0.897772018797696,0.161023083142936,0.257834763266146,0.254532610066235,0.944868522696197,0.0501557206735015,0.996633966453373,0.365124047733843,0.487946079112589,0.0521251680329442,0.231179435737431,0.316925256513059,0.784866978414357,0.963181127794087,72.07,91.81
0.37107469048351,0.456700568087399,0.372716250829399,0.328235634602606,0.34823823813349,0.749410365708172,0.00442221853882074,0.305984563194215,0.244492064230144,0.459176992066205,0.401844977401197,0.91968294326216,0.28147470485419,0.112255132757127,0.0816136253997684,0.696831521578133,0.15787489246577,0.686168388463557,0.0878381216898561,0.762492370791733,0.72851241286844,0.929798607714474,0.985122441314161,0.546985094435513,0.466008831746876,0.881051733158529,0.676077998243272,0.566187760792673,0.247487832792103,0.551326750777662,0.768478152342141,0.824715188704431,0.643270094878972,0.935232778079808,0.849996133707464,0.548013587482274,0.201131707988679,0.683158476836979,0.202205800451338,0.393720923922956,0.917403091676533,0.0723662497475743,0.561582296155393,0.878828727640212,0.00986830797046423,0.0136364782229066,0.936734535731375,0.162256981246173,0.750212485902011,0.00918769557029009,0.70914111752063,0.430530746467412,0.380852275528014,0.356294088996947,0.765065071173012,0.977027215994895,0.928193473257124,0.528473223559558,0.811249990947545,0.476916690357029,0.1319958595559,0.737127368338406,0.827077423222363,0.382156879641116,0.693207017146051,0.878536929376423,0.324999631382525,0.326997465454042,0.159392240457237,0.982924372889102,0.567582818679512,0.591205208562315,0.0181461991742253,0.700110995210707,0.121004817076027,0.434696744196117,0.362398059107363,0.805681082420051,0.0954040018841624,0.58932785782963,0.0654277065768838,0.744660307653248,0.834750914014876,0.555052992887795,0.220749302767217,0.497762826271355,0.228703432716429,0.0891646137461066,0.278353643603623,0.369722275994718,0.722828014753759,0.556308520026505,0.808856987394392,0.994110467843711,0.397772018797696,0.661023083142936,0.757834763266146,0.754532610066235,0.444868522696197,0.550155720673501,0.496633966453373,0.865124047733843,0.987946079112589,0.552125168032944,0.731179435737431,0.816925256513059,0.284866978414357,0.463181127794087,37.9,65.68
0.49607469048351,0.831700568087399,0.747716250829399,0.703235634602606,0.97323823813349,0.624410365708172,0.379422218538821,0.180984563194215,0.869492064230144,0.834176992066205,0.776844977401197,0.0446829432621598,0.65647470485419,0.237255132757127,0.456613625399768,0.821831521578133,0.78287489246577,0.0611683884635568,0.212838121689856,0.887492370791733,0.10351241286844,0.554798607714474,0.110122441314161,0.671985094435513,0.591008831746876,0.256051733158529,0.551077998243272,0.941187760792673,0.872487832792103,0.426326750777662,0.893478152342141,0.949715188704431,0.518270094878972,0.310232778079808,0.224996133707464,0.423013587482274,0.576131707988679,0.558158476836979,0.327205800451338,0.018720923922956,0.0424030916765332,0.697366249747574,0.186582296155393,0.253828727640212,0.384868307970464,0.388636478222907,0.561734535731375,0.0372569812461734,0.875212485902011,0.63418769557029,0.58414111752063,0.305530746467412,0.755852275528014,0.231294088996947,0.640065071173012,0.602027215994895,0.553193473257124,0.653473223559558,0.686249990947545,0.601916690357029,0.5069958595559,0.362127368338406,0.702077423222363,0.507156879641116,0.568207017146051,0.503536929376423,0.199999631382525,0.951997465454042,0.0343922404572368,0.607924372889102,0.192582818679512,0.216205208562315,0.893146199174225,0.325110995210707,0.996004817076027,0.309696744196117,0.487398059107363,0.680681082420051,0.470404001884162,0.71432785782963,0.190427706576884,0.119660307653248,0.959750914014876,0.180052992887795,0.845749302767217,0.872762826271355,0.103703432716429,0.964164613746107,0.903353643603623,0.244722275994718,0.847828014753759,0.681308520026505,0.433856987394392,0.119110467843711,0.272772018797696,0.286023083142936,0.382834763266146,0.879532610066235,0.569868522696197,0.925155720673501,0.371633966453373,0.240124047733843,0.862946079112589,0.427125168032944,0.856179435737431,0.691925256513059,0.909866978414357,0.588181127794087,58.35,82.51
0.99607469048351,0.331700568087399,0.247716250829399,0.203235634602606,0.47323823813349,0.124410365708172,0.879422218538821,0.680984563194215,0.369492064230144,0.334176992066205,0.276844977401197,0.54468294326216,0.15647470485419,0.737255132757127,0.956613625399768,0.321831521578133,0.28287489246577,0.561168388463557,0.712838121689856,0.387492370791733,0.60351241286844,0.0547986077144742,0.610122441314161,0.171985094435513,0.0910088317468762,0.756051733158529,0.0510779982432723,0.441187760792673,0.372487832792103,0.926326750777662,0.393478152342141,0.449715188704431,0.0182700948789716,0.810232778079808,0.724996133707464,0.923013587482274,0.0761317079886794,0.0581584768369794,0.827205800451338,0.518720923922956,0.542403091676533,0.197366249747574,0.686582296155393,0.753828727640212,0.884868307970464,0.888636478222907,0.0617345357313752,0.537256981246173,0.375212485902011,0.13418769557029,0.0841411175206304,0.805530746467412,0.255852275528014,0.731294088996947,0.140065071173012,0.102027215994895,0.0531934732571244,0.153473223559558,0.186249990947545,0.101916690357029,0.0069958595559001,0.862127368338406,0.202077423222363,0.00715687964111567,0.0682070171460509,0.00353692937642336,0.699999631382525,0.451997465454042,0.534392240457237,0.107924372889102,0.692582818679512,0.716205208562315,0.393146199174225,0.825110995210707,0.496004817076027,0.809696744196117,0.987398059107363,0.180681082420051,0.970404001884162,0.21432785782963,0.690427706576884,0.619660307653248,0.459750914014876,0.680052992887795,0.345749302767217,0.372762826271355,0.603703432716429,0.464164613746107,0.403353643603623,0.744722275994718,0.347828014753759,0.181308520026505,0.933856987394392,0.619110467843711,0.772772018797696,0.786023083142936,0.882834763266146,0.379532610066235,0.069868522696197,0.425155720673501,0.871633966453373,0.740124047733843,0.362946079112589,0.927125168032944,0.356179435737431,0.191925256513059,0.409866978414357,0.0881811277940869,59.93,84.33
0.74607469048351,0.581700568087399,0.497716250829399,0.953235634602606,0.22323823813349,0.874410365708172,0.629422218538821,0.430984563194215,0.619492064230144,0.0841769920662045,0.526844977401197,0.79468294326216,0.90647470485419,0.987255132757127,0.206613625399768,0.0718315215781331,0.0328748924657702,0.311168388463557,0.962838121689856,0.637492370791733,0.85351241286844,0.804798607714474,0.860122441314161,0.921985094435513,0.841008831746876,0.506051733158529,0.301077998243272,0.191187760792673,0.622487832792103,0.676326750777662,0.643478152342141,0.199715188704431,0.768270094878972,0.0602327780798078,0.974996133707464,0.173013587482274,0.326131707988679,0.308158476836979,0.577205800451338,0.268720923922956,0.792403091676533,0.947366249747574,0.936582296155393,0.503828727640212,0.634868307970464,0.138636478222907,0.811734535731375,0.787256981246173,0.625212485902011,0.88418769557029,0.33414111752063,0.555530746467412,0.505852275528014,0.481294088996947,0.390065071173012,0.852027215994895,0.803193473257124,0.903473223559558,0.436249990947545,0.851916690357029,0.2569958595559,0.112127368338406,0.452077423222363,0.257156879641116,0.818207017146051,0.753536929376423,0.949999631382525,0.201997465454042,0.784392240457237,0.357924372889102,0.442582818679512,0.966205208562315,0.143146199174225,0.0751109952107072,0.246004817076027,0.559696744196117,0.737398059107363,0.930681082420051,0.220404001884162,0.46432785782963,0.440427706576884,0.369660307653248,0.209750914014876,0.430052992887795,0.595749302767217,0.622762826271355,0.853703432716429,0.714164613746107,0.653353643603623,0.494722275994718,0.0978280147537589,0.931308520026505,0.183856987394392,0.869110467843711,0.0227720187976956,0.0360230831429362,0.132834763266146,0.129532610066235,0.819868522696197,0.175155720673501,0.121633966453373,0.990124047733843,0.112946079112589,0.177125168032944,0.606179435737431,0.441925256513059,0.659866978414357,0.838181127794087,71.05,90.91
0.24607469048351,0.081700568087399,0.997716250829399,0.453235634602606,0.72323823813349,0.374410365708172,0.129422218538821,0.930984563194215,0.119492064230144,0.584176992066205,0.026844977401197,0.29468294326216,0.40647470485419,0.487255132757127,0.706613625399768,0.571831521578133,0.53287489246577,0.811168388463557,0.462838121689856,0.137492370791733,0.35351241286844,0.304798607714474,0.360122441314161,0.421985094435513,0.341008831746876,0.0060517331585288,0.801077998243272,0.691187760792673,0.122487832792103,0.176326750777662,0.143478152342141,0.699715188704431,0.268270094878972,0.560232778079808,0.474996133707464,0.673013587482274,0.826131707988679,0.808158476836979,0.0772058004513383,0.768720923922956,0.292403091676533,0.447366249747574,0.436582296155393,0.00382872764021158,0.134868307970464,0.638636478222907,0.311734535731375,0.287256981246173,0.125212485902011,0.38418769557029,0.83414111752063,0.0555307464674115,0.00585227552801371,0.981294088996947,0.890065071173012,0.352027215994895,0.303193473257124,0.403473223559558,0.936249990947545,0.351916690357029,0.7569958595559,0.612127368338406,0.952077423222363,0.757156879641116,0.318207017146051,0.253536929376423,0.449999631382525,0.701997465454042,0.284392240457237,0.857924372889102,0.942582818679512,0.466205208562315,0.643146199174225,0.575110995210707,0.746004817076027,0.0596967441961169,0.237398059107363,0.430681082420051,0.720404001884162,0.96432785782963,0.940427706576884,0.869660307653248,0.709750914014876,0.930052992887795,0.0957493027672172,0.122762826271355,0.353703432716429,0.214164613746107,0.153353643603623,0.994722275994718,0.597828014753759,0.431308520026505,0.683856987394392,0.369110467843711,0.522772018797696,0.536023083142936,0.632834763266146,0.629532610066235,0.319868522696197,0.675155720673501,0.621633966453373,0.490124047733843,0.612946079112589,0.677125168032944,0.106179435737431,0.941925256513059,0.159866978414357,0.338181127794087,30.78,57.55
0.84373094048351,0.515294318087399,0.970372500829399,0.496204384602606,0.17245698813349,0.183004115708172,0.828640968538821,0.677078313194215,0.685898314230144,0.205270742066205,0.929188727401197,0.88452669326216,0.44944345485419,0.272411382757127,0.788644875399768,0.0601127715781331,0.62271864246577,0.0416371384635568,0.208931871689856,0.539836120791733,0.94335616286844,0.0899548577144742,0.989028691314161,0.019641344435513,0.126165081746876,0.564645483158529,0.406546748243272,0.241969010792673,0.907644082792103,0.250545500777662,0.920821902342141,0.523933938704431,0.576863844878972,0.486014028079808,0.619527383707464,0.0441073374822736,0.892537957988679,0.382377226836979,0.362362050451338,0.046064673922956,0.671309341676533,0.216897499747574,0.674863546155393,0.429609977640212,0.185649557970464,0.634730228222907,0.956265785731375,0.744288231246173,0.590056235902011,0.0287189455702901,0.0411723675206304,0.621936996467412,0.173821025528014,0.664887838996947,0.542408821173012,0.738745965994895,0.635224723257124,0.680816973559558,0.791718740947545,0.558947940357029,0.8390271095559,0.0535336183384061,0.987233673222363,0.128250629641116,0.783050767146051,0.280880679376423,0.930468381382525,0.510591215454042,0.600798490457237,0.939955622889102,0.735551568679512,0.157611458562315,0.967364949174225,0.313392245210707,0.140536067076027,0.821415494196117,0.288179309107363,0.723649832420051,0.310247751884162,0.49167160782963,0.959958956576884,0.420441557653248,0.604282164014876,0.246459242887795,0.365280552767217,0.368856576271355,0.131047182716429,0.983695863746107,0.188509893603623,0.436128525994718,0.0314217647537589,0.521152270026505,0.156513237394392,0.474579217843711,0.182928268797696,0.336804333142936,0.558616013266146,0.445938860066235,0.503462272696197,0.444686970673501,0.0317902164533734,0.470592797733843,0.444977329112589,0.548218918032944,0.930398185737431,0.578644006513059,0.101273228414357,0.506149877794087,62.94,86.62
