"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.521020939573646,0.205674661323428,0.68456051312387,0.54578591324389,0.914302380755544,0.649854069575667,0.807105267420411,0.653689352795482,0.831510903313756,0.689595842733979,0.0283571574836969,0.339276945218444,0.128452131524682,0.408914620056748,0.771117867901921,0.0957684684544802,0.920961579307914,0.741022186353803,0.00433523021638393,0.303405707702041,0.217322630807757,0.376530168578029,0.150669803842902,0.937039894983172,0.846122903749347,0.710874443873763,0.898245779797435,0.912825299426913,0.287075219675899,0.904868071898818,0.305455630645156,0.565022809430957,0.17376203648746,0.160544572398067,0.765439024195075,0.206997154280543,0.554818136617541,0.142602449283004,0.684201726689935,0.341911753639579,0.867352211847901,0.381235269829631,0.116865457966924,0.549923488870263,0.643800722435117,0.172943523153663,0.38822684250772,0.927269397303462,0.894569052383304,0.54947174526751,0.987959342077374,0.662930162623525,0.202577946707606,0.616276370361447,66.01,87.86,79679040,0.0976347328493311
0.396020939573646,0.830674661323428,0.55956051312387,0.17078591324389,0.539302380755544,0.774854069575667,0.432105267420411,0.528689352795482,0.456510903313756,0.814595842733979,0.903357157483697,0.464276945218444,0.503452131524682,0.533914620056748,0.896117867901921,0.72076846845448,0.795961579307914,0.366022186353803,0.879335230216384,0.178405707702041,0.342322630807757,0.251530168578029,0.0256698038429022,0.562039894983172,0.471122903749347,0.835874443873763,0.0232457797974348,0.287825299426913,0.912075219675899,0.779868071898818,0.180455630645156,0.440022809430957,0.29876203648746,0.785544572398067,0.890439024195075,0.581997154280543,0.929818136617541,0.767602449283004,0.0592017266899347,0.466911753639579,0.992352211847901,0.506235269829631,0.491865457966924,0.924923488870263,0.0188007224351168,0.0479435231536627,0.26322684250772,0.052269397303462,0.519569052383304,0.42447174526751,0.112959342077374,0.287930162623525,0.827577946707606,0.741276370361447,68.88,89.65,81478400,0.099839579103751
0.896020939573646,0.330674661323428,0.0595605131238699,0.67078591324389,0.0393023807555437,0.274854069575667,0.932105267420411,0.0286893527954817,0.956510903313756,0.314595842733979,0.403357157483697,0.964276945218444,0.00345213152468204,0.0339146200567484,0.396117867901921,0.22076846845448,0.295961579307914,0.866022186353803,0.379335230216384,0.678405707702041,0.842322630807757,0.751530168578029,0.525669803842902,0.0620398949831724,0.971122903749347,0.335874443873763,0.523245779797435,0.787825299426913,0.412075219675899,0.279868071898818,0.680455630645156,0.940022809430957,0.79876203648746,0.285544572398067,0.390439024195075,0.0819971542805433,0.429818136617541,0.267602449283004,0.559201726689935,0.966911753639579,0.492352211847901,0.00623526982963085,0.991865457966924,0.424923488870263,0.518800722435117,0.547943523153663,0.76322684250772,0.552269397303462,0.0195690523833036,0.92447174526751,0.612959342077374,0.787930162623525,0.327577946707606,0.241276370361447,58.63,83.49,81609024,0.0999996392568817
0.646020939573646,0.580674661323428,0.30956051312387,0.42078591324389,0.289302380755544,0.524854069575667,0.682105267420411,0.778689352795482,0.206510903313756,0.0645958427339792,0.653357157483697,0.714276945218444,0.753452131524682,0.283914620056748,0.646117867901921,0.47076846845448,0.0459615793079138,0.116022186353803,0.129335230216384,0.428405707702041,0.592322630807757,0.00153016857802868,0.775669803842902,0.812039894983172,0.221122903749347,0.0858744438737631,0.773245779797435,0.537825299426913,0.662075219675899,0.029868071898818,0.430455630645156,0.690022809430957,0.0487620364874601,0.535544572398067,0.140439024195075,0.831997154280543,0.179818136617541,0.0176024492830038,0.809201726689935,0.216911753639579,0.242352211847901,0.756235269829631,0.741865457966924,0.174923488870263,0.768800722435117,0.297943523153663,0.01322684250772,0.802269397303462,0.769569052383304,0.17447174526751,0.862959342077374,0.537930162623525,0.577577946707606,0.991276370361447,53.28,78.08,79274752,0.0971393384410376
0.146020939573646,0.0806746613234282,0.80956051312387,0.92078591324389,0.789302380755544,0.0248540695756674,0.182105267420411,0.278689352795482,0.706510903313756,0.564595842733979,0.153357157483697,0.214276945218444,0.253452131524682,0.783914620056748,0.146117867901921,0.97076846845448,0.545961579307914,0.616022186353803,0.629335230216384,0.928405707702041,0.0923226308077574,0.501530168578029,0.275669803842902,0.312039894983172,0.721122903749347,0.585874443873763,0.273245779797435,0.0378252994269133,0.162075219675899,0.529868071898818,0.930455630645156,0.190022809430957,0.54876203648746,0.0355445723980665,0.640439024195075,0.331997154280543,0.679818136617541,0.517602449283004,0.309201726689935,0.716911753639579,0.742352211847901,0.256235269829631,0.241865457966924,0.674923488870263,0.268800722435117,0.797943523153663,0.51322684250772,0.302269397303462,0.269569052383304,0.67447174526751,0.362959342077374,0.0379301626235247,0.0775779467076063,0.491276370361447,74.24,92.68,80443776,0.0985718023102617
0.0522709395736456,0.236924661323428,0.27831051312387,0.20203591324389,0.0705523807555437,0.431104069575667,0.713355267420411,0.434939352795482,0.300260903313756,0.908345842733979,0.997107157483697,0.245526945218444,0.034702131524682,0.315164620056748,0.864867867901921,0.75201846845448,0.639711579307914,0.0222721863538027,0.910585230216384,0.272155707702041,0.748572630807757,0.157780168578029,0.306919803842902,0.468289894983172,0.627372903749347,0.429624443873763,0.304495779797435,0.819075299426913,0.0683252196758986,0.998618071898818,0.399205630645156,0.221272809430957,0.64251203648746,0.129294572398067,0.171689024195075,0.550747154280543,0.461068136617541,0.923852449283004,0.840451726689935,0.123161753639579,0.273602211847901,0.787485269829631,0.148115457966924,0.206173488870263,0.237550722435117,0.141693523153663,0.35697684250772,0.458519397303462,0.488319052383304,0.64322174526751,0.706709342077374,0.881680162623525,0.0463279467076063,0.272526370361447,36.15,63.34,81302720,0.0996243095690406
0.552270939573646,0.736924661323428,0.77831051312387,0.70203591324389,0.570552380755544,0.931104069575667,0.213355267420411,0.934939352795482,0.800260903313756,0.408345842733979,0.497107157483697,0.745526945218444,0.534702131524682,0.815164620056748,0.364867867901921,0.25201846845448,0.139711579307914,0.522272186353803,0.410585230216384,0.772155707702041,0.248572630807757,0.657780168578029,0.806919803842902,0.968289894983172,0.127372903749347,0.929624443873763,0.804495779797435,0.319075299426913,0.568325219675899,0.498618071898818,0.899205630645156,0.721272809430957,0.14251203648746,0.629294572398067,0.671689024195075,0.0507471542805433,0.961068136617541,0.423852449283004,0.340451726689935,0.623161753639579,0.773602211847901,0.287485269829631,0.648115457966924,0.706173488870263,0.737550722435117,0.641693523153663,0.85697684250772,0.958519397303462,0.988319052383304,0.14322174526751,0.206709342077374,0.381680162623525,0.546327946707606,0.772526370361447,65.79,87.29,80227904,0.0983072834976649
0.802270939573646,0.486924661323428,0.52831051312387,0.45203591324389,0.820552380755544,0.181104069575667,0.463355267420411,0.184939352795482,0.050260903313756,0.158345842733979,0.747107157483697,0.995526945218444,0.284702131524682,0.565164620056748,0.614867867901921,0.00201846845448017,0.389711579307914,0.272272186353803,0.160585230216384,0.0221557077020407,0.498572630807757,0.407780168578029,0.556919803842902,0.218289894983172,0.877372903749347,0.679624443873763,0.554495779797435,0.0690752994269133,0.318325219675899,0.248618071898818,0.149205630645156,0.971272809430957,0.89251203648746,0.379294572398067,0.921689024195075,0.800747154280543,0.711068136617541,0.173852449283004,0.0904517266899347,0.373161753639579,0.523602211847901,0.537485269829631,0.898115457966924,0.956173488870263,0.987550722435117,0.391693523153663,0.10697684250772,0.708519397303462,0.238319052383304,0.89322174526751,0.456709342077374,0.131680162623525,0.296327946707606,0.0225263703614473,63.33,86.23,81604928,0.0999946202221927
0.302270939573646,0.986924661323428,0.0283105131238699,0.95203591324389,0.320552380755544,0.681104069575667,0.963355267420411,0.684939352795482,0.550260903313756,0.658345842733979,0.247107157483697,0.495526945218444,0.784702131524682,0.0651646200567484,0.114867867901921,0.50201846845448,0.889711579307914,0.772272186353803,0.660585230216384,0.522155707702041,0.998572630807757,0.907780168578029,0.0569198038429022,0.718289894983172,0.377372903749347,0.179624443873763,0.0544957797974348,0.569075299426913,0.818325219675899,0.748618071898818,0.649205630645156,0.471272809430957,0.39251203648746,0.879294572398067,0.421689024195075,0.300747154280543,0.211068136617541,0.673852449283004,0.590451726689935,0.873161753639579,0.0236022118479013,0.0374852698296309,0.398115457966924,0.456173488870263,0.487550722435117,0.891693523153663,0.60697684250772,0.208519397303462,0.738319052383304,0.39322174526751,0.956709342077374,0.631680162623525,0.796327946707606,0.522526370361447,63.04,85.75,81578368,0.0999620749191308
0.677270939573646,0.111924661323428,0.15331051312387,0.32703591324389,0.195552380755544,0.806104069575667,0.338355267420411,0.559939352795482,0.175260903313756,0.783345842733979,0.872107157483697,0.370526945218444,0.409702131524682,0.940164620056748,0.239867867901921,0.12701846845448,0.764711579307914,0.147272186353803,0.285585230216384,0.897155707702041,0.623572630807757,0.782780168578029,0.181919803842902,0.843289894983172,0.752372903749347,0.304624443873763,0.929495779797435,0.194075299426913,0.443325219675899,0.623618071898818,0.774205630645156,0.596272809430957,0.0175120364874601,0.00429457239806652,0.296689024195075,0.925747154280543,0.336068136617541,0.298852449283004,0.215451726689935,0.998161753639579,0.148602211847901,0.912485269829631,0.0231154579669237,0.0811734888702631,0.862550722435117,0.766693523153663,0.73197684250772,0.833519397303462,0.863319052383304,0.51822174526751,0.0817093420773745,0.256680162623525,0.171327946707606,0.647526370361447,46.07,72.41,80106240,0.0981582024829165
0.177270939573646,0.611924661323428,0.65331051312387,0.82703591324389,0.695552380755544,0.306104069575667,0.838355267420411,0.0599393527954817,0.675260903313756,0.283345842733979,0.372107157483697,0.870526945218444,0.909702131524682,0.440164620056748,0.739867867901921,0.62701846845448,0.264711579307914,0.647272186353803,0.785585230216384,0.397155707702041,0.123572630807757,0.282780168578029,0.681919803842902,0.343289894983172,0.252372903749347,0.804624443873763,0.429495779797435,0.694075299426913,0.943325219675899,0.123618071898818,0.274205630645156,0.0962728094309568,0.51751203648746,0.504294572398067,0.796689024195075,0.425747154280543,0.836068136617541,0.798852449283004,0.715451726689935,0.498161753639579,0.648602211847901,0.412485269829631,0.523115457966924,0.581173488870263,0.362550722435117,0.266693523153663,0.23197684250772,0.333519397303462,0.363319052383304,0.0182217452675104,0.581709342077374,0.756680162623525,0.671327946707606,0.147526370361447,61.65,84.76,81598848,0.0999871700925761
0.427270939573646,0.361924661323428,0.90331051312387,0.0770359132438898,0.945552380755544,0.556104069575667,0.588355267420411,0.809939352795482,0.425260903313756,0.0333458427339792,0.622107157483697,0.620526945218444,0.159702131524682,0.190164620056748,0.489867867901921,0.87701846845448,0.0147115793079138,0.397272186353803,0.535585230216384,0.647155707702041,0.373572630807757,0.532780168578029,0.931919803842902,0.593289894983172,0.502372903749347,0.554624443873763,0.179495779797435,0.944075299426913,0.193325219675899,0.373618071898818,0.524205630645156,0.346272809430957,0.26751203648746,0.254294572398067,0.546689024195075,0.675747154280543,0.586068136617541,0.548852449283004,0.965451726689935,0.748161753639579,0.898602211847901,0.662485269829631,0.773115457966924,0.831173488870263,0.112550722435117,0.516693523153663,0.98197684250772,0.083519397303462,0.613319052383304,0.76822174526751,0.831709342077374,0.506680162623525,0.421327946707606,0.897526370361447,64.84,86.47,81246592,0.0995555331093171
0.927270939573646,0.861924661323428,0.40331051312387,0.57703591324389,0.445552380755544,0.0561040695756674,0.0883552674204111,0.309939352795482,0.925260903313756,0.533345842733979,0.122107157483697,0.120526945218444,0.659702131524682,0.690164620056748,0.989867867901921,0.37701846845448,0.514711579307914,0.897272186353803,0.0355852302163839,0.147155707702041,0.873572630807757,0.0327801685780287,0.431919803842902,0.0932898949831724,0.00237290374934673,0.0546244438737631,0.679495779797435,0.444075299426913,0.693325219675899,0.873618071898818,0.0242056306451559,0.846272809430957,0.76751203648746,0.754294572398067,0.046689024195075,0.175747154280543,0.0860681366175413,0.0488524492830038,0.465451726689935,0.248161753639579,0.398602211847901,0.162485269829631,0.273115457966924,0.331173488870263,0.612550722435117,0.0166935231536627,0.48197684250772,0.583519397303462,0.113319052383304,0.26822174526751,0.331709342077374,0.00668016262352467,0.921327946707606,0.397526370361447,66.04,87.86,79574528,0.0975066690423431
0.114770939573646,0.799424661323428,0.96581051312387,0.38953591324389,0.133052380755544,0.493604069575667,0.775855267420411,0.997439352795482,0.612760903313756,0.345845842733979,0.934607157483697,0.0580269452184439,0.472202131524682,0.752664620056748,0.552367867901921,0.0645184684544802,0.452211579307914,0.709772186353803,0.848085230216384,0.709655707702041,0.936072630807757,0.0952801685780287,0.744419803842902,0.0307898949831724,0.189872903749347,0.742124443873763,0.866995779797435,0.756575299426913,0.630825219675899,0.561118071898818,0.211705630645156,0.783772809430957,0.70501203648746,0.816794572398067,0.609189024195075,0.863247154280543,0.773568136617541,0.986352449283004,0.652951726689935,0.560661753639579,0.211102211847901,0.724985269829631,0.210615457966924,0.768673488870263,0.800050722435117,0.829193523153663,0.54447684250772,0.271019397303462,0.300819052383304,0.33072174526751,0.894209342077374,0.444180162623525,0.483827946707606,0.585026370361447,57.87,81.88,81491136,0.0998551851647373
0.614770939573646,0.299424661323428,0.46581051312387,0.88953591324389,0.633052380755544,0.993604069575667,0.275855267420411,0.497439352795482,0.112760903313756,0.845845842733979,0.434607157483697,0.558026945218444,0.972202131524682,0.252664620056748,0.0523678679019213,0.56451846845448,0.952211579307914,0.209772186353803,0.348085230216384,0.209655707702041,0.436072630807757,0.595280168578029,0.244419803842902,0.530789894983172,0.689872903749347,0.242124443873763,0.366995779797435,0.256575299426913,0.130825219675899,0.061118071898818,0.711705630645156,0.283772809430957,0.20501203648746,0.316794572398067,0.109189024195075,0.363247154280543,0.273568136617541,0.486352449283004,0.152951726689935,0.0606617536395788,0.711102211847901,0.224985269829631,0.710615457966924,0.268673488870263,0.300050722435117,0.329193523153663,0.04447684250772,0.771019397303462,0.800819052383304,0.83072174526751,0.394209342077374,0.944180162623525,0.983827946707606,0.0850263703614473,60.22,83.72,80585472,0.0987454295415363
0.864770939573646,0.549424661323428,0.21581051312387,0.13953591324389,0.883052380755544,0.243604069575667,0.0258552674204111,0.747439352795482,0.862760903313756,0.595845842733979,0.684607157483697,0.808026945218444,0.222202131524682,0.00266462005674839,0.802367867901921,0.81451846845448,0.702211579307914,0.959772186353803,0.0980852302163839,0.959655707702041,0.186072630807757,0.345280168578029,0.494419803842902,0.280789894983172,0.439872903749347,0.492124443873763,0.116995779797435,0.00657529942691326,0.880825219675899,0.311118071898818,0.461705630645156,0.0337728094309568,0.95501203648746,0.566794572398067,0.359189024195075,0.613247154280543,0.0235681366175413,0.236352449283004,0.402951726689935,0.810661753639579,0.961102211847901,0.974985269829631,0.960615457966924,0.0186734888702631,0.0500507224351168,0.579193523153663,0.79447684250772,0.521019397303462,0.0508190523833036,0.0807217452675104,0.144209342077374,0.694180162623525,0.233827946707606,0.835026370361447,63.57,86.13,81132672,0.0994159412070277
0.364770939573646,0.0494246613234282,0.71581051312387,0.63953591324389,0.383052380755544,0.743604069575667,0.525855267420411,0.247439352795482,0.362760903313756,0.0958458427339792,0.184607157483697,0.308026945218444,0.722202131524682,0.502664620056748,0.302367867901921,0.31451846845448,0.202211579307914,0.459772186353803,0.598085230216384,0.459655707702041,0.686072630807757,0.845280168578029,0.994419803842902,0.780789894983172,0.939872903749347,0.992124443873763,0.616995779797435,0.506575299426913,0.380825219675899,0.811118071898818,0.961705630645156,0.533772809430957,0.45501203648746,0.0667945723980665,0.859189024195075,0.113247154280543,0.523568136617541,0.736352449283004,0.902951726689935,0.310661753639579,0.461102211847901,0.474985269829631,0.460615457966924,0.518673488870263,0.550050722435117,0.0791935231536627,0.29447684250772,0.021019397303462,0.550819052383304,0.58072174526751,0.644209342077374,0.194180162623525,0.733827946707606,0.335026370361447,61.89,85.53,80574848,0.0987324114203115
0.739770939573646,0.924424661323428,0.59081051312387,0.0145359132438898,0.00805238075554371,0.868604069575667,0.150855267420411,0.122439352795482,0.987760903313756,0.470845842733979,0.809607157483697,0.433026945218444,0.097202131524682,0.377664620056748,0.427367867901921,0.93951846845448,0.0772115793079138,0.584772186353803,0.473085230216384,0.0846557077020407,0.811072630807757,0.970280168578029,0.869419803842902,0.655789894983172,0.314872903749347,0.617124443873763,0.491995779797435,0.131575299426913,0.755825219675899,0.936118071898818,0.586705630645156,0.408772809430957,0.0800120364874601,0.941794572398067,0.984189024195075,0.738247154280543,0.898568136617541,0.361352449283004,0.277951726689935,0.435661753639579,0.336102211847901,0.599985269829631,0.0856154579669237,0.893673488870263,0.175050722435117,0.204193523153663,0.41947684250772,0.896019397303462,0.925819052383304,0.45572174526751,0.269209342077374,0.819180162623525,0.358827946707606,0.460026370361447,62.33,85.98,81422272,0.0997708026440275
0.239770939573646,0.424424661323428,0.0908105131238699,0.51453591324389,0.508052380755544,0.368604069575667,0.650855267420411,0.622439352795482,0.487760903313756,0.970845842733979,0.309607157483697,0.933026945218444,0.597202131524682,0.877664620056748,0.927367867901921,0.43951846845448,0.577211579307914,0.0847721863538027,0.973085230216384,0.584655707702041,0.311072630807757,0.470280168578029,0.369419803842902,0.155789894983172,0.814872903749347,0.117124443873763,0.991995779797435,0.631575299426913,0.255825219675899,0.436118071898818,0.0867056306451559,0.908772809430957,0.58001203648746,0.441794572398067,0.484189024195075,0.238247154280543,0.398568136617541,0.861352449283004,0.777951726689935,0.935661753639579,0.836102211847901,0.0999852698296309,0.585615457966924,0.393673488870263,0.675050722435117,0.704193523153663,0.91947684250772,0.396019397303462,0.425819052383304,0.95572174526751,0.769209342077374,0.319180162623525,0.858827946707606,0.960026370361447,49.75,74.59,79787200,0.097767266734089
