"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.214431102387607,0.384894886054099,0.0222188523039222,0.280723822303116,0.48470835853368,0.682099089957774,0.858906713314354,0.261920298449695,0.275069533847272,0.273402855731547,0.961249503307045,0.551093590445817,0.986916608177125,0.946263599209487,0.053362756036222,0.461134486831725,0.2197977444157,0.163033884949982,0.0194200770929456,0.986606129445136,0.0537622673436999,0.661321395076811,0.58468462061137,0.537267425097525,0.945272796787322,0.312130997888744,0.931831474415958,0.234037007205188,0.536017813719809,0.179391677491367,0.946470224298537,0.114908303134143,0.251861923374236,0.554325469769537,0.0205262852832675,0.132633813656867,0.750814150087535,0.520812065340579,0.183398609049618,0.342423717491329,0.529144876636565,0.927553282119334,0.151763434521854,0.801920090802014,0.756707626394928,0.749007810838521,0.777377118356526,0.899680628441274,0.0186680993065238,0.350899972952902,0.958233998157084,0.731003665365279,0.976992052979767,0.242522371001542,35.02,61.57,80196800,0.0982691702029949
0.339431102387607,0.00989488605409861,0.647218852303922,0.405723822303116,0.60970835853368,0.307099089957774,0.983906713314354,0.886920298449695,0.400069533847272,0.648402855731547,0.586249503307045,0.176093590445817,0.861916608177125,0.571263599209487,0.678362756036222,0.336134486831725,0.5947977444157,0.288033884949982,0.394420077092946,0.111606129445136,0.9287622673437,0.0363213950768113,0.20968462061137,0.412267425097525,0.820272796787322,0.687130997888744,0.556831474415958,0.109037007205188,0.661017813719809,0.554391677491367,0.0714702242985368,0.489908303134143,0.626861923374236,0.929325469769537,0.645526285283267,0.00763381365686655,0.125814150087535,0.895812065340579,0.0583986090496182,0.967423717491329,0.154144876636565,0.552553282119334,0.776763434521854,0.176920090802014,0.881707626394928,0.124007810838521,0.402377118356526,0.524680628441274,0.893668099306524,0.225899972952902,0.583233998157084,0.856003665365279,0.601992052979767,0.617522371001542,45.38,72.97,80729280,0.0989216447125724
0.839431102387607,0.509894886054099,0.147218852303922,0.905723822303116,0.10970835853368,0.807099089957774,0.483906713314354,0.386920298449695,0.900069533847272,0.148402855731547,0.0862495033070445,0.676093590445817,0.361916608177125,0.0712635992094874,0.178362756036222,0.836134486831725,0.0947977444157004,0.788033884949982,0.894420077092946,0.611606129445136,0.4287622673437,0.536321395076811,0.70968462061137,0.912267425097525,0.320272796787322,0.187130997888744,0.0568314744159579,0.609037007205188,0.161017813719809,0.0543916774913669,0.571470224298537,0.989908303134143,0.126861923374236,0.429325469769537,0.145526285283267,0.507633813656867,0.625814150087535,0.395812065340579,0.558398609049618,0.467423717491329,0.654144876636565,0.0525532821193337,0.276763434521854,0.676920090802014,0.381707626394928,0.624007810838521,0.902377118356526,0.0246806284412742,0.393668099306524,0.725899972952902,0.083233998157084,0.356003665365279,0.101992052979767,0.117522371001542,54.67,80.88,81203520,0.099502754822665
0.589431102387607,0.259894886054099,0.397218852303922,0.155723822303116,0.35970835853368,0.0570990899577737,0.233906713314354,0.636920298449695,0.150069533847272,0.398402855731547,0.836249503307045,0.926093590445817,0.611916608177125,0.321263599209487,0.928362756036222,0.586134486831725,0.3447977444157,0.0380338849499822,0.644420077092946,0.361606129445136,0.1787622673437,0.286321395076811,0.95968462061137,0.162267425097525,0.570272796787322,0.437130997888744,0.306831474415958,0.859037007205188,0.911017813719809,0.304391677491367,0.321470224298537,0.739908303134143,0.876861923374236,0.679325469769537,0.395526285283267,0.257633813656867,0.875814150087535,0.145812065340579,0.808398609049618,0.717423717491329,0.904144876636565,0.802553282119334,0.0267634345218539,0.926920090802014,0.131707626394928,0.374007810838521,0.152377118356526,0.274680628441274,0.643668099306524,0.475899972952902,0.333233998157084,0.106003665365279,0.851992052979767,0.867522371001542,69.06,89.38,80880384,0.0991068000391485
0.0894311023876071,0.759894886054099,0.897218852303922,0.655723822303116,0.85970835853368,0.557099089957774,0.733906713314354,0.136920298449695,0.650069533847272,0.898402855731547,0.336249503307045,0.426093590445817,0.111916608177125,0.821263599209487,0.428362756036222,0.0861344868317246,0.8447977444157,0.538033884949982,0.144420077092946,0.861606129445136,0.6787622673437,0.786321395076811,0.45968462061137,0.662267425097525,0.0702727967873216,0.937130997888744,0.806831474415958,0.359037007205188,0.411017813719809,0.804391677491367,0.821470224298537,0.239908303134143,0.376861923374236,0.179325469769537,0.895526285283267,0.757633813656867,0.375814150087535,0.645812065340579,0.308398609049618,0.217423717491329,0.404144876636565,0.302553282119334,0.526763434521854,0.426920090802014,0.631707626394928,0.874007810838521,0.652377118356526,0.774680628441274,0.143668099306524,0.975899972952902,0.833233998157084,0.606003665365279,0.351992052979767,0.367522371001542,41.88,69.09,81441984,0.0997949567484686
0.745681102387607,0.416144886054099,0.928468852303922,0.999473822303116,0.51595835853368,0.400849089957774,0.640156713314354,0.543170298449695,0.868819533847272,0.117152855731547,0.0549995033070445,0.894843590445817,0.830666608177125,0.790013599209487,0.084612756036222,0.679884486831725,0.4385477444157,0.569283884949982,0.925670077092946,0.955356129445136,0.5225122673437,0.880071395076811,0.99093462061137,0.0685174250975251,0.539022796787322,0.593380997888744,0.275581474415958,0.0152870072051883,0.817267813719809,0.210641677491367,0.852720224298537,0.708658303134143,0.783111923374236,0.523075469769537,0.926776285283267,0.601383813656867,0.219564150087535,0.302062065340579,0.339648609049618,0.123673717491329,0.122894876636565,0.271303282119334,0.120513434521854,0.458170090802014,0.350457626394928,0.717757810838521,0.996127118356526,0.493430628441274,0.612418099306524,0.444649972952902,0.739483998157084,0.949753665365279,0.758242052979767,0.898772371001542,63.47,86.14,79946496,0.0979624601300432
0.245681102387607,0.916144886054099,0.428468852303922,0.499473822303116,0.0159583585336804,0.900849089957774,0.140156713314354,0.0431702984496951,0.368819533847272,0.617152855731547,0.554999503307045,0.394843590445817,0.330666608177125,0.290013599209487,0.584612756036222,0.179884486831725,0.9385477444157,0.0692838849499822,0.425670077092946,0.455356129445136,0.0225122673436999,0.380071395076811,0.49093462061137,0.568517425097525,0.0390227967873216,0.0933809978887439,0.775581474415958,0.515287007205188,0.317267813719809,0.710641677491367,0.352720224298537,0.208658303134143,0.283111923374236,0.0230754697695374,0.426776285283267,0.101383813656867,0.719564150087535,0.802062065340579,0.839648609049618,0.623673717491329,0.622894876636565,0.771303282119334,0.620513434521854,0.958170090802014,0.850457626394928,0.217757810838521,0.496127118356526,0.993430628441274,0.112418099306524,0.944649972952902,0.239483998157084,0.449753665365279,0.258242052979767,0.398772371001542,46.76,73.46,81089728,0.0993633197652096
0.495681102387607,0.166144886054099,0.178468852303922,0.749473822303116,0.26595835853368,0.150849089957774,0.390156713314354,0.793170298449695,0.618819533847272,0.867152855731547,0.304999503307045,0.144843590445817,0.580666608177125,0.0400135992094874,0.334612756036222,0.429884486831725,0.6885477444157,0.819283884949982,0.175670077092946,0.705356129445136,0.2725122673437,0.630071395076811,0.24093462061137,0.318517425097525,0.789022796787322,0.343380997888744,0.525581474415958,0.765287007205188,0.567267813719809,0.960641677491367,0.602720224298537,0.458658303134143,0.533111923374236,0.773075469769537,0.176776285283267,0.851383813656867,0.969564150087535,0.552062065340579,0.589648609049618,0.373673717491329,0.872894876636565,0.0213032821193337,0.870513434521854,0.708170090802014,0.600457626394928,0.967757810838521,0.746127118356526,0.743430628441274,0.862418099306524,0.194649972952902,0.489483998157084,0.199753665365279,0.508242052979767,0.648772371001542,57.48,81.77,81254784,0.0995655711786952
0.995681102387607,0.666144886054099,0.678468852303922,0.249473822303116,0.76595835853368,0.650849089957774,0.890156713314354,0.293170298449695,0.118819533847272,0.367152855731547,0.804999503307045,0.644843590445817,0.0806666081771255,0.540013599209487,0.834612756036222,0.929884486831725,0.1885477444157,0.319283884949982,0.675670077092946,0.205356129445136,0.7725122673437,0.130071395076811,0.74093462061137,0.818517425097525,0.289022796787322,0.843380997888744,0.0255814744159579,0.265287007205188,0.0672678137198091,0.460641677491367,0.102720224298537,0.958658303134143,0.0331119233742356,0.273075469769537,0.676776285283267,0.351383813656867,0.469564150087535,0.0520620653405786,0.0896486090496182,0.873673717491329,0.372894876636565,0.521303282119334,0.370513434521854,0.208170090802014,0.100457626394928,0.467757810838521,0.246127118356526,0.243430628441274,0.362418099306524,0.694649972952902,0.989483998157084,0.699753665365279,0.00824205297976732,0.148772371001542,61.6,85.2,81237504,0.0995443971261007
0.620681102387607,0.791144886054099,0.0534688523039222,0.124473822303116,0.14095835853368,0.275849089957774,0.765156713314354,0.918170298449695,0.243819533847272,0.742152855731547,0.679999503307045,0.0198435904458165,0.205666608177125,0.915013599209487,0.459612756036222,0.804884486831725,0.5635477444157,0.194283884949982,0.800670077092946,0.830356129445136,0.1475122673437,0.505071395076811,0.11593462061137,0.193517425097525,0.414022796787322,0.218380997888744,0.400581474415958,0.390287007205188,0.192267813719809,0.835641677491367,0.977720224298537,0.583658303134143,0.908111923374236,0.148075469769537,0.0517762852832675,0.476383813656867,0.594564150087535,0.427062065340579,0.214648609049618,0.498673717491329,0.997894876636565,0.896303282119334,0.745513434521854,0.833170090802014,0.225457626394928,0.842757810838521,0.621127118356526,0.368430628441274,0.737418099306524,0.819649972952902,0.614483998157084,0.824753665365279,0.383242052979767,0.523772371001542,65.15,86.61,81507072,0.0998747123465744
0.120681102387607,0.291144886054099,0.553468852303922,0.624473822303116,0.64095835853368,0.775849089957774,0.265156713314354,0.418170298449695,0.743819533847272,0.242152855731547,0.179999503307045,0.519843590445817,0.705666608177125,0.415013599209487,0.959612756036222,0.304884486831725,0.0635477444157004,0.694283884949982,0.300670077092946,0.330356129445136,0.6475122673437,0.00507139507681131,0.61593462061137,0.693517425097525,0.914022796787322,0.718380997888744,0.900581474415958,0.890287007205188,0.692267813719809,0.335641677491367,0.477720224298537,0.0836583031341434,0.408111923374236,0.648075469769537,0.551776285283267,0.976383813656867,0.0945641500875354,0.927062065340579,0.714648609049618,0.998673717491329,0.497894876636565,0.396303282119334,0.245513434521854,0.333170090802014,0.725457626394928,0.342757810838521,0.121127118356526,0.868430628441274,0.237418099306524,0.319649972952902,0.114483998157084,0.324753665365279,0.883242052979767,0.0237723710015416,49.19,75.81,81523904,0.0998953374422497
0.370681102387607,0.541144886054099,0.803468852303922,0.374473822303116,0.89095835853368,0.0258490899577737,0.0151567133143544,0.668170298449695,0.493819533847272,0.492152855731547,0.929999503307045,0.769843590445817,0.455666608177125,0.165013599209487,0.209612756036222,0.0548844868317246,0.3135477444157,0.444283884949982,0.0506700770929456,0.580356129445136,0.8975122673437,0.755071395076811,0.86593462061137,0.443517425097525,0.164022796787322,0.968380997888744,0.650581474415958,0.640287007205188,0.442267813719809,0.0856416774913669,0.727720224298537,0.333658303134143,0.658111923374236,0.398075469769537,0.801776285283267,0.226383813656867,0.344564150087535,0.677062065340579,0.964648609049618,0.248673717491329,0.247894876636565,0.646303282119334,0.495513434521854,0.0831700908020139,0.975457626394928,0.592757810838521,0.871127118356526,0.618430628441274,0.987418099306524,0.569649972952902,0.364483998157084,0.0747536653652787,0.133242052979767,0.773772371001542,41.77,68.12,80876736,0.0991023299613785
0.870681102387607,0.0411448860540986,0.303468852303922,0.874473822303116,0.39095835853368,0.525849089957774,0.515156713314354,0.168170298449695,0.993819533847272,0.992152855731547,0.429999503307045,0.269843590445817,0.955666608177125,0.665013599209487,0.709612756036222,0.554884486831725,0.8135477444157,0.944283884949982,0.550670077092946,0.0803561294451356,0.3975122673437,0.255071395076811,0.36593462061137,0.943517425097525,0.664022796787322,0.468380997888744,0.150581474415958,0.140287007205188,0.942267813719809,0.585641677491367,0.227720224298537,0.833658303134143,0.158111923374236,0.898075469769537,0.301776285283267,0.726383813656867,0.844564150087535,0.177062065340579,0.464648609049618,0.748673717491329,0.747894876636565,0.146303282119334,0.995513434521854,0.583170090802014,0.475457626394928,0.0927578108385205,0.371127118356526,0.118430628441274,0.487418099306524,0.0696499729529023,0.864483998157084,0.574753665365279,0.633242052979767,0.273772371001542,70.24,90.31,81350976,0.099683440071471
0.683181102387607,0.603644886054099,0.365968852303922,0.686973822303116,0.70345835853368,0.463349089957774,0.827656713314354,0.105670298449695,0.0563195338472724,0.679652855731547,0.117499503307045,0.832343590445817,0.643166608177125,0.352513599209487,0.272112756036222,0.492384486831725,0.6260477444157,0.131783884949982,0.863170077092946,0.0178561294451356,0.8350122673437,0.817571395076811,0.0534346206113696,0.381017425097525,0.101522796787322,0.280880997888744,0.838081474415958,0.0777870072051883,0.379767813719809,0.273141677491367,0.540220224298537,0.271158303134143,0.845611923374236,0.460575469769537,0.364276285283267,0.788883813656867,0.532064150087535,0.364562065340579,0.152148609049618,0.561173717491329,0.435394876636565,0.208803282119334,0.0580134345218539,0.520670090802014,0.662957626394928,0.280257810838521,0.183627118356526,0.305930628441274,0.674918099306524,0.507149972952902,0.926983998157084,0.387253665365279,0.695742052979767,0.211272371001542,62.38,84.95,79464384,0.0973717040626576
0.183181102387607,0.103644886054099,0.865968852303922,0.186973822303116,0.20345835853368,0.963349089957774,0.327656713314354,0.605670298449695,0.556319533847272,0.179652855731547,0.617499503307045,0.332343590445817,0.143166608177125,0.852513599209487,0.772112756036222,0.992384486831725,0.1260477444157,0.631783884949982,0.363170077092946,0.517856129445136,0.3350122673437,0.317571395076811,0.55343462061137,0.881017425097525,0.601522796787322,0.780880997888744,0.338081474415958,0.577787007205188,0.879767813719809,0.773141677491367,0.0402202242985368,0.771158303134143,0.345611923374236,0.960575469769537,0.864276285283267,0.288883813656867,0.0320641500875354,0.864562065340579,0.652148609049618,0.0611737174913287,0.935394876636565,0.708803282119334,0.558013434521854,0.0206700908020139,0.162957626394928,0.780257810838521,0.683627118356526,0.805930628441274,0.174918099306524,0.00714997295290232,0.426983998157084,0.887253665365279,0.195742052979767,0.711272371001542,50.91,77.2,81462464,0.0998200519219139
0.433181102387607,0.853644886054099,0.615968852303922,0.936973822303116,0.45345835853368,0.213349089957774,0.0776567133143544,0.355670298449695,0.306319533847272,0.429652855731547,0.367499503307045,0.0823435904458165,0.893166608177125,0.602513599209487,0.022112756036222,0.742384486831725,0.3760477444157,0.381783884949982,0.113170077092946,0.267856129445136,0.0850122673436999,0.567571395076811,0.80343462061137,0.131017425097525,0.351522796787322,0.530880997888744,0.0880814744159579,0.827787007205188,0.129767813719809,0.523141677491367,0.790220224298537,0.521158303134143,0.595611923374236,0.210575469769537,0.614276285283267,0.538883813656867,0.282064150087535,0.614562065340579,0.902148609049618,0.811173717491329,0.685394876636565,0.458803282119334,0.808013434521854,0.270670090802014,0.412957626394928,0.0302578108385205,0.433627118356526,0.555930628441274,0.924918099306524,0.757149972952902,0.176983998157084,0.637253665365279,0.945742052979767,0.461272371001542,57.64,82.89,81530432,0.0999033365287854
0.933181102387607,0.353644886054099,0.115968852303922,0.436973822303116,0.95345835853368,0.713349089957774,0.577656713314354,0.855670298449695,0.806319533847272,0.929652855731547,0.867499503307045,0.582343590445817,0.393166608177125,0.102513599209487,0.522112756036222,0.242384486831725,0.8760477444157,0.881783884949982,0.613170077092946,0.767856129445136,0.5850122673437,0.0675713950768113,0.30343462061137,0.631017425097525,0.851522796787322,0.0308809978887439,0.588081474415958,0.327787007205188,0.629767813719809,0.0231416774913669,0.290220224298537,0.0211583031341434,0.0956119233742356,0.710575469769537,0.114276285283267,0.0388838136568666,0.782064150087535,0.114562065340579,0.402148609049618,0.311173717491329,0.185394876636565,0.958803282119334,0.308013434521854,0.770670090802014,0.912957626394928,0.530257810838521,0.933627118356526,0.0559306284412742,0.424918099306524,0.257149972952902,0.676983998157084,0.137253665365279,0.445742052979767,0.961272371001542,65.63,87.08,81600832,0.0999896011875036
0.558181102387607,0.228644886054099,0.740968852303922,0.311973822303116,0.0784583585336804,0.338349089957774,0.702656713314354,0.480670298449695,0.931319533847272,0.0546528557315469,0.742499503307045,0.207343590445817,0.268166608177125,0.477513599209487,0.147112756036222,0.117384486831725,0.2510477444157,0.506783884949982,0.988170077092946,0.142856129445136,0.4600122673437,0.692571395076811,0.92843462061137,0.256017425097525,0.976522796787322,0.905880997888744,0.963081474415958,0.452787007205188,0.504767813719809,0.648141677491367,0.665220224298537,0.396158303134143,0.970611923374236,0.835575469769537,0.739276285283267,0.163883813656867,0.157064150087535,0.489562065340579,0.277148609049618,0.936173717491329,0.560394876636565,0.583803282119334,0.683013434521854,0.145670090802014,0.787957626394928,0.155257810838521,0.308627118356526,0.430930628441274,0.549918099306524,0.132149972952902,0.801983998157084,0.262253665365279,0.0707420529797673,0.336272371001542,47.29,76.18,80581376,0.0987404105068472
0.0581811023876071,0.728644886054099,0.240968852303922,0.811973822303116,0.57845835853368,0.838349089957774,0.202656713314354,0.980670298449695,0.431319533847272,0.554652855731547,0.242499503307045,0.707343590445817,0.768166608177125,0.977513599209487,0.647112756036222,0.617384486831725,0.7510477444157,0.00678388494998217,0.488170077092946,0.642856129445136,0.9600122673437,0.192571395076811,0.42843462061137,0.756017425097525,0.476522796787322,0.405880997888744,0.463081474415958,0.952787007205188,0.00476781371980906,0.148141677491367,0.165220224298537,0.896158303134143,0.470611923374236,0.335575469769537,0.239276285283267,0.663883813656867,0.657064150087535,0.989562065340579,0.777148609049618,0.436173717491329,0.0603948766365647,0.0838032821193337,0.183013434521854,0.645670090802014,0.287957626394928,0.655257810838521,0.808627118356526,0.930930628441274,0.0499180993065238,0.632149972952902,0.301983998157084,0.762253665365279,0.570742052979767,0.836272371001542,50.14,75.24,80393408,0.0985100838680697
