"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","Top1","Top5","Size","SizeRatio"
0.826385551132262,0.653353462927043,0.647379790432751,0.440032961778343,0.693481246940792,0.101752134971321,0.249519581906497,0.206951999105513,0.597493060864508,0.513067602179945,0.0570987360551953,0.631873010657728,0.695375726558268,0.10861208755523,0.209426545538008,0.371912284754217,0.587524321861565,0.282298686914146,0.532237186096609,0.865412483923137,0.0625666761770844,0.270812029950321,0.339291580952704,0.757634143345058,0.561919714324176,0.924017258919775,0.127288692630827,0.110884034074843,0.656261335127056,0.960242324508727,0.612942512147129,0.308132016099989,0.80117907654494,0.277518789283931,0.0694651240482926,0.34206376504153,0.101447203196585,0.519126969389617,0.860126155428588,0.687664248980582,0.410789891146123,0.982503551058471,0.325513747520745,0.16318907123059,0.629478779621422,0.30200248863548,0.731950773857534,0.356182728894055,0.798369814641774,0.45344268437475,0.999576746486127,0.711645714007318,0.342030352912843,0.638820598833263,53.36,79.04,81229760,0.0995349080136417
0.201385551132262,0.278353462927043,0.522379790432751,0.815032961778343,0.818481246940792,0.476752134971321,0.624519581906497,0.0819519991055131,0.222493060864508,0.888067602179945,0.932098736055195,0.506873010657728,0.0703757265582681,0.98361208755523,0.0844265455380082,0.996912284754217,0.712524321861565,0.657298686914146,0.407237186096609,0.740412483923137,0.437566676177084,0.395812029950321,0.464291580952704,0.632634143345058,0.186919714324176,0.549017258919775,0.752288692630827,0.735884034074843,0.0312613351270556,0.835242324508727,0.987942512147129,0.683132016099989,0.67617907654494,0.652518789283931,0.194465124048293,0.96706376504153,0.476447203196585,0.394126969389617,0.485126155428588,0.562664248980582,0.285789891146123,0.107503551058471,0.200513747520745,0.28818907123059,0.00447877962142229,0.42700248863548,0.606950773857534,0.731182728894055,0.673369814641774,0.57844268437475,0.124576746486127,0.336645714007318,0.717030352912843,0.513820598833263,53.49,78.77,80016576,0.0980483326766763
0.701385551132262,0.778353462927043,0.0223797904327512,0.315032961778343,0.318481246940792,0.976752134971321,0.124519581906497,0.581951999105513,0.722493060864508,0.388067602179945,0.432098736055195,0.00687301065772772,0.570375726558268,0.48361208755523,0.584426545538008,0.496912284754217,0.212524321861565,0.157298686914146,0.907237186096609,0.240412483923137,0.937566676177084,0.895812029950321,0.964291580952704,0.132634143345058,0.686919714324176,0.0490172589197755,0.252288692630827,0.235884034074843,0.531261335127056,0.335242324508727,0.487942512147129,0.183132016099989,0.17617907654494,0.152518789283931,0.694465124048293,0.46706376504153,0.976447203196585,0.894126969389617,0.985126155428588,0.0626642489805818,0.785789891146123,0.607503551058471,0.700513747520745,0.78818907123059,0.504478779621422,0.92700248863548,0.106950773857534,0.231182728894055,0.173369814641774,0.0784426843747497,0.624576746486127,0.836645714007318,0.217030352912843,0.0138205988332629,55.32,82.09,81587328,0.0999730540575131
0.951385551132262,0.0283534629270434,0.272379790432751,0.565032961778343,0.0684812469407916,0.226752134971321,0.374519581906497,0.331951999105513,0.472493060864508,0.138067602179945,0.682098736055195,0.256873010657728,0.320375726558268,0.23361208755523,0.334426545538008,0.246912284754217,0.462524321861565,0.907298686914146,0.657237186096609,0.990412483923137,0.687566676177084,0.145812029950321,0.714291580952704,0.882634143345058,0.436919714324176,0.299017258919775,0.00228869263082743,0.485884034074843,0.281261335127056,0.0852423245087266,0.737942512147129,0.433132016099989,0.92617907654494,0.902518789283931,0.944465124048293,0.71706376504153,0.726447203196585,0.644126969389617,0.735126155428588,0.812664248980582,0.535789891146123,0.357503551058471,0.950513747520745,0.53818907123059,0.754478779621422,0.17700248863548,0.856950773857534,0.481182728894055,0.923369814641774,0.82844268437475,0.874576746486127,0.586645714007318,0.967030352912843,0.763820598833263,56.93,81.73,81484928,0.0998475781902867
0.451385551132262,0.528353462927043,0.772379790432751,0.0650329617783427,0.568481246940792,0.726752134971321,0.874519581906497,0.831951999105513,0.972493060864508,0.638067602179945,0.182098736055195,0.756873010657728,0.820375726558268,0.73361208755523,0.834426545538008,0.746912284754217,0.962524321861565,0.407298686914146,0.157237186096609,0.490412483923137,0.187566676177084,0.645812029950321,0.214291580952704,0.382634143345058,0.936919714324176,0.799017258919775,0.502288692630827,0.985884034074843,0.781261335127056,0.585242324508727,0.237942512147129,0.933132016099989,0.42617907654494,0.402518789283931,0.444465124048293,0.21706376504153,0.226447203196585,0.144126969389617,0.235126155428588,0.312664248980582,0.0357898911461234,0.857503551058471,0.450513747520745,0.0381890712305903,0.254478779621422,0.67700248863548,0.356950773857534,0.981182728894055,0.423369814641774,0.32844268437475,0.374576746486127,0.086645714007318,0.467030352912843,0.263820598833263,72.41,91.82,81437440,0.0997893887568604
0.982635551132262,0.559603462927043,0.178629790432751,0.658782961778343,0.412231246940792,0.445502134971321,0.655769581906497,0.113201999105513,0.378743060864508,0.981817602179945,0.838348736055195,0.663123010657728,0.976625726558268,0.51486208755523,0.803176545538008,0.403162284754217,0.743774321861565,0.813548686914146,0.750987186096609,0.459162483923137,0.718816676177084,0.927062029950321,0.370541580952704,0.976384143345058,0.593169714324176,0.0802672589197755,0.158538692630827,0.767134034074843,0.562511335127056,0.553992324508727,0.0816925121471286,0.276882016099989,0.89492907654494,0.433768789283931,0.600715124048293,0.56081376504153,0.757697203196585,0.925376969389617,0.266376155428588,0.0939142489805818,0.567039891146123,0.451253551058471,0.294263747520745,0.69443907123059,0.848228779621422,0.64575248863548,0.388200773857534,0.387432728894055,0.954619814641774,0.48469268437475,0.0933267464861274,0.367895714007318,0.310780352912843,0.607570598833263,65.44,87.71,81350976,0.099683440071471
0.482635551132262,0.0596034629270434,0.678629790432751,0.158782961778343,0.912231246940792,0.945502134971321,0.155769581906497,0.613201999105513,0.878743060864508,0.481817602179945,0.338348736055195,0.163123010657728,0.476625726558268,0.0148620875552297,0.303176545538008,0.903162284754217,0.243774321861565,0.313548686914146,0.250987186096609,0.959162483923137,0.218816676177084,0.427062029950321,0.870541580952704,0.476384143345058,0.0931697143241763,0.580267258919775,0.658538692630827,0.267134034074843,0.0625113351270556,0.0539923245087266,0.581692512147129,0.776882016099989,0.39492907654494,0.933768789283931,0.100715124048293,0.0608137650415301,0.257697203196585,0.425376969389617,0.766376155428588,0.593914248980582,0.0670398911461234,0.951253551058471,0.794263747520745,0.19443907123059,0.348228779621422,0.14575248863548,0.888200773857534,0.887432728894055,0.454619814641774,0.98469268437475,0.593326746486127,0.867895714007318,0.810780352912843,0.107570598833263,49.46,75.81,81432128,0.099782879696248
0.232635551132262,0.809603462927043,0.928629790432751,0.908782961778343,0.662231246940792,0.195502134971321,0.405769581906497,0.363201999105513,0.128743060864508,0.231817602179945,0.588348736055195,0.413123010657728,0.726625726558268,0.26486208755523,0.553176545538008,0.653162284754217,0.493774321861565,0.563548686914146,0.000987186096608639,0.209162483923137,0.468816676177084,0.677062029950321,0.620541580952704,0.726384143345058,0.843169714324176,0.830267258919775,0.908538692630827,0.0171340340748429,0.812511335127056,0.303992324508727,0.331692512147129,0.526882016099989,0.64492907654494,0.183768789283931,0.350715124048293,0.81081376504153,0.00769720319658518,0.175376969389617,0.516376155428588,0.343914248980582,0.317039891146123,0.201253551058471,0.544263747520745,0.44443907123059,0.0982287796214223,0.89575248863548,0.138200773857534,0.637432728894055,0.704619814641774,0.23469268437475,0.843326746486127,0.617895714007318,0.0607803529128432,0.857570598833263,55.82,79.98,81507520,0.0998752613034935
0.732635551132262,0.309603462927043,0.428629790432751,0.408782961778343,0.162231246940792,0.695502134971321,0.905769581906497,0.863201999105513,0.628743060864508,0.731817602179945,0.0883487360551953,0.913123010657728,0.226625726558268,0.76486208755523,0.0531765455380082,0.153162284754217,0.993774321861565,0.0635486869141459,0.500987186096609,0.709162483923137,0.968816676177084,0.177062029950321,0.120541580952704,0.226384143345058,0.343169714324176,0.330267258919775,0.408538692630827,0.517134034074843,0.312511335127056,0.803992324508727,0.831692512147129,0.0268820160999894,0.14492907654494,0.683768789283931,0.850715124048293,0.31081376504153,0.507697203196585,0.675376969389617,0.0163761554285884,0.843914248980582,0.817039891146123,0.701253551058471,0.0442637475207448,0.94443907123059,0.598228779621422,0.39575248863548,0.638200773857534,0.137432728894055,0.204619814641774,0.73469268437475,0.343326746486127,0.117895714007318,0.560780352912843,0.357570598833263,68.04,89.32,81357952,0.0996919881149259
0.357635551132262,0.684603462927043,0.303629790432751,0.783782961778343,0.287231246940792,0.820502134971321,0.280769581906497,0.988201999105513,0.00374306086450815,0.856817602179945,0.963348736055195,0.788123010657728,0.601625726558268,0.13986208755523,0.178176545538008,0.528162284754217,0.868774321861565,0.938548686914146,0.375987186096609,0.834162483923137,0.593816676177084,0.0520620299503207,0.245541580952704,0.351384143345058,0.968169714324176,0.205267258919775,0.533538692630827,0.142134034074843,0.937511335127056,0.928992324508727,0.706692512147129,0.901882016099989,0.26992907654494,0.308768789283931,0.975715124048293,0.93581376504153,0.882697203196585,0.300376969389617,0.641376155428588,0.968914248980582,0.942039891146123,0.326253551058471,0.419263747520745,0.56943907123059,0.223228779621422,0.27075248863548,0.513200773857534,0.762432728894055,0.329619814641774,0.35969268437475,0.718326746486127,0.992895714007318,0.435780352912843,0.482570598833263,62.37,86.14,80951680,0.0991941626117049
0.857635551132262,0.184603462927043,0.803629790432751,0.283782961778343,0.787231246940792,0.320502134971321,0.780769581906497,0.488201999105513,0.503743060864508,0.356817602179945,0.463348736055195,0.288123010657728,0.101625726558268,0.63986208755523,0.678176545538008,0.0281622847542167,0.368774321861565,0.438548686914146,0.875987186096609,0.334162483923137,0.0938166761770844,0.552062029950321,0.745541580952704,0.851384143345058,0.468169714324176,0.705267258919775,0.0335386926308274,0.642134034074843,0.437511335127056,0.428992324508727,0.206692512147129,0.401882016099989,0.76992907654494,0.808768789283931,0.475715124048293,0.43581376504153,0.382697203196585,0.800376969389617,0.141376155428588,0.468914248980582,0.442039891146123,0.826253551058471,0.919263747520745,0.0694390712305903,0.723228779621422,0.77075248863548,0.0132007738575339,0.262432728894055,0.829619814641774,0.85969268437475,0.218326746486127,0.492895714007318,0.935780352912843,0.982570598833263,61.57,84.93,79427520,0.0973265327504561
0.607635551132262,0.934603462927043,0.553629790432751,0.533782961778343,0.537231246940792,0.570502134971321,0.530769581906497,0.738201999105513,0.253743060864508,0.106817602179945,0.713348736055195,0.0381230106577277,0.851625726558268,0.88986208755523,0.428176545538008,0.278162284754217,0.118774321861565,0.688548686914146,0.625987186096609,0.584162483923137,0.343816676177084,0.302062029950321,0.995541580952704,0.101384143345058,0.718169714324176,0.955267258919775,0.283538692630827,0.892134034074843,0.687511335127056,0.178992324508727,0.956692512147129,0.151882016099989,0.0199290765449405,0.0587687892839313,0.225715124048293,0.68581376504153,0.132697203196585,0.550376969389617,0.391376155428588,0.718914248980582,0.192039891146123,0.0762535510584712,0.669263747520745,0.31943907123059,0.973228779621422,0.0207524886354804,0.763200773857534,0.0124327288940549,0.0796198146417737,0.10969268437475,0.468326746486127,0.242895714007318,0.185780352912843,0.232570598833263,50.91,77.62,80603072,0.0987669957062158
0.107635551132262,0.434603462927043,0.0536297904327512,0.0337829617783427,0.0372312469407916,0.0705021349713206,0.0307695819064975,0.238201999105513,0.753743060864508,0.606817602179945,0.213348736055195,0.538123010657728,0.351625726558268,0.38986208755523,0.928176545538008,0.778162284754217,0.618774321861565,0.188548686914146,0.125987186096609,0.0841624839231372,0.843816676177084,0.802062029950321,0.495541580952704,0.601384143345058,0.218169714324176,0.455267258919775,0.783538692630827,0.392134034074843,0.187511335127056,0.678992324508727,0.456692512147129,0.651882016099989,0.51992907654494,0.558768789283931,0.725715124048293,0.18581376504153,0.632697203196585,0.0503769693896174,0.891376155428588,0.218914248980582,0.692039891146123,0.576253551058471,0.169263747520745,0.81943907123059,0.473228779621422,0.52075248863548,0.263200773857534,0.512432728894055,0.579619814641774,0.60969268437475,0.968326746486127,0.742895714007318,0.685780352912843,0.732570598833263,53.8,78.15,81523904,0.0998953374422497
0.0451355511322618,0.622103462927043,0.741129790432751,0.346282961778343,0.224731246940792,0.00800213497132063,0.468269581906497,0.675701999105513,0.0662430608645082,0.169317602179945,0.150848736055195,0.725623010657728,0.164125726558268,0.95236208755523,0.740676545538008,0.0906622847542167,0.306274321861565,0.501048686914146,0.0634871860966086,0.896662483923137,0.531316676177084,0.989562029950321,0.558041580952704,0.913884143345058,0.655669714324176,0.642767258919775,0.346038692630827,0.454634034074843,0.500011335127056,0.866492324508727,0.144192512147129,0.339382016099989,0.58242907654494,0.496268789283931,0.0382151240482926,0.49831376504153,0.0701972031965852,0.112876969389617,0.578876155428588,0.656414248980582,0.754539891146123,0.888753551058471,0.231763747520745,0.13193907123059,0.535728779621422,0.45825248863548,0.575700773857534,0.699932728894055,0.642119814641774,0.42219268437475,0.655826746486127,0.180395714007318,0.873280352912843,0.420070598833263,50.95,77.08,79475904,0.0973858200977206
0.545135551132262,0.122103462927043,0.241129790432751,0.846282961778343,0.724731246940792,0.508002134971321,0.968269581906497,0.175701999105513,0.566243060864508,0.669317602179945,0.650848736055195,0.225623010657728,0.664125726558268,0.45236208755523,0.240676545538008,0.590662284754217,0.806274321861565,0.00104868691414595,0.563487186096609,0.396662483923137,0.0313166761770844,0.489562029950321,0.058041580952704,0.413884143345058,0.155669714324176,0.142767258919775,0.846038692630827,0.954634034074843,1.1335127055645e-05,0.366492324508727,0.644192512147129,0.839382016099989,0.0824290765449405,0.996268789283931,0.538215124048293,0.99831376504153,0.570197203196585,0.612876969389617,0.0788761554285884,0.156414248980582,0.254539891146123,0.388753551058471,0.731763747520745,0.63193907123059,0.0357287796214223,0.95825248863548,0.0757007738575339,0.199932728894055,0.142119814641774,0.92219268437475,0.155826746486127,0.680395714007318,0.373280352912843,0.920070598833263,62.75,85.37,81392384,0.0997341793752808
0.795135551132262,0.872103462927043,0.491129790432751,0.0962829617783427,0.974731246940792,0.258002134971321,0.718269581906497,0.925701999105513,0.316243060864508,0.919317602179945,0.400848736055195,0.475623010657728,0.414125726558268,0.20236208755523,0.990676545538008,0.840662284754217,0.556274321861565,0.751048686914146,0.813487186096609,0.646662483923137,0.281316676177084,0.739562029950321,0.308041580952704,0.663884143345058,0.905669714324176,0.392767258919775,0.596038692630827,0.704634034074843,0.750011335127056,0.116492324508727,0.394192512147129,0.589382016099989,0.83242907654494,0.246268789283931,0.788215124048293,0.24831376504153,0.820197203196585,0.862876969389617,0.328876155428588,0.906414248980582,0.00453989114612341,0.638753551058471,0.981763747520745,0.88193907123059,0.285728779621422,0.20825248863548,0.825700773857534,0.449932728894055,0.892119814641774,0.17219268437475,0.405826746486127,0.930395714007318,0.623280352912843,0.170070598833263,54.55,80.76,79284160,0.0971508665363391
0.295135551132262,0.372103462927043,0.991129790432751,0.596282961778343,0.474731246940792,0.758002134971321,0.218269581906497,0.425701999105513,0.816243060864508,0.419317602179945,0.900848736055195,0.975623010657728,0.914125726558268,0.70236208755523,0.490676545538008,0.340662284754217,0.0562743218615651,0.251048686914146,0.313487186096609,0.146662483923137,0.781316676177084,0.239562029950321,0.808041580952704,0.163884143345058,0.405669714324176,0.892767258919775,0.0960386926308274,0.204634034074843,0.250011335127056,0.616492324508727,0.894192512147129,0.0893820160999894,0.33242907654494,0.746268789283931,0.288215124048293,0.74831376504153,0.320197203196585,0.362876969389617,0.828876155428588,0.406414248980582,0.504539891146123,0.138753551058471,0.481763747520745,0.38193907123059,0.785728779621422,0.70825248863548,0.325700773857534,0.949932728894055,0.392119814641774,0.67219268437475,0.905826746486127,0.430395714007318,0.123280352912843,0.670070598833263,67.49,88.57,81140096,0.0994250382074016
0.670135551132262,0.747103462927043,0.866129790432751,0.221282961778343,0.0997312469407916,0.633002134971321,0.593269581906497,0.300701999105513,0.441243060864508,0.0443176021799445,0.0258487360551953,0.850623010657728,0.289125726558268,0.32736208755523,0.365676545538008,0.965662284754217,0.181274321861565,0.626048686914146,0.688487186096609,0.271662483923137,0.656316676177084,0.114562029950321,0.933041580952704,0.288884143345058,0.780669714324176,0.517767258919775,0.971038692630827,0.579634034074843,0.875011335127056,0.741492324508727,0.519192512147129,0.964382016099989,0.20742907654494,0.371268789283931,0.413215124048293,0.12331376504153,0.195197203196585,0.737876969389617,0.453876155428588,0.281414248980582,0.629539891146123,0.763753551058471,0.106763747520745,0.00693907123059034,0.410728779621422,0.58325248863548,0.450700773857534,0.0749327288940549,0.0171198146417737,0.29719268437475,0.0308267464861274,0.555395714007318,0.998280352912843,0.545070598833263,63.08,86.09,81595520,0.0999830921268912
0.170135551132262,0.247103462927043,0.366129790432751,0.721282961778343,0.599731246940792,0.133002134971321,0.0932695819064975,0.800701999105513,0.941243060864508,0.544317602179945,0.525848736055195,0.350623010657728,0.789125726558268,0.82736208755523,0.865676545538008,0.465662284754217,0.681274321861565,0.126048686914146,0.188487186096609,0.771662483923137,0.156316676177084,0.614562029950321,0.433041580952704,0.788884143345058,0.280669714324176,0.0177672589197755,0.471038692630827,0.0796340340748429,0.375011335127056,0.241492324508727,0.0191925121471286,0.464382016099989,0.70742907654494,0.871268789283931,0.913215124048293,0.62331376504153,0.695197203196585,0.237876969389617,0.953876155428588,0.781414248980582,0.129539891146123,0.263753551058471,0.606763747520745,0.50693907123059,0.910728779621422,0.0832524886354804,0.950700773857534,0.574932728894055,0.517119814641774,0.79719268437475,0.530826746486127,0.055395714007318,0.498280352912843,0.0450705988332629,38.4,64.9,81536192,0.0999103945463169
