L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Accuracy
0.565843800082803,0.8538115322589871,0.485753347165883,0.547048393636942,0.11775886639952698,0.8758148914203051,0.13466032315045598,0.207648972980678,0.212291142903268,0.30209533683955697,0.416381040588021,0.6183581510558721,0.798874283209443,0.38105779606849,0.901693289168179,0.27405973710119697,0.42020702641457297,0.450163210742176,0.929682820104063,0.36026293132454207,0.5740658249706031,0.034976240247488,0.311789101921022,0.0693841781467199,0.997565269470215,0.0437832726165652,0.251218180172145,0.6673789247870451,0.699398259632289,0.8841088097542521,0.398656510747969,0.9107409119606021,0.300358253531158,0.297031756490469,0.0905974414199591,0.683147380128503,0.0714233135804534,0.20470554288476697,0.0183980045840144,0.518414031714201,0.999100605025887,0.319319202564657,0.612363738939166,0.252324616536498,0.29644124861806603,4.5497901737690006e-05,0.416113317944109,0.6699199508875611,0.35169817134737996,0.36319864261895396,0.00520633347332478,0.5493909791111949,0.17295670974999697,0.0418644482269883,65.285
0.9005734128877521,0.87654650118202,0.9357346259057521,0.306475224904716,0.420707399025559,0.0789783373475075,0.0902004223316908,0.319523291662335,0.170388682745397,0.7027467861771579,0.8281479310244321,0.9364656778052449,0.428930984809995,0.883099693804979,0.260670460760593,0.8851344455033541,0.8926819292828441,0.132282425649464,0.7342517366632819,0.40575598180294,0.542630654759705,0.510082357563078,0.53423747420311,0.995097341015935,0.514046006835997,0.7934241648763419,0.684994132257998,0.982856814749539,0.907567266374826,0.7807698473334309,0.509537453763187,0.313180081546307,0.8701862702146171,0.4527558293193579,0.93222152069211,0.46478752885013797,0.783272623084486,0.3458749121055011,0.137181050144136,0.820520285516977,0.783319215290248,0.5797239094972609,0.8230028310790659,0.871576861478388,0.5420283814892171,0.202066259458661,0.44371563475579,0.9297875454649329,0.548458389937878,0.486915177665651,0.0879260580986738,0.361248346045613,0.881733153015375,0.101552052423358,69.625
0.0318791000172496,0.376979108899832,0.124233869835734,0.5761712566018101,0.6788434581831101,0.594575551338494,0.778487648814917,0.8346563130617142,0.8013981785625219,0.211072001606226,0.0210274094715714,0.0580654181540012,0.9572043539956209,0.164399691857398,0.983710772357881,0.35505735129118005,0.45020263642072705,0.5035938881337639,0.0718078659847379,0.884337997063994,0.31445332709699897,0.406080573797226,0.463847086764872,0.186894576996565,0.47375477477908096,0.0939827021211386,0.0376806790009141,0.0941953314468265,0.18443349376320803,0.27784455567598304,0.45838878490030793,0.75100164487958,0.202987776137888,0.9044711543247099,0.46305375918746,0.7486016321927309,0.28318271972239,0.8799708830192691,0.8623525733128191,0.0353657938539982,0.199726729653776,0.41397625673562294,0.148780550807714,0.456014714203775,0.47086428012698905,0.567267277278006,0.741465279832482,0.342670760117471,0.0977464746683836,0.8208471722900871,0.760827181860805,0.8302703928202391,0.0967789273709059,0.902719947509468,63.26
0.5517870234325529,0.21737406775355303,0.626160782761872,0.9439133787527679,0.24246958084404502,0.9947297256439921,0.381287927739322,0.6638948312029239,0.666233630850911,0.9193944595754151,0.488761780783534,0.6626654630526899,0.6752299936488271,0.6928531164303421,0.7369578843936321,0.51618972979486,0.609368517063558,0.9627690734341741,0.8029228150844571,0.6942956829443571,0.8705394398421049,0.164444088935852,0.762762069702148,0.460869773291051,0.114694606512785,0.581239697523415,0.9672991186380391,0.745620038360357,0.33769746404141193,0.514342743903399,0.189589311368763,0.24788618460297604,0.343835039064288,0.692351064644754,0.7213443219661709,0.9577250592410559,0.7282102992758149,0.138603047467768,0.392630386166275,0.259025345556438,0.5890134572982789,0.14080454688519198,0.5251504462212321,0.7174576688557859,0.9352105353027579,0.7752703167498108,0.848603462800384,0.519891977310181,0.4657686743885279,0.567416775971651,0.41753273643553296,0.12214711122214801,0.36924734711646995,0.7387724788859491,74.895
0.39018501061946204,0.715839012525976,0.31270725931972304,0.174538733437657,0.970362258143723,0.447867254726589,0.694362484849989,0.178059396333992,0.29774000775069004,0.43241174519062,0.6737814033403989,0.284258333966136,0.20359686203301,0.47403103485703496,0.0225592330098152,0.235719721764326,0.0477469153702259,0.34104615822434403,0.391017103567719,0.20314377453178198,0.0183482710272074,0.8104423517361279,0.23915143404156,0.64302718732506,0.904355698265135,0.28073927480727395,0.317846067249775,0.36476671881973705,0.566681611351669,0.0133617557585239,0.779801402240992,0.683964557945728,0.7078564446419481,0.145771915093064,0.127054490149021,0.236167176626623,0.22878796793520498,0.604339289478958,0.606903296895325,0.598867039196193,0.42747925594449,0.8499958571046591,0.44858415704220506,0.109520334750414,0.11378703452646699,0.394453852437437,0.08389101829379801,0.236945100128651,0.88425737246871,0.24913469608873104,0.7447003964334731,0.5925800967961551,0.656146878376603,0.26476706564426394,73.3
0.761479994282126,0.28863757662475104,0.383722557686269,0.820181131362915,0.5636721998453139,0.181224014610052,0.25968611985445,0.0940383020788431,0.584991227835417,0.0112750669941306,0.126814501360059,0.39676668681204297,0.544712285511196,0.855350856669247,0.246103729121387,0.7315690452232958,0.23784345947205998,0.699496971443295,0.538880205713212,0.288690693676472,0.44400776643306,0.98648030590266,0.11290873493999198,0.853958348743618,0.182100646197796,0.146315642632544,0.543297382071614,0.538637087680399,0.389910571277142,0.238399212248623,0.6718411883339289,0.409035533666611,0.998972034081817,0.772309229709208,0.0304591273888946,0.795510853640735,0.480856321752071,0.473662432283163,0.32087748311459996,0.6925092115998269,0.26073535345494697,0.268370787613094,0.0408737137913704,0.33706010505557105,0.77522184420377,0.271407158114016,0.130948330275714,0.8161987299099559,0.689070058055222,0.8876316491514441,0.126387348398566,0.491698360070586,0.19882678706198897,0.44191150367259996,70.75
0.173135427758098,0.7851684661582109,0.572176200337708,0.0507464809343219,0.33677720930427296,0.6343577289953829,0.570913473144174,0.611124686896801,0.451034893281758,0.527542713098228,0.9417328583076601,0.51934567373246,0.0770178027451038,0.0741661414504051,0.525140035897493,0.012530910782516001,0.668548134155571,0.0708769811317325,0.126493838615716,0.798275260254741,0.6709543997421861,0.101224737241864,0.885176746174693,0.0468121813610196,0.8291224958375101,0.962500193156302,0.179370874539018,0.415614171884954,0.6433173045516011,0.7413311796262859,0.36261302046477795,0.972102683037519,0.0724968519061804,0.319742884486914,0.624519973061979,0.0116969868540764,0.9839364411309358,0.752189127728343,0.679571725428104,0.41516763716936106,0.723043235018849,0.72316568903625,0.9953703926876191,0.991872439160943,0.20404248405247896,0.906127953901887,0.9287437368184329,0.411341504193842,0.144604231230915,0.303689994849265,0.9535699095577,0.9576672110706569,0.7953117256984109,0.5616290541365739,61.91
0.6610457226634029,0.617747110314667,0.179626194760203,0.43026755191385707,0.773160226643085,0.7693751845508809,0.206810009665787,0.8756657456979159,0.0813161144033074,0.352916116826236,0.536744536831975,0.138836324214935,0.290648881345987,0.537907011806965,0.7541912980377671,0.867022675462067,0.264069655910134,0.393424132838845,0.9982871934771541,0.6231289664283389,0.14685092680156198,0.328189538791776,0.341312392614782,0.319705909118056,0.6888733627274629,0.479083435609937,0.8278601942583922,0.7992007508873941,0.867007180117071,0.473827608861029,0.0977201173081994,0.0309965871274471,0.474574335850775,0.0289943069219589,0.31933969538658896,0.283076381310821,0.0389112755656242,0.0105256829410791,0.0848411340266466,0.12906900700181698,0.11306005436927098,0.9563140645623208,0.369974202476442,0.24605496134608998,0.6401268392801279,0.6903143143281341,0.535837111994624,0.733937030658126,0.29391077067703003,0.0580989802256227,0.360287981107831,0.24560906924307302,0.554106884635985,0.83591443579644,70.435
0.279671356081963,0.120121402665973,0.8661268316209321,0.699903429485857,0.0140076642856002,0.28497621323913297,0.893251939676702,0.39178367424756294,0.946897260844707,0.873891106806695,0.343927075155079,0.761407011188567,0.822796161286533,0.256600220687687,0.47066658269614003,0.39660743530839704,0.8295387485995892,0.7715103654190899,0.33633923716843106,0.102432674728334,0.999783599749207,0.692933957092464,0.660604057833552,0.502912439405918,0.291099302470684,0.662959026172757,0.457276533357799,0.18398701213300198,0.103842868469656,0.974801921285689,0.9303867667913441,0.5918322354555129,0.579318218864501,0.574227240867913,0.7887667519971729,0.5046345042064789,0.535342377610505,0.732410915195942,0.9156080149114129,0.9767236178740859,0.903676101006567,0.0361700030043721,0.664314875379205,0.583492108620703,0.31871859729290003,0.0712051801383495,0.271170428954065,0.00922436825931072,0.868645736016333,0.626386666670442,0.5331434477120639,0.71127893589437,0.45566091220825894,0.168358458206058,66.63
0.0186198828741908,0.9130330579355359,0.42991322930902204,0.646509504877031,0.815547606907785,0.952688060700893,0.350033063441515,0.6386765930801629,0.84915776271373,0.948480732738972,0.252472527325153,0.538560432381928,0.255106908269227,0.7968537900596858,0.334140675142407,0.16046695318073,0.587009845301509,0.6599563285708431,0.36630561389029,0.426540298387408,0.35195130761712795,0.7532483264803891,0.9270821018144492,0.237856383435428,0.7671332824975251,0.369434338994324,0.13919791765511,0.823845035396516,0.548249856568873,0.835904577746987,0.650945110246539,0.938248422928154,0.231312121264637,0.499646849930286,0.0397770339623094,0.59726854134351,0.102004524320364,0.590991786681116,0.28303078841418,0.586434516124427,0.135441096499562,0.283916180953383,0.923028458841145,0.29538739100098604,0.433832192793489,0.24277320969849803,0.340494427829981,0.306253560818732,0.0275281323119998,0.261485362425447,0.40095465723425106,0.0630606189370155,0.852890837937593,0.654359182342887,72.37
0.915626878850162,0.4115049149841071,0.618397508747876,0.470878195017576,0.0888128206133842,0.499552470631897,0.53818397782743,0.155761785805225,0.24933807924389803,0.465336088091135,0.5693593015894289,0.409153837710619,0.8497865367680791,0.0155386542901397,0.925369915552437,0.568015967495739,0.00587377417832613,0.0381488958373666,0.9544048011302951,0.908414416015148,0.5017194626852871,0.147289604879916,0.0748314801603556,0.9277767138555649,0.245081073604524,0.552759599871933,0.520947450771928,0.192965292371809,0.293873236514628,0.332970494404435,0.318567930720747,0.376407221890986,0.836010198108852,0.919990454800427,0.5703498581424361,0.31931476853787893,0.605084636248648,0.18172808457166,0.7174355881288651,0.301280441693962,0.8478177394717931,0.7079493580386039,0.0973775908350945,0.875919939950109,0.614371353760362,0.611886171624064,0.6071371259167789,0.9681611666455859,0.571994316764176,0.9236721480265259,0.6987794274464251,0.596967790275812,0.137341422960162,0.34918036591261603,67.9
0.433812466450036,0.24407974444329703,0.132058402523398,0.10279477853328,0.5210988661274311,0.099398298189044,0.18384637031704198,0.35829225834459105,0.345500528812408,0.6658627949655059,0.913039647042751,0.8116359626874329,0.501390160992742,0.596475369296968,0.670291391201317,0.311179514043033,0.911119000986218,0.497431725263596,0.17086065281182503,0.7317427312955259,0.0553436614573002,0.407610059715807,0.651655743829906,0.717302044853568,0.35411048587411603,0.00492816232144833,0.48183186631649705,0.592223612591624,0.197251861914992,0.569193398579955,0.0795546472072601,0.622694344259799,0.7420397289097309,0.739059337414801,0.359905702061951,0.10631940513849301,0.409965958446264,0.9247286031022671,0.0621578982099891,0.0249395780265331,0.48782784584909705,0.971888904459774,0.720878953114152,0.137365645729005,0.0415655663236976,0.796461242251098,0.9981068382039671,0.146355172619224,0.985707052983344,0.6839135074988011,0.104580429382622,0.324637431651354,0.396128699183464,0.0131142484024167,59.42
0.5065396623685959,0.744520698674023,0.818589437752962,0.778718864545226,0.262167543172836,0.5837991489097479,0.9972709892317649,0.874408994801342,0.7451820904389019,0.18594537675380698,0.22216002549976102,0.182221008464694,0.0961633296683431,0.315282309427857,0.0740816462785006,0.968083844520152,0.495997377671301,0.868673929013312,0.5084294071421029,0.24583599064499104,0.829144731163979,0.5516513809561729,0.346428776159883,0.401488952338696,0.626854347065091,0.821538945659995,0.86584300827235,0.45352703332901,0.957493161782622,0.0682212617248297,0.8884934047237042,0.0586824836209416,0.315518740564585,0.161596033722162,0.765844737179577,0.8220169646665451,0.9063970530405641,0.33382439892739096,0.9383084187284109,0.8647816888988019,0.528390464372933,0.0209831148386002,0.29757206793874497,0.5333355078473689,0.9723641267046329,0.41171375662088394,0.20221114903688397,0.6124307792633771,0.410970776341856,0.00612687505781651,0.806671855039895,0.8590877279639241,0.609732845798135,0.991157747805119,70.125
0.127928091213107,0.250945556908846,0.8895437009632591,0.226622138172388,0.168824371881783,0.7878420166671279,0.0506335217505693,0.91551092453301,0.40327529422938796,0.264808221720159,0.7063808925449849,0.0154064986854792,0.656044472008944,0.9495244277641178,0.157010407187045,0.440497193485498,0.30523326527327305,0.22750264313072,0.43661225028336,0.261863907799125,0.6302920943126079,0.745267460122705,0.474382344633341,0.0967955160886049,0.41168938856571896,0.6913160104304549,0.0309480736032128,0.6274279234930871,0.0307218851521611,0.18400411959737498,0.559213036671281,0.7838602112606171,0.102773901075125,0.7879807790741321,0.88777025975287,0.147405563853681,0.6621263278648261,0.7129143588244921,0.22387685813009697,0.958576454780996,0.658513217233121,0.595542964525521,0.20528344437479998,0.7608753079548479,0.139542520046234,0.284760436043143,0.0282007418572903,0.439732207916677,0.230670256540179,0.8649462824687361,0.314396814443171,0.19338284060359,0.0352784218266606,0.8099723532795909,76.395
0.805132215842605,0.7533129369840029,0.0780127849429846,0.9024841925129291,0.9268154669553041,0.272246682085097,0.861999094486237,0.430643230676651,0.506041846238077,0.7740115253254771,0.397322478704154,0.8850245950743559,0.24694372247904503,0.23072451911866698,0.5678540002554661,0.784077567979693,0.851157367229462,0.6056419219821689,0.7746616527438159,0.776212990283966,0.481247323565185,0.35806258302182004,0.527534027583897,0.7876200042665,0.5770723279565569,0.39026728458702603,0.629188590683043,0.26218722481280604,0.752872419543564,0.6869315272197131,0.468771557323635,0.346773453988135,0.966749500483274,0.36654269881546503,0.48205997236072995,0.925359096378088,0.162036431953311,0.0597997736185789,0.7756739296019081,0.18123446311801697,0.324989537708461,0.39805702120065706,0.750661821104586,0.411780445836484,0.8200969398021701,0.915603620000184,0.7949197189882401,0.7858505910262471,0.681382767856121,0.45276533439755395,0.516533658839762,0.724484771490097,0.939327410422266,0.19430053699761604,65.945
0.29476866126060497,0.59371171053499,0.673728798516095,0.522744132205844,0.494523321278393,0.13722922839224302,0.478471494279802,0.0718942424282432,0.899136695079505,0.10717972647398699,0.11638817563652999,0.273100450634956,0.401965345256031,0.626343270763755,0.8364847134798771,0.0877879709005356,0.192788771353662,0.928113377653062,0.100561168976128,0.583667769096792,0.958628240972757,0.0869766948744655,0.199077043682337,0.576212643645704,0.9672907050699,0.93426235858351,0.371446266770363,0.8980012331157919,0.7264462057501079,0.419214005582035,0.241477180272341,0.656051271595061,0.6115487990900871,0.044483108446002,0.7081449758261441,0.650107743218541,0.857153709046543,0.802516067400575,0.495405120775104,0.39513623714447,0.964269626885653,0.15659415535628798,0.37618103902787,0.6659602168947459,0.273721997626126,0.7388391196727749,0.68581219855696,0.107473388314247,0.75131880864501,0.18959607556462302,0.17232428956776902,0.4482157379388811,0.7117879772558809,0.42000156175345205,72.035
0.647815085947514,0.0902342535555363,0.36024439986795204,0.347050880081952,0.722209999337792,0.6840898236259821,0.664561455138028,0.586058092303574,0.00236769951879978,0.619625530205667,0.7994394479319449,0.642711617983878,0.992706332355738,0.40766544174403,0.43476724717765997,0.6797547284513711,0.6508205942809581,0.29953117482364194,0.6881644492968921,0.0657829279080033,0.183616504073143,0.9497718010097741,0.799008478410542,0.261295930482447,0.052721488289535,0.235249155201018,0.976221807301044,0.0249447114765644,0.49452569521963596,0.920192818157375,0.7928551780059929,0.217282106168568,0.444304498843849,0.621331873349845,0.177312618121505,0.43440994713455394,0.35773138515651204,0.45604269951582,0.504145726561546,0.742790430784225,0.0526818037033081,0.8340471787378191,0.581715447828174,0.0073026679456234,0.704505299217999,0.12363430391997099,0.389992788434029,0.6337382420897479,0.332828560844064,0.6173732941970229,0.9701339202001691,0.9776625894010071,0.309700000099838,0.5835389997810129,71.265
0.8262927914038299,0.17943828832358102,0.8122388850897551,0.604097815230489,0.802563320845366,0.35598811507225,0.622298581525683,0.9487893469631671,0.11470094509422801,0.37571616563946003,0.44626440759748204,0.833865229971707,0.37279398366808897,0.9209452588111159,0.793502550572157,0.0418173838406801,0.162236224859953,0.118388444185257,0.8989840215072041,0.168739832937717,0.215291033498943,0.473706050775945,0.0453100968152285,0.678128247149289,0.443478772416711,0.9846487082540992,0.0898093599826097,0.34044072870165104,0.147532214410603,0.8052633823826909,0.18176073487848002,0.5569617869332429,0.889117286540568,0.628449478186667,0.831835333257914,0.7155086044222121,0.505249565467238,0.0950299426913261,0.6509441472589971,0.90864310413599,0.22751015517860698,0.0637543089687824,0.853893474675715,0.618551711551845,0.45891907531768106,0.172334279865026,0.47179694660008,0.903411545790732,0.513113049790263,0.7434197710826992,0.935757868923247,0.16635506413877,0.510617749765515,0.5240821549668909,74.015
0.238848478533328,0.6759529635310172,0.248770039528608,0.279983230866492,0.0431995121762156,0.840393026359379,0.308889221400023,0.462945332750678,0.984069074504077,0.89747675973922,0.638152092695236,0.20351266488432898,0.7799433944746851,0.13976830150932099,0.44649976771324895,0.698389612138271,0.743391475640237,0.7479315483942629,0.31137436348944897,0.6818684916943311,0.927559196017683,0.609938194975257,0.9605115680024029,0.48826895188540204,0.544321655295789,0.18364575877785702,0.6875463370233771,0.705668560229242,0.885344942100346,0.30819558817893294,0.8503133859485391,0.120975078083575,0.0573533782735467,0.20530254021286998,0.300285827368498,0.49395143333822494,0.00638087373226881,0.6313079837709671,0.349505061283708,0.201613433659077,0.756237675435841,0.9287206837907429,0.18064739927649498,0.21087167877703897,0.5281282039359211,0.557081795297563,0.7050836933776741,0.371005148626864,0.0868118479847908,0.0657606925815344,0.233552002348006,0.634283239021897,0.48352212458849,0.471890013664961,68.81
0.719939953647554,0.977281607687473,0.5007131388410929,0.146350868046284,0.597012300044298,0.694145103916526,0.913173655979335,0.0423983568325639,0.610562606714666,0.22101918328553402,0.855966514907777,0.575690655969083,0.619062039069831,0.72093306388706,0.207778128795326,0.422021990641952,0.33961573243141197,0.7887572571635251,0.5638486966490749,0.989506469108164,0.38743851333856605,0.8194741811603309,0.250470684841275,0.15180853754282,0.9346308698877691,0.639651744626462,0.304787862114608,0.0717074126005173,0.6089120227843521,0.540752560831606,0.6113009536638859,0.88203273806721,0.395937291905284,0.383670188486576,0.51170714199543,0.20695082005113397,0.952018355950713,0.389219207689166,0.8797820955514909,0.472140765748918,0.39233533479273297,0.6257514273747801,0.5560427587479351,0.9645614996552471,0.0656749233603477,0.8510223422199491,0.8141921674832701,0.548169186338782,0.46875340864062304,0.32697313092649,0.577833977527916,0.41274947859346894,0.24036248587071898,0.136556522920728,68.995
0.33958794083446303,0.479672114364803,0.439197299070656,0.970666679553688,0.369844074361026,0.241005453281105,0.224976965226233,0.557538057677448,0.48039515875279903,0.740162887610495,0.040085956454277004,0.4453297015279529,0.026365902274847,0.43963401205837704,0.548336397856474,0.829902660101652,0.754756565205753,0.40962572488933796,0.22579243965446902,0.472353792749345,0.7237395904958249,0.20570631232112602,0.74370953720063,0.967682665213943,0.0844200346618891,0.44071483518928295,0.9100364251062271,0.9447443913668391,0.36134267039596996,0.04172663483768701,0.419307969510555,0.443875369615853,0.532953483983874,0.962227826006711,0.10479142516851402,0.9907637275755409,0.45039926748722797,0.853231023997068,0.12066705338656901,0.640107280574739,0.6243710201233629,0.365778835490346,0.480453151278198,0.3644910287112,0.8851434513926509,0.48190935049205996,0.110002039000392,0.21061873249709603,0.927277827635407,0.9890433298423891,0.279955801554024,0.8803662713617091,0.769403826445341,0.859659760259092,53.79
0.9686935134232041,0.517316216602921,0.259171185083687,0.0200869152322412,0.213064348325133,0.380635697394609,0.7896023020148281,0.7314067147672181,0.6367550501599909,0.8170655872672801,0.5245519084855911,0.372414084151387,0.725879986770451,0.824852335266769,0.713273077271879,0.325755798257887,0.9450351381674409,0.548855639062822,0.828616588376462,0.0196946412324905,0.7983242077752951,0.0287163527682424,0.6239804597571489,0.538000147789717,0.8613501889631149,0.07215652894228701,0.19805812928825603,0.145988491363823,0.680722364224494,0.206093713641167,0.0275132833048701,0.711167355068028,0.7613080944865941,0.0886812340468168,0.24061701353639398,0.0407922118902206,0.198331982828677,0.224995794706047,0.8422706322744492,0.546280089765787,0.687592383474112,0.752090944908559,0.00924874097108841,0.0900781657546759,0.2257856791839,0.35495690908283,0.159502157941461,0.8503581723198291,0.7474709553644058,0.132040552794933,0.8489595809951421,0.043747590854764005,0.31995893549174104,0.9334175577387209,66.32
0.0990989468991756,0.0177345210686326,0.695687144063413,0.84446276165545,0.941173025406897,0.9274998614564541,0.10349708236753899,0.24751606397330803,0.27228694409132,0.331128353253007,0.340492572635412,0.7430392159149051,0.129249015823007,0.106160087510943,0.0623496025800705,0.918359356932342,0.399099694564939,0.178574098274112,0.49105623830109796,0.5027896817773579,0.0867794444784522,0.883694652467966,0.38184032961726205,0.347114624455571,0.14987236075103302,0.7555275661870842,0.579304122366011,0.7768276957795021,0.41068355087190894,0.7031681835651401,0.9380321521312,0.149935089983046,0.18686774931848002,0.511222216300666,0.6473037442192441,0.762349146418273,0.696285653859377,0.501340181566775,0.15726299118250597,0.315813455730677,0.295423276722431,0.23870232142508,0.964722339995205,0.737023636698723,0.7950100665912031,0.970161695033312,0.892865183763206,0.37522659357637206,0.16492348629981302,0.55969403218478,0.0510660270228982,0.5147299151867629,0.658555463887751,0.0627978313714266,57.76
0.610204512253404,0.326879479922354,0.0531209520995617,0.7303016884252429,0.387365637347102,0.5463886577636,0.7369410069659351,0.261783466674387,0.13309855386614802,0.537375213578343,0.184935922734439,0.0988579317927361,0.471785658970475,0.501549122855067,0.283372476696968,0.21035112161189298,0.556954150088131,0.35602617170661705,0.634208977222443,0.8258127057924871,0.5954057052731511,0.6868319250643249,0.829018083401024,0.0117089757695794,0.258870540186763,0.30336181819438895,0.415174290537834,0.375548664480448,0.0640688817948103,0.439604874700308,0.710738864727318,0.8489833856001501,0.266174548305571,0.829741789959371,0.420242774300277,0.537604522891343,0.250649572350085,0.259421129710972,0.56253317091614,0.10784728359431,0.9307861542329191,0.44107086583972,0.338351375423372,0.498958338983357,0.360942663624883,0.68403556291014,0.501898332498968,0.697757288813591,0.265641742385924,0.797503004781902,0.6453297631815079,0.28144497983157596,0.932974412105978,0.289719711989164,70.34
0.44758014567196397,0.825358727946877,0.991589678451419,0.40624722838401794,0.6457777777686721,0.0307897543534636,0.425621210597456,0.77887653093785,0.7681316630914811,0.04880584590137,0.992988120764494,0.9694761047139759,0.8750573443248871,0.28273478429764504,0.9448879947885871,0.5532941883429879,0.098911015316844,0.9768411125987769,0.0461186710745096,0.33917334582656605,0.257893975824118,0.29181027133017795,0.165159236639738,0.826564653776586,0.721102486364543,0.620048895478249,0.7996584549546241,0.5141961220651871,0.83995902352035,0.938624124974012,0.261154603213072,0.286068712361157,0.6605151379480961,0.250081093981862,0.9520515752956271,0.25379137508571104,0.753184694796801,0.9830310260877009,0.43700051214546004,0.7523768348619341,0.0856753317639232,0.552621209062636,0.633668491616845,0.828513371758163,0.6803959328681229,0.0531924087554216,0.297784483060241,0.0434563085436821,0.8179200729355219,0.38544245809316596,0.44317003060132304,0.7538239378482099,0.0924173789098859,0.706251443363726,70.41
0.701289939694107,0.659685993567109,0.396756026893854,0.8817181074991821,0.47049028240144297,0.00203074142336845,0.6091710319742559,0.705438151955605,0.37902316730469504,0.18803651537746202,0.92853997182101,0.728614492341876,0.831795535050333,0.5515911793336271,0.1463238671422,0.0512482244521379,0.6776444269344211,0.8573525901883841,0.40648512914776797,0.5725564910098909,0.796811866573989,0.24319627601653301,0.911220913752913,0.46958515048027,0.10146507062017901,0.910191752016544,0.16274261847138402,0.986816123127937,0.42868079431355,0.391981734894216,0.38863961864262797,0.16574365273118,0.5199565002694729,0.6528162257745861,0.6047326009720561,0.135651180520654,0.869829325936735,0.268907724879682,0.364930791780353,0.504635630175471,0.913126098923385,0.175261238589883,0.0933767603710294,0.197766130790114,0.582363085821271,0.17003504466265398,0.7661977708339691,0.46268211118876895,0.43549420125782506,0.108623783104122,0.8961874023079871,0.38652902469039,0.35460608731955295,0.952124883420765,72.01
0.36385327111929705,0.15633799973875304,0.5852094944566489,0.23710033483803303,0.74233774188906,0.5489025646820661,0.295639601536095,0.191281693056226,0.530049348250031,0.7101563839241859,0.23765983805060398,0.35899617429822706,0.29769507795572303,0.270292231813073,0.609776473604143,0.708552874624729,0.22944149374961897,0.47774793114513203,0.7562639247626071,0.0905672134831548,0.0686345165595412,0.855990890413523,0.0907078599557281,0.661382330581546,0.887312396429479,0.22681874781847,0.559924509376287,0.121556593105197,0.6674706209450961,0.89295485522598,0.5794085599482061,0.7266097143292428,0.406865612603724,0.200963221490383,0.0112819876521826,0.92141739372164,0.36851538158953207,0.9886725815013051,0.6355203241109849,0.352293578907847,0.0718450611457229,0.8176190843805671,0.887720175087452,0.597687065601349,0.403769480064511,0.535241737961769,0.0327527308836579,0.811731254681945,0.9770298637449741,0.708186618983746,0.19206679612398103,0.9141509979963299,0.639537186361849,0.0521471425890923,50.965
0.8449352057650691,0.496607073582709,0.165307213552296,0.368791612796485,0.17900153808295702,0.914373511448503,0.927641624584794,0.299543258734047,0.8753580879420041,0.40859132539480897,0.268222267739475,0.9867895729839801,0.0855289623141289,0.869035029783845,0.8570472067221999,0.42046665214002105,0.820362350903451,0.0502662640064955,0.11897055339068198,0.269314559176564,0.6241707354784011,0.589109394699335,0.635779356583953,0.950981569476426,0.5282856067642571,0.7141659734770659,0.442667772062123,0.7261284673586491,0.8265841649845241,0.12529880087822698,0.8184207631275059,0.27038221806287804,0.0150572787970304,0.39753459766507104,0.79986316896975,0.630540958605707,0.6728870263323189,0.246690609492362,0.10524334944784598,0.0680722454562783,0.716990254819393,0.6122879171743989,0.262322911992669,0.351870183832943,0.940400443039834,0.868254330940545,0.424022858031094,0.11479948554188,0.578732788562775,0.961586259305477,0.597865533083677,0.132024586200714,0.898327588103712,0.341325109824538,65.22
0.21459080744534698,0.9991043899208308,0.851807913742959,0.513244397938251,0.920545504428446,0.39876694884151204,0.238834582269192,0.7844021311029791,0.0259026503190398,0.927590779028833,0.585109423846006,0.11717863101512199,0.5512701338157061,0.0878581469878554,0.38293877989053704,0.827614899724722,0.272551726549864,0.679336211644113,0.7182799139991399,0.7550913579761981,0.271979544311762,0.45190405566245295,0.36228995677083703,0.13313904684037,0.491741383448243,0.39747692923992894,0.84246985334903,0.35305979009717703,0.0819450365379453,0.628231960348785,0.15109215117991,0.8334189541637901,0.9332474451512099,0.943976783193648,0.331778766587377,0.40703072026372,0.174689689651132,0.527001987211406,0.8952077068388459,0.7907263794913891,0.297523360699415,0.379584725946188,0.716822809539735,0.944196823053062,0.0115779554471374,0.487413084134459,0.628100465983152,0.643992715515196,0.00497390888631344,0.34643502067774495,0.301917355507612,0.661041330546141,0.11143544781953098,0.6622144086286429,67.425
0.59369064681232,0.00537594687193632,0.906832001172006,0.493073115125299,0.513880115002394,0.229832224547863,0.807116755284369,0.989398710429668,0.872448086738586,0.504500605165958,0.100641331635416,0.190075644291937,0.19648201577365398,0.7104415949434041,0.346901948563755,0.331278481520712,0.45751336030662104,0.287903578020632,0.351754110306501,0.736987235955894,0.190314608626068,0.25145177450031003,0.48977051023393897,0.359696098603308,0.7070195926353341,0.0289837187156081,0.054318374954164,0.558218274265528,0.899314863607287,0.62011487968266,0.292741865850985,0.0740385912358761,0.6421504076570269,0.0676149297505617,0.45175146777182795,0.624523192644119,0.42652570456266403,0.39498234167695,0.173207311891019,0.884431498125196,0.390544367954135,0.984478966332972,0.8091035746037959,0.7342370999976991,0.850144393742085,0.364365063607693,0.5789645239710811,0.283305980265141,0.326136446557939,0.516898056492209,0.8269681930541991,0.263040833175182,0.53748288936913,0.606936971656978,74.71
