"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.529760642908514,0.791419744491577,0.172414006665349,0.221506205387414,0.91247456241399,0.45875086914748,0.935101295821369,0.874864659272134,0.935460625216365,0.204786078073084,0.448144602589309,0.561384135857224,0.54602056927979,0.0376321813091636,0.546869391575456,0.096108915284276,0.380198957398534,0.0725845480337739,0.06023018527776,0.505470842123032,0.903622657060623,0.315420333296061,0.661308893933892,0.858247079886496,0.632158847525716,0.812260242179036,0.268337547779083,0.159872541204095,0.409959661774337,0.91213268134743,0.568106365390122,0.365007712505758,0.884040731005371,0.668793004006147,0.574247790500522,0.408687611110508,0.673602220602334,0.973545029759407,0.554719728417695,0.606278830207884,0.61671042535454,0.292378529906273,0.272345024161041,0.15227788221091,0.0248250188305974,0.386503246612847,0.125995901413262,0.20148094650358,0.989781596697867,0.668074044398963,0.0963100111111999,0.346051438711584,0.148719894699752,0.992964460514486,0.0833814088255167,0.223836483433843,0.899994170293212,0.804069711826742,0.671684610657394,0.489389669150114,0.252502447925508,0.340256310068071,0.0963357258588076,0.854557892307639,0.287910833954811,0.708400837145746,0.315011006779969,0.84042493160814,0.547305561602116,0.272619031369686,0.199078629724681,0.0310082631185651,0.502469379454851,0.407010288909078,0.628477960824966,0.451498743146658,0.272644082084298,0.462859792634845,0.198790291324258,0.445236515253782,0.422076937742531,0.567737073637545,0.321788944303989,0.963825719431043,0.390925681218505,0.567967547103763,0.486106779426336,0.779606624506414,0.531882544979453,0.724854273721576,0.929547694511712,0.252175631932914,0.668349282816052,0.923039371147752,0.979411352425814,0.0378014827147126,0.203315346501768,0.605361851863563,0.0776621168479323,0.037425777874887,0.308855641633272,0.454075677320361,0.710889173671603,0.877604251727462,0.0168666690587997,0.171927941963077,0.544836616143584,0.762127175927162,71.15,91.28
0.451889861375093,0.392151343636215,0.80781832523644,0.60221285186708,0.202192549593747,0.969390551559627,0.354935281910002,0.471703683957458,0.355959177948534,0.61165591981262,0.760442172177136,0.289428536780179,0.0208074394613504,0.513429415412247,0.103646863251925,0.760946958325803,0.875086090527475,0.627539076842368,0.859180604107678,0.421876820735633,0.132187522947788,0.615569717250764,0.32742128521204,0.417769024148583,0.226727506145835,0.274633225984871,0.683259638026357,0.783970473334193,0.985073614865541,0.381280927918851,0.202355546876788,0.709046103991568,0.160601398907602,0.116560332477093,0.186642959713936,0.757270532660186,0.410213559865952,0.0452533196657896,0.0801695389673114,0.460444853641093,0.433685245923698,0.663143376819789,0.948854414746165,0.825070260092616,0.594092926941812,0.670412360690534,0.557902751490474,0.827122242189944,0.232840361073613,0.307373192161322,0.913227193057537,0.985912968404591,0.810422969982028,0.439811577089131,0.951287902891636,0.773296316154301,0.285283522680402,0.193398500792682,0.000441816635429859,0.52362914942205,0.999310664832592,0.805454502813518,0.763745003379881,0.129701955243945,0.890366108156741,0.132518236525357,0.823022273369133,0.417011904530227,0.254883392713964,0.602436219342053,0.984740567393601,0.746907000429928,0.276993527077138,0.649053016677499,0.181919759139419,0.62523671798408,0.803632798604667,0.532314441166818,0.668285146355629,0.710072287358344,0.859642524272203,0.460293243639171,0.635900996625423,0.207586766220629,0.651227993890643,0.233343969099224,0.717325215227902,0.0535328285768628,0.177325462922454,0.19764385279268,0.226357412524521,0.62045441288501,0.213520437479019,0.291839712299407,0.26882498152554,0.596529500558972,0.942005184479058,0.0836306754499674,0.637581864371896,0.987675494514406,0.934163684956729,0.663722777739167,0.00753297004848719,0.362527933903039,0.817752458155155,0.599032477475703,0.223681136965752,0.304730336181819,51.02,77.83
0.962030205875635,0.345372661948204,0.848024121485651,0.63561178650707,0.887619270011783,0.908444213680923,0.0521908765658736,0.773167800158262,0.904210347682238,0.00422709248960018,0.946901682764292,0.314824206754565,0.60542830824852,0.286209361627698,0.512648086063564,0.529698291793466,0.226876404136419,0.345390886999667,0.0888785049319267,0.372068285942078,0.954444474540651,0.421960911713541,0.865864897146821,0.306323665194213,0.0790264001116157,0.0452258875593543,0.962909426540136,0.562326319515705,0.789786238223314,0.355950348079205,0.675514771603048,0.644546557217836,0.47448018565774,0.238865027204156,0.241110815666616,0.964784981682897,0.399789608083665,0.900326371192932,0.273683287203312,0.424264845438302,0.648289629258215,0.705766040831804,0.500022184103727,0.868431211449206,0.642962025478482,0.547288316302001,0.666164414025843,0.419998025521636,0.283821742981672,0.314583664759994,0.705702318809927,0.255480941385031,0.170628910884261,0.744474144652486,0.671737333759665,0.957614095881581,0.0329643972218037,0.248251667246222,0.350268334150314,0.619528280571103,0.548972311429679,0.163847763091326,0.952406450174749,0.0873075304552913,0.983080050908029,0.202999413944781,0.893562742508948,0.848548813723028,0.14787342119962,0.658713676966727,0.223861236125231,0.768726308830082,0.874072034843266,0.0873977513983846,0.0627631898969412,0.1438007960096,0.897999588400126,0.786241856403649,0.267732160165906,0.360986871644855,0.117521903477609,0.934160555712879,0.92496788688004,0.748983391560614,0.662781757302582,0.145093557424843,0.548604961484671,0.595167021267116,0.506214429624379,0.539587313309312,0.954346855171025,0.324003914371133,0.989822031930089,0.430636329576373,0.401514852419496,0.590149818919599,0.454963536001742,0.0971124302595854,0.980774152092636,0.0956992665305734,0.260262523777783,0.892885554581881,0.657616016454995,0.10716025903821,0.140620589256287,0.873489575460553,0.179509418085217,0.214368000626564,47.98,75.68
0.00962769892066717,0.963198426179588,0.234228513203561,0.000630039721727371,0.224335609003901,0.397804501466453,0.722223524935544,0.386121806688607,0.324709455482662,0.663766972720623,0.259733812883496,0.582907811738551,0.0796963199973106,0.764028266072273,0.0714702354744077,0.366420618258417,0.731530078686774,0.91542109940201,0.759166814386845,0.696674886159599,0.198526575230062,0.629626769572496,0.153125397861004,0.996822819113731,0.562086771242321,0.508513987064362,0.112715063616633,0.436214443296194,0.370876031927764,0.824305092915893,0.0558538846671581,0.304507153108716,0.696210533380508,0.545999733731151,0.505848065949976,0.374017540365458,0.63736611045897,0.0813645105808973,0.86169402115047,0.509616781957448,0.340134392492473,0.342644168995321,0.216080428101122,0.170377794653177,0.229824014008045,0.270672963000834,0.0160247553139925,0.545638337731361,0.55593419726938,0.707983666099608,0.272558927536011,0.896807407960296,0.760913307778537,0.188237033784389,0.301408473402262,0.0375645654276013,0.652802050113678,0.765021832659841,0.946355713531375,0.397908009588718,0.203119393438101,0.690805487334728,0.160115662962198,0.928369681350887,0.320078646764159,0.653361546806991,0.401697092689574,0.393999273888767,0.908313171938062,0.466101367026567,0.967527167871594,0.484594051726162,0.0997918974608183,0.844821442849934,0.618661522865295,0.965984913520515,0.42806510347873,0.216783378273249,0.865193344652653,0.595061044208705,0.679830191656947,0.0455297091975808,0.110841320827603,0.484928155317903,0.418110166676342,0.562483184039593,0.279823397286236,0.322216198779643,0.143966858275235,0.00455676298588514,0.126286153681576,0.549459878355265,0.378254696726799,0.784246546216309,0.846231963485479,0.0236738361418247,0.692676815204322,0.591010293923318,0.296100227162242,0.926564098335803,0.885084191337228,0.22369122505188,0.11048880405724,0.652509196661413,0.96470358222723,0.417057645507157,0.624223176389933,0.734265844337642,41.6,67.58
0.391405460424721,0.23225549980998,0.253960573114455,0.919926920905709,0.430272066034377,0.674439931288362,0.894570237956941,0.635413355194032,0.501277135685086,0.958442186005414,0.63206353969872,0.868972085416317,0.925663951784372,0.735352154821157,0.924685372970998,0.0722333071753383,0.963767350651324,0.121763822622597,0.688143515959382,0.0286825280636549,0.458656853996217,0.156359626911581,0.2757184272632,0.116767094470561,0.450101222842932,0.763302535749972,0.467986567877233,0.0884632784873247,0.506055640056729,0.662149565294385,0.982169912196696,0.147838696837425,0.200469952076674,0.298446933738887,0.867081594653428,0.710160600021482,0.836158867925406,0.379131212830544,0.506964890286326,0.199353627860546,0.145630597136915,0.784325766377151,0.423712926916778,0.292417680844665,0.388570316135883,0.991892348043621,0.847298384644091,0.965444333851337,0.0434567043557763,0.0519242556765676,0.00585094559937716,0.579163598828018,0.423568973317742,0.946186509914696,0.130734353326261,0.618859730660915,0.250711172819138,0.28093430493027,0.579724016599357,0.985822175629437,0.488002062775195,0.273138759657741,0.361900491639972,0.693529982119799,0.707963743247092,0.489788725972176,0.0501569537445903,0.0783816464245319,0.501302864402533,0.181587557308376,0.399212841875851,0.0660226009786129,0.305272305384278,0.381791728548706,0.762280113995075,0.624483180232346,0.0158942621201277,0.525609018281102,0.0793190449476242,0.932178725488484,0.290890768170357,0.559876411221921,0.393135683611035,0.83265071734786,0.873803979717195,0.325888531282544,0.0336774056777358,0.979237116873264,0.855102936737239,0.767565897665918,0.305862046778202,0.0996868936344981,0.606658733449876,0.698128739371896,0.146986611187458,0.989477816969156,0.18722090497613,0.98623551055789,0.713936292566359,0.68947084620595,0.0290391156449914,0.308990869671106,0.293732527643442,0.376149589195848,0.330696864053607,0.0761003624647856,0.449635845609009,0.404730113223195,69.3,89.67
0.562535082921386,0.58415815141052,0.640349560417235,0.285620377399027,0.704883911646903,0.132588425651193,0.315388415940106,0.0219231154769659,0.20327461976558,0.365811388008296,0.0697502382099628,0.10873172339052,0.384337659925222,0.213170466944575,0.491441131569445,0.781891984865069,0.468390066176653,0.676169035024941,0.393345842137933,0.914812800474465,0.70285530295223,0.895228754729033,0.734604840166867,0.674324946478009,0.909762181341648,0.292386947199702,0.615572464652359,0.964762112125754,0.0832830565050244,0.131233524531126,0.350792245939374,0.80148216150701,0.969187594950199,0.978636144660413,0.379871207289398,0.11155216768384,0.0761176059022546,0.576678855344653,0.106682918965816,0.866736814379692,0.842487868852913,0.17118839174509,0.85607978515327,0.746452423743904,0.98910235054791,0.206015386618674,0.462821872904897,0.090047238394618,0.804302463307977,0.910095961764455,0.937774101272225,0.190277674235404,0.519689849577844,0.486767864786088,0.779910040087998,0.386084630154073,0.934582252055407,0.733373452909291,0.248164814896882,0.0277555575594306,0.764089999720454,0.86238326318562,0.529422585852444,0.29094348475337,0.122658871114254,0.913448186591268,0.557648646645248,0.663933604955673,0.300924087874591,0.943597516044974,0.65948415081948,0.65679545328021,0.532936693169177,0.686105693690479,0.302084906026721,0.297924621962011,0.548450759612024,0.471533353440464,0.553605506196618,0.166489288210869,0.978201084770262,0.421249379403889,0.578340562060475,0.0886493166908622,0.113598479889333,0.975453517399728,0.762890545651317,0.189687239006162,0.49860009085387,0.310424325987697,0.602670721709728,0.780725014396012,0.0272871451452374,0.0791454100981355,0.608580542728305,0.423173486255109,0.917092120274901,0.452785571105778,0.0238913185894489,0.272672180086374,0.653738720342517,0.573455289006233,0.996634806506336,0.860097617842257,0.506376912817359,0.648957804776728,0.754426415078342,0.91608323995024,65.96,87.59
0.190915106795728,0.463609854690731,0.523539674468338,0.84512138646096,0.859723130241036,0.359550857916474,0.872375456616282,0.157223419286311,0.689778253436089,0.236718686297536,0.810723300091922,0.189968534745276,0.801992440596223,0.962605349719524,0.269696047529578,0.193993146531284,0.349650483578444,0.483516437932849,0.999279819428921,0.617929822765291,0.836849981918931,0.784378577023745,0.521852451376617,0.829417928121984,0.332358627580106,0.223674058914185,0.23343990277499,0.141127429902554,0.7318478198722,0.0793960317969322,0.146579078398645,0.378582262434065,0.53539899084717,0.0260490057989955,0.253206379711628,0.549373237416148,0.338402238674462,0.206216498278081,0.69582459051162,0.997113478370011,0.882083551958203,0.556497693061829,0.629217511974275,0.985993411391973,0.338867701590061,0.054396671243012,0.372934034094214,0.650050117634237,0.694505074061453,0.477760706096888,0.461806544102728,0.808712123893201,0.0841525858268142,0.36676128488034,0.0963252652436495,0.360703930258751,0.836422665044665,0.967326885089278,0.630583860911429,0.768993392586708,0.632765118032694,0.474546007812023,0.375914751552045,0.413741479627788,0.445064872503281,0.771708798594773,0.143230628222227,0.957772950641811,0.856509631499648,0.0649853684008121,0.00411390978842974,0.949496315792203,0.642958794720471,0.309016581624746,0.408686217851937,0.752520725131035,0.288608076050878,0.366073015145957,0.633724045008421,0.632357532158494,0.609107948839664,0.755566313862801,0.15297136362642,0.501301325857639,0.875002078711987,0.0369615284726024,0.436044762842357,0.812538856640458,0.634616651572287,0.437193912453949,0.402742135338485,0.715828688815236,0.77886734995991,0.239845646545291,0.957657532766461,0.865006797015667,0.294422123581171,0.740964045748115,0.568404990248382,0.53630989883095,0.804950546473265,0.653702476061881,0.193669084459543,0.256431951187551,0.666914667002857,0.131903064437211,0.12166646681726,0.35346862860024,39.2,66.19
0.76926651969552,0.844991289079189,0.394177419133484,0.479612253606319,0.0244728568941355,0.817669788375497,0.417667087167501,0.558738261461258,0.0187865635380149,0.579593639820814,0.498508674092591,0.957044890150428,0.264965267851949,0.487290555611253,0.830046944320202,0.92185184918344,0.84697996918112,0.788898212835193,0.169077940285206,0.450533930212259,0.0654157865792513,0.0230647241696715,0.496131227351725,0.394779574126005,0.807778219692409,0.691354840062559,0.818747051991522,0.767575066536665,0.185618752613664,0.610495274886489,0.52790530398488,0.531737028621137,0.258830701000988,0.688656128011644,0.984681149944663,0.147949360311031,0.577445447444916,0.774980382062495,0.15878954064101,0.0689766453579068,0.0750346928834915,0.427432085387409,0.086976895108819,0.0376960868015885,0.783395724371076,0.768512024544179,0.944998283870518,0.274469786323607,0.465609254315495,0.624883796088398,0.528662687167525,0.421720062382519,0.988012725487351,0.825218656100333,0.994005471467972,0.628615475259721,0.474389577284455,0.0467481184750795,0.0410537784919143,0.248427102342248,0.11929654609412,0.876260120421648,0.730809051543474,0.570718633942306,0.858219818212092,0.317318200133741,0.651364978402853,0.28454255964607,0.0863042483106256,0.809844934381545,0.812206263653934,0.296254428103566,0.385988948866725,0.503939677029848,0.902069891802967,0.0751930642873049,0.756177525036037,0.638897830620408,0.233595540747046,0.397924899123609,0.171673537231982,0.148166412487626,0.84185095783323,0.264837796799839,0.13533727824688,0.639350151643157,0.64238734729588,0.102090150117874,0.0282361144199967,0.894091937690973,0.69968048017472,0.410522472113371,0.354773464612663,0.607861113734543,0.293976683169603,0.29849851410836,0.556457912549376,0.196288987062871,0.130306718870997,0.484488145448267,0.430256667546928,0.478744176216424,0.521563972346485,0.991234499961138,0.498833480291069,0.580523448064923,0.676220640540123,0.841383063234389,66.11,87.4
0.635428821668029,0.0847233450040221,0.117632302455604,0.56809619627893,0.316583392210305,0.0944263217970729,0.215043125674129,0.310484612360597,0.842722436413169,0.784437761642039,0.610065666027367,0.743368326686323,0.731604216620326,0.0133094992488623,0.166229562833905,0.641817541792989,0.582753584720194,0.236448036506772,0.348546797409654,0.774792009033263,0.339954191818833,0.550041597336531,0.119693202897906,0.530699920840561,0.195674177259207,0.944192169234157,0.728736601769924,0.740020083263516,0.941311980597675,0.901586638763547,0.445430823601782,0.875778523273766,0.762353875674307,0.468420224264264,0.627233335748315,0.810829801484942,0.902215605601668,0.702147423289716,0.460844497196376,0.628274686634541,0.380592260509729,0.945589399896562,0.302450262010098,0.409674699418247,0.566901700571179,0.484791685827076,0.176175510510802,0.229645640589297,0.947210643440485,0.154493390582502,0.765372189693153,0.102125391364098,0.321446667425334,0.0675133280456066,0.570952530018985,0.215281615033746,0.61817997135222,0.56159354839474,0.424531290307641,0.64885616954416,0.318727618083358,0.0835932660847902,0.80979305319488,0.805543016642332,0.247955052182078,0.543391909450293,0.79976380430162,0.219149872660637,0.495275332592428,0.587876414880157,0.368922453373671,0.153317744843662,0.208947101607919,0.222551183775067,0.733068305067718,0.483081039041281,0.656506560742855,0.0722582004964352,0.949217183515429,0.0748414704576135,0.810734077356756,0.629362184554338,0.684678665362298,0.917002704925835,0.58639027364552,0.497069846838713,0.919172987341881,0.698991709388793,0.972801140509546,0.13169327378273,0.863387180492282,0.98517535161227,0.630048710852861,0.882327565923333,0.711918592453003,0.71550655644387,0.0655970284715295,0.347814787179232,0.86063348595053,0.131668869405985,0.546367056667805,0.0501580769196153,0.824215409345925,0.22851622197777,0.866910089738667,0.926303223706782,0.256996714510024,0.0429743081331253,61.65,84.88
0.33828925807029,0.73166025057435,0.98808831255883,0.20289605576545,0.544411730952561,0.583818080835044,0.510541286319494,0.907430212013423,0.390240945853293,0.375630318187177,0.172738025896251,0.48407369852066,0.210232382640243,0.537996251136065,0.734271850436926,0.492581664584577,0.0800520516932011,0.557454811409116,0.553255120292306,0.168919796124101,0.568418907001615,0.257402404211462,0.89157659932971,0.213364524766803,0.663212426006794,0.468880088068545,0.315759951248765,0.363995855674148,0.391220536082983,0.432926576584578,0.815021077170968,0.0342738581821322,0.0327881397679448,0.754066592082381,0.110663373023272,0.401629544794559,0.138754512183368,0.254156650044024,0.93551675695926,0.305606603622437,0.576343392953277,0.0665392838418484,0.977494795806706,0.613953826949,0.0602559819817543,0.708168647252023,0.51382661331445,0.854980907402933,0.205159856937826,0.758697748184204,0.197294872254133,0.745467821136117,0.731189062818885,0.624711712822318,0.456879653967917,0.795522001571953,0.192128730937839,0.451439564116299,0.778341565281153,0.364736285991967,0.933333449997008,0.548081634566188,0.0796379642561078,0.210090328007936,0.582557066343725,0.123761041089892,0.307255497202277,0.523397956043482,0.701513476669788,0.287293399684131,0.564706305041909,0.624918977729976,0.950032697059214,0.964364552870393,0.210387756116688,0.657010702416301,0.126559362746775,0.922969554550946,0.418101448565722,0.840156946331263,0.498305743560195,0.271958468481898,0.374720758758485,0.161522878333926,0.330947423353791,0.835537203587592,0.127398827113211,0.471939179114997,0.360431260429323,0.666967608965933,0.0351968090981245,0.134475653059781,0.238211249932647,0.277747579850256,0.0319104846566916,0.149170152842999,0.835476788692176,0.838291925378144,0.423999983817339,0.831939477473497,0.171551114879549,0.81641919631511,0.40208032913506,0.52691694535315,0.0347399534657598,0.345634235069156,0.952938689850271,0.523808936588466,65.93,87.95
