"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.290852608159184,0.623396020382643,0.539574019610882,0.511892807669938,0.685992291197181,0.526439674198627,0.90855258423835,0.516908353194594,0.0435706833377481,0.323242516256869,0.685543087311089,0.217193522490561,0.130374043248594,0.0891156867146492,0.0183293335139751,0.89480200316757,0.861587855033576,0.70203632581979,0.00161645654588938,0.742317145690322,0.500091868452728,0.695128646679223,0.598839156329632,0.680853324010968,0.921230506151915,0.323472173884511,0.528508838266134,0.822955852374434,0.140447648242116,0.420530781149864,0.658771788701415,0.579906418919563,0.271009449847043,0.853835515677929,0.730264919809997,0.749104944057763,0.929916412569582,0.638214687816799,0.357572420500219,0.772931541316211,0.0474226158112288,0.135499395430088,0.841648289002478,0.158855929970741,0.207056369632483,0.829242068342865,0.103088063187897,0.0667498568072915,0.684685434214771,0.0357840433716774,0.571110560558736,0.770697491243482,0.407679663039744,0.030733447521925,0.41499525681138,0.425848190672696,0.53819043468684,0.288523726165295,0.833056997507811,0.240858777426183,0.769812614656985,0.507519360631704,0.663390640169382,0.434724687598646,0.512381051667035,0.414685811847448,0.399998313747346,0.689006461761892,0.939011658541858,0.170107456855476,0.335354520939291,0.586619015783072,0.427849655039608,0.774096763692796,0.394817438907921,0.51942740753293,0.573278811760247,0.424268249422312,0.474714674986899,0.0664513651281595,0.029002083465457,0.782710562460124,0.361359518952668,0.640671720728278,0.552768683992326,0.845743365585804,0.991850454360247,0.501232936047018,0.349167825654149,0.0248332107439637,0.648368339985609,0.106448936276138,0.811066036112607,0.231407966464758,0.479392257519066,0.978461693972349,0.492081142961979,0.00994672626256943,0.34979291446507,0.375325122848153,0.752198982983828,0.051948050968349,0.617463124915957,0.235976782627404,0.0553477443754673,0.454367868602276,0.74068318028003,0.143154750578105,66.67,88.48
0.626373187638819,0.128026556223631,0.269201835617423,0.308441320434213,0.0479118945077062,0.365558880381286,0.369155415333807,0.311014217324555,0.78278539981693,0.964767863973975,0.344935458153486,0.884788193739951,0.911170546896756,0.785595680586994,0.986065696924925,0.345784862525761,0.0779742235317826,0.282332646660507,0.658617322333157,0.116497045382857,0.375621329061687,0.341316646896303,0.345314927399158,0.146810902282596,0.11603760253638,0.612012478522956,0.056605557911098,0.0822992576286197,0.835274636745453,0.564633355475962,0.431386602111161,0.0781409488990903,0.934839726425707,0.107080049812794,0.190943510271609,0.0916892411187291,0.0302852047607303,0.0960905579850078,0.999315045773983,0.417625214904547,0.520921742543578,0.804525592364371,0.322748256847262,0.936695798300207,0.540467078797519,0.290178213268518,0.965049593709409,0.905528387054801,0.183591337874532,0.85815363842994,0.314081126824021,0.226183059625328,0.540829055942595,0.700031853280962,0.720514506101608,0.85971905104816,0.369280212558806,0.967810361646116,0.117863410152495,0.635879585519433,0.436428468674421,0.248578085564077,0.496118451468647,0.811103269457817,0.492138934321702,0.788750228472054,0.78456624597311,0.110698998905718,0.325963868759573,0.687582744285464,0.797654388472438,0.394069351255894,0.844560170546174,0.383370187133551,0.647301891818643,0.468360219150782,0.290723024867475,0.60370818618685,0.870614758692682,0.785908152349293,0.973545594140887,0.348050069063902,0.633701445534825,0.012333738617599,0.0224534003064036,0.399763373658061,0.29022060520947,0.126464838162065,0.629067580215633,0.942968908697367,0.236338602378964,0.54275059979409,0.454234949313104,0.783127986826003,0.571318480186164,0.3494389988482,0.575694091618061,0.86374774761498,0.826557549647987,0.897462871856987,0.0357964672148228,0.823527944274247,0.174332745373249,0.81180087570101,0.647064430639148,0.889515694230795,0.252411514520645,0.999244099482894,53.15,79.64
0.665858310647309,0.588157656602561,0.0495748799294233,0.396189873106778,0.477034249342978,0.187790169380605,0.687905443832278,0.228185521438718,0.830402457155287,0.229964205995202,0.0728021627292037,0.270729227922857,0.0679581109434366,0.211474142037332,0.0860268147662282,0.134426134638488,0.513045833446085,0.431645007804036,0.927487230859697,0.705907135270536,0.416691482067108,0.750797123648226,0.90198290348053,0.204949168488383,0.6832982795313,0.908115284517407,0.244009383954108,0.891839451156557,0.470238843932748,0.479888868518174,0.531960808672011,0.138270582072437,0.876960427500308,0.835132048465312,0.297094522975385,0.247072512283921,0.323340754956007,0.470397024415433,0.220626924186945,0.747382875531912,0.601183635182679,0.993483349680901,0.880502387881279,0.805910255759954,0.571148078888655,0.868339967913926,0.183983108028769,0.969827288761735,0.245205545797944,0.219366634264588,0.906573904678226,0.567734426818788,0.292414067313075,0.939447840675712,0.475186980329454,0.772823296487331,0.218196122907102,0.117122801952064,0.187745586037636,0.775730633176863,0.363667446188629,0.548513585701585,0.60144346114248,0.380718084052205,0.536477289162576,0.164663376286626,0.672262231819332,0.312457200139761,0.653128410689533,0.282289079390466,0.251859147101641,0.623992813751101,0.294993075542152,0.273654170334339,0.520057028159499,0.236357501707971,0.508526941761374,0.448896123096347,0.938693046569824,0.632587304338813,0.178758904337883,0.994440266862512,0.511255208402872,0.375487748533487,0.447214459069073,0.40726918540895,0.419354087673128,0.74773389287293,0.982254868373275,0.581829677335918,0.813283604569733,0.791612286120653,0.363972238264978,0.932045764289796,0.0335365291684866,0.192437025718391,0.210668077692389,0.571204989217222,0.470268659293652,0.425187674351037,0.816567750647664,0.0652367761358619,0.696448021568358,0.94788309186697,0.757248429581523,0.962796417996287,0.478788105770946,0.454440956003964,68.54,89.35
0.25135993771255,0.16310456674546,0.759691044688225,0.658475490286946,0.850588696077466,0.918983478099108,0.0236290041357279,0.943861388601363,0.0931193893775344,0.620695856399834,0.896749099716544,0.563812657259405,0.848754614591599,0.913813475519419,0.93301656562835,0.624956452287734,0.297636221162975,0.583955604583025,0.271927307359874,0.091505735181272,0.541060827672482,0.150990123860538,0.155324026942253,0.748757185414433,0.345913054421544,0.148833590559661,0.715920416638255,0.140430176630616,0.55568677932024,0.50765747949481,0.308174835518003,0.636963350698352,0.291766320355237,0.0789542803540826,0.773886335082352,0.593711951747537,0.73061659000814,0.763925424776971,0.609890001825988,0.0640230728313327,0.0649399952962995,0.0666748145595193,0.392600587569177,0.0359135596081614,0.177420328371227,0.251154715195298,0.759628508239985,0.0566506655886769,0.748010071925819,0.916728570125997,0.16514455806464,0.429630717262626,0.66000091098249,0.267895427532494,0.671559813432395,0.456135767512023,0.877263051457703,0.640214506536722,0.982412968762219,0.351434882730246,0.967574683949351,0.195884414948523,0.309239663183689,0.756238383240998,0.466814397834241,0.538638147525489,0.0103530772030354,0.889790462329984,0.0161458989605308,0.827352369204164,0.849900220520794,0.427504384890199,0.993015106767416,0.882836091332138,0.271563039161265,0.811014748178422,0.353521753102541,0.519449087791145,0.340458719059825,0.475625031627715,0.82650388777256,0.436856520362198,0.485745648853481,0.778147996403277,0.977555961348116,0.838234677910805,0.86317101214081,0.122624388895929,0.0121543845161796,0.389890378341079,0.286262678913772,0.355813179165125,0.901488487608731,0.116639317944646,0.876667462289333,0.57145972084254,0.857297917827964,0.303454493172467,0.947124906815588,0.910346487537026,0.096488730981946,0.809289389289916,0.00380569603294134,0.00419048592448235,0.415379453450441,0.381346488371491,0.529582518152893,0.684532292187214,60.09,83.42
0.0846299957484007,0.77300525829196,0.730457946658134,0.201043077744544,0.513734949752688,0.332021797075868,0.456206644885242,0.262235664762557,0.66050851624459,0.890996770001948,0.408949873410165,0.765725031495094,0.387099787592888,0.643098295666277,0.278766579926014,0.940391412936151,0.116059233434498,0.0260286200791597,0.175296746194363,0.794530100189149,0.836645390838385,0.738917853683233,0.425934773869812,0.378409939818084,0.833372352644801,0.272764247842133,0.983709678053856,0.299624072387815,0.221026103943586,0.987480259500444,0.950328153558075,0.840037128888071,0.62617623526603,0.703501905314624,0.553355634212494,0.334174613468349,0.786800287663937,0.678782056085765,0.771693717688322,0.795555649325252,0.367937876842916,0.694063995033503,0.241640126332641,0.470911542885005,0.318139925599098,0.536945395171642,0.26024308335036,0.343161297030747,0.484270710498095,0.391226819716394,0.368784584105015,0.203341064043343,0.0104672173038125,0.684189198538661,0.793225461617112,0.573693979531527,0.305527440272272,0.491165358573198,0.608573450706899,0.67072191555053,0.743112561292946,0.951994773931801,0.130520461127162,0.72597198933363,0.913866070099175,0.393807725049555,0.284292403608561,0.645267758518457,0.437052093446255,0.656026664189994,0.0197415025904775,0.103817730210721,0.749785935506225,0.000609065406024456,0.118182444944978,0.564824257045984,0.106222474016249,0.0155855696648359,0.647415608167648,0.197564883157611,0.378212025389075,0.57820853125304,0.0877118073403835,0.0538606271147728,0.110365920700133,0.0231732307001948,0.705563663505018,0.9784772740677,0.696436710655689,0.754057091660798,0.208168292418122,0.512128805741668,0.205728529021144,0.294010177254677,0.415510510094464,0.472528705373406,0.445416781120002,0.169298315420747,0.17584818881005,0.65015715546906,0.715481820516288,0.692831750959158,0.320467899553478,0.545311070047319,0.705682973377407,0.217929258942604,0.115005692467093,0.00634872633963823,43.66,70.51
0.998151835985482,0.479295056313276,0.45392837934196,0.994306905195117,0.12638704944402,0.561262429691851,0.761229260824621,0.534841286018491,0.415359226055443,0.250539666041732,0.623085057362914,0.0668646246194839,0.668864289298654,0.482155935838819,0.748089380562305,0.301415977068245,0.823502852581441,0.989618007093668,0.515914309769869,0.409132725559175,0.210950437933207,0.358319049701095,0.672378865070641,0.918067469261587,0.137550541199744,0.545656900852919,0.448815143667161,0.543098791502416,0.807461095973849,0.0308786388486624,0.209025030955672,0.341691525653005,0.0409601861611009,0.460538665764034,0.0302085746079683,0.989041502587497,0.127509804442525,0.0869105188176036,0.382194156758487,0.393038027919829,0.840971878729761,0.370778595097363,0.719570309855044,0.749697405844927,0.930362216196954,0.0916354199871421,0.687283375300467,0.629384675994515,0.977561396546662,0.713403733447194,0.61028250772506,0.783773701637983,0.877007418312132,0.108587850816548,0.0990953724831343,0.139884292148054,0.599502031691372,0.76421885471791,0.315003091469407,0.206383042037487,0.0804315656423569,0.304625762626529,0.967707605101168,0.0984978592023253,0.0904020564630628,0.777645394206047,0.900275970809162,0.0352208409458399,0.800596844404936,0.236207528039813,0.612901668995619,0.907697628252208,0.0400914484634995,0.641240268945694,0.870703143067658,0.388780105859041,0.764157409779727,0.960650253109634,0.0111615043133497,0.916506678797305,0.619207760319114,0.0205544494092464,0.909363466314971,0.667519417591393,0.580037054605782,0.731367652304471,0.0126627320423722,0.353306666016579,0.289553613401949,0.211745470762253,0.672628168016672,0.0729269590228796,0.559572469443083,0.718793769367039,0.510352815501392,0.859360130503774,0.611806991510093,0.956091791391373,0.652605222538114,0.139249672181904,0.494388150982559,0.432672882452607,0.877825570292771,0.469289201311767,0.121748269535601,0.625671941787004,0.876745249144733,0.854670390486717,63.9,86.8
0.814313207753003,0.884919489733875,0.979573495686054,0.32472936809063,0.71745472215116,0.707848573103547,0.507673623040318,0.750386930070817,0.939915539696813,0.765008967369795,0.302189521491528,0.728873363696039,0.160209537483752,0.264576237648726,0.847941077314317,0.123848282732069,0.397133626043797,0.232495198957622,0.642601747065783,0.254530617967248,0.913651732727885,0.0764615042135119,0.107017081230879,0.827358838170767,0.52901778370142,0.418777723796666,0.289530590176582,0.767488810233772,0.308332392945886,0.655824500136077,0.104062327183783,0.420366585254669,0.144328119233251,0.573484976775944,0.994006590917706,0.0549405077472329,0.988385136239231,0.164838716387749,0.100049776956439,0.211167702451348,0.217952301725745,0.560371667146683,0.0657844375818968,0.267870312556624,0.716107090935111,0.417213466949761,0.933583442121744,0.529039389453828,0.834221748635173,0.35437791608274,0.699159804731607,0.928406982682645,0.188264631666243,0.442358683794737,0.347927281633019,0.323534993454814,0.863971028476954,0.906713620759547,0.0576006742194295,0.876040222123265,0.527559073641896,0.666463348083198,0.719611522741616,0.950274247676134,0.243442594073713,0.639886270277202,0.554232536815107,0.606324835680425,0.884430135600269,0.390045721083879,0.131645359098911,0.213474259711802,0.806734713725746,0.460829177871346,0.433697105385363,0.317034185864031,0.928163586184382,0.699805141426623,0.3922597495839,0.778337768279016,0.723093215376139,0.66697234287858,0.840062082745135,0.244157563894987,0.300983748398721,0.174407078884542,0.182418968528509,0.547645570710301,0.617048038169742,0.364134819246829,0.897025845013559,0.211489161476493,0.0462856125086546,0.133412905968726,0.726271514780819,0.00569947622716427,0.298136016353965,0.776920579373837,0.343150943517685,0.270774983800948,0.36555683799088,0.989337282255292,0.756696302443743,0.755361216142774,0.261505233123899,0.766214786097407,0.179832256399095,0.354679929092526,53.6,80.12
0.227943172678351,0.366618032567203,0.203349625691772,0.620546123944223,0.0799231650307775,0.431214571930468,0.218276550993323,0.0462017171084881,0.202600684016943,0.40595459472388,0.728244432248175,0.435790411196649,0.87941303383559,0.611202358268201,0.132039821706712,0.633306520991027,0.66719956882298,0.751870808191597,0.048633985221386,0.886510143056512,0.03826386295259,0.957055048085749,0.852759506553411,0.344067126512527,0.441602080129087,0.645855862647295,0.76243997272104,0.0147482138127089,0.721896208822727,0.362429933622479,0.860989244654775,0.921517481096089,0.557677751407027,0.32498971093446,0.454654663801193,0.651080221869051,0.0811926731839776,0.569483958184719,0.741304242052138,0.598522019572556,0.744926167652011,0.375762076117098,0.582990505732596,0.5154212648049,0.0314847687259316,0.95627854205668,0.0139439608901739,0.443986028432846,0.328976786695421,0.532200965099037,0.44018463883549,0.0665183197706938,0.82074596080929,0.772781795822084,0.544422252103686,0.889677007682621,0.0405698027461767,0.335948577150702,0.772729404270649,0.496670163236558,0.178309126757085,0.0813492685556412,0.433259220793843,0.326832260005176,0.752044103108346,0.000195005908608437,0.138140767812729,0.215032906271517,0.255787624977529,0.970021062530577,0.720113419927657,0.767260347492993,0.481273468583822,0.82018078956753,0.686059286817908,0.633642331697047,0.207803037017584,0.270357649773359,0.761922833509743,0.122842244803905,0.278477046638727,0.234264614991844,0.162933571264148,0.600255855359137,0.770278650335968,0.572047614492476,0.597916537895799,0.172816446982324,0.396963036619127,0.664228539913893,0.487680681981146,0.654627775773406,0.688291814178228,0.817898225039244,0.316718156449497,0.634722230955958,0.635911216959357,0.0993810016661882,0.86642433796078,0.752028269693255,0.578808533027768,0.136169005185366,0.449308114126325,0.198815202340484,0.912098370492458,0.32715761102736,0.824373224750161,0.506468891166151,44.44,70.13
0.436175083741546,0.695193845778704,0.298994934186339,0.0204207263886929,0.305447832681239,0.819732024334371,0.270103535614908,0.723921190947294,0.551210008561611,0.11354177352041,0.2160579636693,0.233878917992115,0.357394526712596,0.817298466339707,0.532383905723691,0.802249488420784,0.981605213135481,0.326862837187946,0.394752423278987,0.245985763147473,0.333606423810124,0.431877067312598,0.564562619663775,0.528888509608805,0.98765495698899,0.775830904021859,0.561488070525229,0.423852642998099,0.0550903789699078,0.132665866054595,0.38192689139396,0.624820362776518,0.3915996234864,0.949652492068708,0.249296349473298,0.393993824720383,0.40104706492275,0.99849746003747,0.892248457297683,0.261518783867359,0.937953848391771,0.752170909196138,0.798393599689007,0.946512983180583,0.453454473987222,0.241947628557682,0.513574429787695,0.159924671053886,0.565237894654274,0.0262391222640872,0.0176040846854448,0.28499171603471,0.469791611656547,0.181255910545588,0.920483312569559,0.0228436458855867,0.643578302115202,0.532602524384856,0.646080644801259,0.552338248118758,0.391293298453093,0.833066496998072,0.00258724763989449,0.171552492305636,0.370970954187214,0.92664160579443,0.411074474453926,0.445151320658624,0.166927956044674,0.548573285341263,0.39367023203522,0.701294749975204,0.230277573689818,0.20241164509207,0.954674211330712,0.989022808149457,0.455132947303355,0.758573488332331,0.193726840429008,0.328667028807104,0.953323783352971,0.750616629607975,0.264092915691435,0.325548425316811,0.137467394582927,0.254052424803376,0.943208310753107,0.785713289864361,0.831214845180511,0.0343756740912795,0.003336101770401,0.498441848903894,0.384254968725145,0.531152037903666,0.856076365336776,0.284205256961286,0.0458091525360942,0.498185840435326,0.0107321990653872,0.562380319461226,0.233251961879432,0.361984596587718,0.132669245824218,0.720438760705292,0.217020637355745,0.021808847784996,0.288721366785467,0.184484610334039,65.45,88.15
0.521568586118519,0.0572587139904499,0.508804447948933,0.78428843151778,0.929429093375802,0.0411444492638111,0.950006457976997,0.447637415491045,0.306151634082198,0.723298162221909,0.751920931972563,0.932738848030567,0.575630025006831,0.0584562802687287,0.439784632995725,0.441236368380487,0.203817447647452,0.657518190331757,0.804637200199068,0.613805012777448,0.708153152838349,0.531677883118391,0.319033131934702,0.0497473301365972,0.0418636985123158,0.0351420445367694,0.0255780201405287,0.668902824632823,0.969643158838153,0.854893438518047,0.652586659416556,0.123070650734007,0.804910147562623,0.198745920322835,0.710005431436002,0.798360988497734,0.560131122358143,0.267195355147123,0.250742242671549,0.928791894577444,0.474204879254103,0.186694194562733,0.287268160842359,0.207751227542758,0.79407109040767,0.640387325547636,0.430040056817234,0.868025026284158,0.0665771150961518,0.828877164050937,0.776647589169443,0.704566705971956,0.603183237835765,0.603723867796361,0.226231205277145,0.706237548030913,0.451392231509089,0.212012768723071,0.429854891262949,0.0704326955601573,0.806647897697985,0.418178639374673,0.837828199379146,0.543040634132922,0.625492420978844,0.308520548976958,0.779345645569265,0.866227203048766,0.537758182734251,0.0933538200333714,0.988972321152687,0.25496094301343,0.559599810279906,0.593239249661565,0.20609793998301,0.0554177779704332,0.672563749365509,0.203637715429068,0.589819458313286,0.547122448682785,0.0404644925147295,0.318086521700025,0.73882838152349,0.955023189075291,0.66816224064678,0.999478530138731,0.276673616841435,0.410823062062263,0.174377300776541,0.999783108010888,0.600120244547725,0.930304188281298,0.850405891425908,0.456040049903095,0.202626042068005,0.921036622487009,0.89507398288697,0.625432468019426,0.533845523372293,0.0397533634677529,0.945549922995269,0.512539408169687,0.575281053781509,0.296210967935622,0.60943488497287,0.572074700146914,0.706707449629903,0.954374200664461,58.37,82.87
