"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.32614526245743,0.407019811682403,0.295254898257554,0.599275301210582,0.629862028174102,0.409458900801837,0.217583614401519,0.744477049447596,0.11995427403599,0.792320913635194,0.149961006827652,0.283294550143182,0.227848672308028,0.237884824164212,0.0479805329814553,0.113568282686174,0.772585620172322,0.444238270632923,0.803819260559976,0.625845345668495,0.116848365403712,0.222099932841957,0.897564680315554,0.372996958903968,0.383280205540359,0.67711874935776,0.357790202833712,0.387355894781649,0.351712572388351,0.653996379114687,0.870910006575286,0.438662559725344,0.252060133032501,0.204440730623901,0.28582735452801,0.631754803471267,0.655862615443766,0.176145802251995,0.0701552582904696,0.165209830738604,0.792303568683565,0.922199885360897,0.0889184521511197,0.938895772211254,0.139933516271412,0.0284485733136535,0.766859165392816,0.349037838168442,0.0911257537081838,0.538488238118589,0.314171007834375,0.885983287356794,0.877000733278692,0.300213876180351,0.618591549806297,0.527058678679168,0.068263310007751,0.170897201634943,0.350220675580204,0.59483656194061,0.259225052781403,0.344034208916128,0.302451829425991,0.161448582075536,0.136238669045269,0.964256471954286,0.639133146964014,0.926288113929331,0.0205889837816358,0.888140729628503,0.265952602960169,0.0823438102379441,0.967948983423412,0.211918826214969,0.120059604756534,0.0964036704972386,0.270672815851867,0.22370629478246,0.397942413575947,0.50873005669564,0.205493248067796,0.954883846454322,0.401437695138156,0.0335619105026126,0.719333329237998,0.820876385085285,0.894390876404941,0.751847081817687,0.524311671964824,0.478819058276713,0.732659150846303,0.943054708652198,0.121107495389879,0.189842172898352,0.0985205871984363,0.107721802778542,0.864905937574804,0.633112742565572,0.155137342400849,0.448943463154137,0.933651174418628,0.665195620618761,0.457840043120086,0.14621717017144,0.0770522048696876,0.461099063046277,0.34199461620301,0.570933154784143,64.96,86.89
0.13864526245743,0.969519811682403,0.357754898257554,0.911775301210582,0.442362028174102,0.596958900801837,0.405083614401519,0.556977049447596,0.93245427403599,0.604820913635194,0.337461006827652,0.845794550143182,0.415348672308028,0.800384824164212,0.985480532981455,0.926068282686174,0.710085620172322,0.631738270632923,0.616319260559976,0.688345345668495,0.679348365403712,0.659599932841957,0.710064680315554,0.810496958903968,0.820780205540359,0.61461874935776,0.670290202833712,0.324855894781649,0.789212572388351,0.466496379114687,0.433410006575286,0.876162559725344,0.689560133032501,0.641940730623901,0.34832735452801,0.819254803471267,0.968362615443766,0.363645802251995,0.25765525829047,0.102709830738604,0.104803568683565,0.984699885360897,0.90141845215112,0.876395772211254,0.952433516271412,0.340948573313653,0.704359165392816,0.0365378381684422,0.778625753708184,0.100988238118589,0.376671007834375,0.0734832873567939,0.939500733278692,0.237713876180351,0.556091549806297,0.339558678679168,0.880763310007751,0.483397201634943,0.912720675580204,0.65733656194061,0.196725052781403,0.406534208916128,0.239951829425991,0.973948582075536,0.0737386690452695,0.776756471954286,0.0766331469640136,0.113788113929331,0.0830889837816358,0.950640729628503,0.453452602960169,0.894843810237944,0.905448983423412,0.649418826214969,0.432559604756534,0.0339036704972386,0.333172815851867,0.0362062947824597,0.335442413575947,0.94623005669564,0.767993248067796,0.642383846454322,0.588937695138156,0.596061910502613,0.531833329237998,0.883376385085285,0.331890876404941,0.939347081817687,0.461811671964824,0.291319058276713,0.0451591508463025,0.505554708652198,0.933607495389879,0.252342172898352,0.286020587198436,0.045221802778542,0.927405937574804,0.445612742565572,0.717637342400849,0.511443463154137,0.371151174418628,0.227695620618761,0.895340043120086,0.0837171701714396,0.0145522048696876,0.898599063046277,0.27949461620301,0.383433154784143,16.92,38.18
0.63864526245743,0.469519811682403,0.857754898257554,0.411775301210582,0.942362028174102,0.0969589008018374,0.905083614401519,0.0569770494475961,0.43245427403599,0.104820913635194,0.837461006827652,0.345794550143182,0.915348672308028,0.300384824164212,0.485480532981455,0.426068282686174,0.210085620172322,0.131738270632923,0.116319260559976,0.188345345668495,0.179348365403712,0.159599932841957,0.210064680315554,0.310496958903968,0.320780205540359,0.11461874935776,0.170290202833712,0.824855894781649,0.289212572388351,0.966496379114687,0.933410006575286,0.376162559725344,0.189560133032501,0.141940730623901,0.84832735452801,0.319254803471267,0.468362615443766,0.863645802251995,0.75765525829047,0.602709830738604,0.604803568683565,0.484699885360897,0.40141845215112,0.376395772211254,0.452433516271412,0.840948573313653,0.204359165392816,0.536537838168442,0.278625753708184,0.600988238118589,0.876671007834375,0.573483287356794,0.439500733278692,0.737713876180351,0.0560915498062968,0.839558678679168,0.380763310007751,0.983397201634943,0.412720675580204,0.15733656194061,0.696725052781403,0.906534208916128,0.739951829425991,0.473948582075536,0.573738669045269,0.276756471954286,0.576633146964014,0.613788113929331,0.583088983781636,0.450640729628503,0.953452602960169,0.394843810237944,0.405448983423412,0.149418826214969,0.932559604756534,0.533903670497239,0.833172815851867,0.53620629478246,0.835442413575947,0.44623005669564,0.267993248067796,0.142383846454322,0.0889376951381564,0.0960619105026126,0.0318333292379975,0.383376385085285,0.831890876404941,0.439347081817687,0.961811671964824,0.791319058276713,0.545159150846303,0.00555470865219831,0.433607495389879,0.752342172898352,0.786020587198436,0.545221802778542,0.427405937574804,0.945612742565572,0.217637342400849,0.0114434631541371,0.871151174418628,0.727695620618761,0.395340043120086,0.58371717017144,0.514552204869688,0.398599063046277,0.77949461620301,0.883433154784143,59.51,83.26
0.88864526245743,0.719519811682403,0.607754898257554,0.661775301210582,0.692362028174102,0.846958900801837,0.655083614401519,0.806977049447596,0.68245427403599,0.354820913635194,0.0874610068276525,0.0957945501431823,0.165348672308028,0.0503848241642118,0.735480532981455,0.176068282686174,0.460085620172322,0.881738270632923,0.366319260559976,0.938345345668495,0.429348365403712,0.909599932841957,0.460064680315554,0.560496958903968,0.570780205540359,0.36461874935776,0.420290202833712,0.574855894781649,0.539212572388351,0.716496379114687,0.183410006575286,0.126162559725344,0.939560133032501,0.891940730623901,0.59832735452801,0.569254803471267,0.218362615443766,0.613645802251995,0.50765525829047,0.352709830738604,0.854803568683565,0.734699885360897,0.15141845215112,0.126395772211254,0.202433516271412,0.0909485733136535,0.954359165392816,0.786537838168442,0.528625753708184,0.350988238118589,0.626671007834375,0.823483287356794,0.689500733278692,0.487713876180351,0.306091549806297,0.0895586786791682,0.630763310007751,0.233397201634943,0.162720675580204,0.90733656194061,0.946725052781403,0.156534208916128,0.989951829425991,0.223948582075536,0.323738669045269,0.526756471954286,0.826633146964014,0.863788113929331,0.833088983781636,0.200640729628503,0.203452602960169,0.144843810237944,0.155448983423412,0.899418826214969,0.682559604756534,0.783903670497239,0.583172815851867,0.28620629478246,0.0854424135759473,0.19623005669564,0.517993248067796,0.892383846454322,0.338937695138156,0.846061910502613,0.781833329237998,0.633376385085285,0.581890876404941,0.689347081817687,0.211811671964824,0.0413190582767129,0.795159150846303,0.755554708652198,0.683607495389879,0.502342172898352,0.0360205871984363,0.295221802778542,0.677405937574804,0.695612742565572,0.967637342400849,0.261443463154137,0.121151174418628,0.977695620618761,0.145340043120086,0.33371717017144,0.264552204869688,0.148599063046277,0.0294946162030101,0.133433154784143,59.82,84.62
0.38864526245743,0.219519811682403,0.107754898257554,0.161775301210582,0.192362028174102,0.346958900801837,0.155083614401519,0.306977049447596,0.18245427403599,0.854820913635194,0.587461006827652,0.595794550143182,0.665348672308028,0.550384824164212,0.235480532981455,0.676068282686174,0.960085620172322,0.381738270632923,0.866319260559976,0.438345345668495,0.929348365403712,0.409599932841957,0.960064680315554,0.0604969589039683,0.070780205540359,0.86461874935776,0.920290202833712,0.0748558947816491,0.039212572388351,0.216496379114687,0.683410006575286,0.626162559725344,0.439560133032501,0.391940730623901,0.0983273545280099,0.0692548034712672,0.718362615443766,0.113645802251995,0.00765525829046965,0.852709830738604,0.354803568683565,0.234699885360897,0.65141845215112,0.626395772211254,0.702433516271412,0.590948573313653,0.454359165392816,0.286537838168442,0.0286257537081838,0.850988238118589,0.126671007834375,0.323483287356794,0.189500733278692,0.987713876180351,0.806091549806297,0.589558678679168,0.130763310007751,0.733397201634943,0.662720675580204,0.40733656194061,0.446725052781403,0.656534208916128,0.489951829425991,0.723948582075536,0.823738669045269,0.0267564719542861,0.326633146964014,0.363788113929331,0.333088983781636,0.700640729628503,0.703452602960169,0.644843810237944,0.655448983423412,0.399418826214969,0.182559604756534,0.283903670497239,0.0831728158518672,0.78620629478246,0.585442413575947,0.69623005669564,0.0179932480677962,0.392383846454322,0.838937695138156,0.346061910502613,0.281833329237998,0.133376385085285,0.0818908764049411,0.189347081817687,0.711811671964824,0.541319058276713,0.295159150846303,0.255554708652198,0.183607495389879,0.00234217289835215,0.536020587198436,0.795221802778542,0.177405937574804,0.195612742565572,0.467637342400849,0.761443463154137,0.621151174418628,0.477695620618761,0.645340043120086,0.83371717017144,0.764552204869688,0.648599063046277,0.52949461620301,0.633433154784143,56.16,81.07
0.0136452624574304,0.344519811682403,0.732754898257554,0.0367753012105823,0.817362028174102,0.721958900801837,0.0300836144015193,0.931977049447596,0.0574542740359902,0.229820913635194,0.962461006827652,0.220794550143182,0.540348672308028,0.925384824164212,0.610480532981455,0.551068282686174,0.335085620172322,0.00673827063292265,0.741319260559976,0.563345345668495,0.0543483654037118,0.784599932841957,0.335064680315554,0.935496958903968,0.195780205540359,0.23961874935776,0.545290202833712,0.199855894781649,0.164212572388351,0.591496379114687,0.308410006575286,0.751162559725344,0.564560133032501,0.0169407306239009,0.72332735452801,0.194254803471267,0.343362615443766,0.488645802251995,0.13265525829047,0.477709830738604,0.979803568683565,0.359699885360897,0.27641845215112,0.251395772211254,0.577433516271412,0.215948573313653,0.829359165392816,0.161537838168442,0.903625753708184,0.725988238118589,0.251671007834375,0.198483287356794,0.314500733278692,0.362713876180351,0.931091549806297,0.214558678679168,0.505763310007751,0.358397201634943,0.537720675580204,0.28233656194061,0.571725052781403,0.531534208916128,0.364951829425991,0.0989485820755363,0.198738669045269,0.651756471954286,0.451633146964014,0.738788113929331,0.208088983781636,0.575640729628503,0.828452602960169,0.269843810237944,0.0304489834234118,0.274418826214969,0.557559604756534,0.158903670497239,0.458172815851867,0.41120629478246,0.210442413575947,0.82123005669564,0.892993248067796,0.0173838464543223,0.713937695138156,0.221061910502613,0.406833329237998,0.258376385085285,0.456890876404941,0.0643470818176866,0.836811671964824,0.166319058276713,0.420159150846303,0.630554708652198,0.308607495389879,0.627342172898352,0.411020587198436,0.920221802778542,0.302405937574804,0.320612742565572,0.342637342400849,0.886443463154137,0.496151174418628,0.852695620618761,0.770340043120086,0.95871717017144,0.389552204869688,0.523599063046277,0.90449461620301,0.508433154784143,52.96,78.3
0.51364526245743,0.844519811682403,0.232754898257554,0.536775301210582,0.317362028174102,0.221958900801837,0.530083614401519,0.431977049447596,0.55745427403599,0.729820913635194,0.462461006827652,0.720794550143182,0.0403486723080277,0.425384824164212,0.110480532981455,0.0510682826861739,0.835085620172322,0.506738270632923,0.241319260559976,0.0633453456684947,0.554348365403712,0.284599932841957,0.835064680315554,0.435496958903968,0.695780205540359,0.73961874935776,0.0452902028337121,0.699855894781649,0.664212572388351,0.0914963791146874,0.808410006575286,0.251162559725344,0.0645601330325007,0.516940730623901,0.22332735452801,0.694254803471267,0.843362615443766,0.988645802251995,0.63265525829047,0.977709830738604,0.479803568683565,0.859699885360897,0.77641845215112,0.751395772211254,0.0774335162714124,0.715948573313653,0.329359165392816,0.661537838168442,0.403625753708184,0.225988238118589,0.751671007834375,0.698483287356794,0.814500733278692,0.862713876180351,0.431091549806297,0.714558678679168,0.00576331000775099,0.858397201634943,0.0377206755802035,0.78233656194061,0.0717250527814031,0.0315342089161277,0.864951829425991,0.598948582075536,0.698738669045269,0.151756471954286,0.951633146964014,0.238788113929331,0.708088983781636,0.0756407296285033,0.328452602960169,0.769843810237944,0.530448983423412,0.774418826214969,0.0575596047565341,0.658903670497239,0.958172815851867,0.91120629478246,0.710442413575947,0.32123005669564,0.392993248067796,0.517383846454322,0.213937695138156,0.721061910502613,0.906833329237998,0.758376385085285,0.956890876404941,0.564347081817687,0.336811671964824,0.666319058276713,0.920159150846303,0.130554708652198,0.808607495389879,0.127342172898352,0.911020587198436,0.420221802778542,0.802405937574804,0.820612742565572,0.842637342400849,0.386443463154137,0.996151174418628,0.352695620618761,0.270340043120086,0.45871717017144,0.889552204869688,0.0235990630462766,0.40449461620301,0.00843315478414297,53.14,79.24
0.76364526245743,0.0945198116824031,0.482754898257554,0.286775301210582,0.0673620281741023,0.971958900801837,0.780083614401519,0.681977049447596,0.30745427403599,0.979820913635194,0.712461006827652,0.970794550143182,0.790348672308028,0.175384824164212,0.860480532981455,0.301068282686174,0.585085620172322,0.256738270632923,0.491319260559976,0.813345345668495,0.804348365403712,0.534599932841957,0.585064680315554,0.685496958903968,0.445780205540359,0.98961874935776,0.295290202833712,0.949855894781649,0.414212572388351,0.341496379114687,0.0584100065752864,0.00116255972534418,0.814560133032501,0.266940730623901,0.47332735452801,0.444254803471267,0.593362615443766,0.738645802251995,0.88265525829047,0.227709830738604,0.229803568683565,0.109699885360897,0.52641845215112,0.501395772211254,0.327433516271412,0.465948573313653,0.579359165392816,0.911537838168442,0.653625753708184,0.975988238118589,0.501671007834375,0.948483287356794,0.0645007332786918,0.112713876180351,0.181091549806297,0.464558678679168,0.755763310007751,0.108397201634943,0.287720675580204,0.0323365619406104,0.321725052781403,0.781534208916128,0.614951829425991,0.848948582075536,0.448738669045269,0.901756471954286,0.701633146964014,0.488788113929331,0.958088983781636,0.325640729628503,0.578452602960169,0.519843810237944,0.780448983423412,0.0244188262149692,0.307559604756534,0.908903670497239,0.708172815851867,0.16120629478246,0.460442413575947,0.0712300566956401,0.642993248067796,0.267383846454322,0.463937695138156,0.471061910502613,0.156833329237998,0.00837638508528471,0.706890876404941,0.314347081817687,0.586811671964824,0.416319058276713,0.670159150846303,0.880554708652198,0.0586074953898787,0.377342172898352,0.161020587198436,0.670221802778542,0.0524059375748038,0.570612742565572,0.0926373424008489,0.136443463154137,0.246151174418628,0.102695620618761,0.0203400431200862,0.70871717017144,0.139552204869688,0.273599063046277,0.65449461620301,0.758433154784143,72.35,91.49
0.26364526245743,0.594519811682403,0.982754898257554,0.786775301210582,0.567362028174102,0.471958900801837,0.280083614401519,0.181977049447596,0.80745427403599,0.479820913635194,0.212461006827652,0.470794550143182,0.290348672308028,0.675384824164212,0.360480532981455,0.801068282686174,0.0850856201723218,0.756738270632923,0.991319260559976,0.313345345668495,0.304348365403712,0.0345999328419566,0.0850646803155541,0.185496958903968,0.945780205540359,0.48961874935776,0.795290202833712,0.449855894781649,0.914212572388351,0.841496379114687,0.558410006575286,0.501162559725344,0.314560133032501,0.766940730623901,0.97332735452801,0.944254803471267,0.0933626154437661,0.238645802251995,0.38265525829047,0.727709830738604,0.729803568683565,0.609699885360897,0.0264184521511197,0.00139577221125364,0.827433516271412,0.965948573313653,0.0793591653928161,0.411537838168442,0.153625753708184,0.475988238118589,0.0016710078343749,0.448483287356794,0.564500733278692,0.612713876180351,0.681091549806297,0.964558678679168,0.255763310007751,0.608397201634943,0.787720675580204,0.53233656194061,0.821725052781403,0.281534208916128,0.114951829425991,0.348948582075536,0.948738669045269,0.401756471954286,0.201633146964014,0.988788113929331,0.458088983781636,0.825640729628503,0.0784526029601693,0.0198438102379441,0.280448983423412,0.524418826214969,0.807559604756534,0.408903670497239,0.208172815851867,0.66120629478246,0.960442413575947,0.57123005669564,0.142993248067796,0.767383846454322,0.963937695138156,0.971061910502613,0.656833329237998,0.508376385085285,0.206890876404941,0.814347081817687,0.0868116719648242,0.916319058276713,0.170159150846303,0.380554708652198,0.558607495389879,0.877342172898352,0.661020587198436,0.170221802778542,0.552405937574804,0.0706127425655723,0.592637342400849,0.636443463154137,0.746151174418628,0.602695620618761,0.520340043120086,0.20871717017144,0.639552204869688,0.773599063046277,0.15449461620301,0.258433154784143,53.01,79.34
0.31442651245743,0.239051061682403,0.510098648257554,0.407869051210582,0.836893278174102,0.0149276508018374,0.252739864401519,0.764008299447596,0.64729802403599,0.350914663635194,0.716367256827652,0.466888300143182,0.278629922308028,0.624603574164212,0.809699282981455,0.195599532686174,0.612429370172322,0.635644520632923,0.190538010559976,0.981314095668495,0.612942115403712,0.436943682841957,0.870220930315554,0.814403208903968,0.434061455540359,0.24352499935776,0.846071452833712,0.375637144781649,0.277493822388351,0.626652629114687,0.843566256575286,0.981631309725344,0.490341383032501,0.520846980623901,0.87567110452801,0.487223553471267,0.948831365443766,0.594114552251995,0.36312400829047,0.856616080738604,0.225897318683565,0.933918635360897,0.57719970215112,0.888114522211254,0.0969647662714124,0.829229823313653,0.708265415392816,0.142006588168442,0.165344503708184,0.0423944881185889,0.286827257834375,0.210202037356794,0.248094483278692,0.593182626180351,0.130310299806297,0.312214928679168,0.658107060007751,0.00292845163494349,0.947876925580204,0.88780531194061,0.372506302781403,0.715127958916128,0.548545579425991,0.509104832075536,0.601082419045269,0.140037721954286,0.346164396964014,0.0395693639293313,0.0557452337816358,0.540484479628503,0.324546352960169,0.0628125602379441,0.214042733423412,0.575200076214969,0.225528354756534,0.576872420497239,0.633954065851867,0.59480004478246,0.347161163575947,0.82513630669564,0.373461998067796,0.232227596454322,0.764718945138156,0.123405660502613,0.559177079237998,0.566970135085285,0.210797126404941,0.982315831817687,0.0750929219648242,0.631162808276713,0.517815400846303,0.345398458652198,0.898451245389879,0.0687484228983521,0.203989337198436,0.556940552778542,0.243812187574804,0.683893992565572,0.830918592400849,0.210662213154137,0.539119924418628,0.0831643706187606,0.399246293120086,0.90012342017144,0.846583454869688,0.0821928130462766,0.0334008662030101,0.168589404784143,63.33,86.73
