"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5","id","elapsed_seconds","points","gpr_iterations","gpr_added_points","perturbation_range","gpr_neighbourhood","gpr_sample_size"
0.983181448979303,0.82341256714426,0.389778423728421,0.1,0.226349085010588,0.347090064408258,0.721465431526303,0.120377302076668,0.999251897307113,0.1,0.39322917573154,0.1,0.436650309851393,0.801450792560354,0.662676289584488,0.0352621682919562,0.9,0.1,0.105967198265716,0.23123629335314,0.435771536640823,0.138094992050901,0.429678187938407,0.1,0.272476605838165,0.112959339423105,0.700069798249751,0.1,0.18496873266995,0.241989825991914,0.0761317171622068,0.1,0.109759096661583,0.540961705520749,0.449318951088935,0.1,0.725792257254943,0.39696435504593,0.211537952674553,0.064646521024406,0.7328204350546,0.122144794696942,0.128688935562968,0.9,0.421177244838327,0.745212559914216,0.481913161231205,0.621546364948154,0.655706032505259,0.1,0.642642023181543,0.1,0.289518395112827,0.1,0.1,0.625526448804885,0.261824656883255,0.1,0.341219250718132,0.00159750659950078,0.588719189399853,0.952458034036681,0.908402630919591,0.953757050214335,0.2095118036028,0.248199269874021,0.800568801211193,0.283436979306862,0.1,0.607544117514044,0.9,0.0273521704599261,0.728216817369685,0.147631733585149,0.298165078414604,0.344153583887964,0.132502677757293,0.353258503740653,0.318311685929075,0.314773158775642,0.298847132036462,0.542435530479997,0.648189427098259,0.623179324343801,0.321420048503205,0.0491356988437474,0.1,0.012057917099446,0.0032600983045995,0.1,0.1,0.543566324142739,0.1,0.626809463230893,0.1,0.9,0.157788962265477,0.689082871517167,0.1,0.396456369105726,0.949425242235884,0.383993633789942,0.1,0.558461996354163,0.486283339653164,0.321927698468789,0.275962314661592,0.523135201167315,70.85,90.62,1,153484,217,33,1,0.375,1000,6480
