"W1","A1","W2","A2","W3","A3","W4","A4","W5","A5","W6","A6","W7","A7","W8","A8","W9","A9","W10","A10","W11","A11","W12","A12","W13","A13","W14","A14","W15","A15","W16","A16","W17","A17","W18","A18","W19","A19","W20","A20","W21","A21","W22","A22","W23","A23","W24","A24","W25","A25","W26","A26","W27","A27","W28","A28","W29","A29","W30","A30","W31","A31","W32","A32","W33","A33","W34","A34","W35","A35","W36","A36","W37","A37","W38","A38","W39","A39","W40","A40","W41","A41","W42","A42","W43","A43","W44","A44","W45","A45","W46","A46","W47","A47","W48","A48","W49","A49","W50","A50","W51","A51","W52","A52","W53","A53","W54","A54","Top1","Top5"
0.905838894657791,0.581950545310974,0.622114727273583,0.395034516230226,0.054325494915247,0.0552256060764194,0.431841089390218,0.793095706030726,0.181169299408793,0.0201686723157763,0.934481518343091,0.605895985849202,0.344299622811377,0.134882425889373,0.364188235253096,0.298268205486238,0.287363473325968,0.308648221194744,0.0890935575589538,0.0570913441479206,0.414335849694908,0.765441700816154,0.324556195177138,0.989209583960474,0.721363287419081,0.982657940126956,0.329129268415272,0.269025667570531,0.895449426956475,0.415550582110882,0.0613936446607113,0.770436256192625,0.67435306776315,0.270653080195189,0.0570193966850638,0.360714667476714,0.766682415269315,0.217972444370389,0.462388006970286,0.585642623715103,0.299658318050206,0.185859658755362,0.479637179523706,0.689976544119418,0.00503493659198284,0.365023997612298,0.0535678202286363,0.989234764128923,0.37998069729656,0.92342952080071,0.550030563026667,0.858379085548222,0.546663583256304,0.0506399320438504,0.205320736393332,0.915019158273935,0.451790756545961,0.0842136573046446,0.618609910830855,0.284271718934178,0.415201088413596,0.550622708164155,0.0422469107434154,0.927505089901388,0.370526648126543,0.785741354338825,0.377570858225226,0.112888623960316,0.0110195362940431,0.735687076114118,0.906760568730533,0.76543930452317,0.506913434714079,0.948858078569174,0.0389095628634095,0.475597143173218,0.456632944755256,0.944667503237724,0.80424068402499,0.447832957841456,0.700988380238414,0.695881782099605,0.899723630398512,0.811053558252752,0.641787696629763,0.611518014222383,0.598734488710761,0.945838443934917,0.589223401620984,0.813323934562504,0.118667211383581,0.0415360350161791,0.960464897565544,0.382473831064999,0.190118045546114,0.285339831374586,0.167086930945516,0.96225468814373,0.611184545792639,0.837023418396711,0.0841764518991113,0.950346450321376,0.766673333011568,0.362325589172542,0.330692006275058,0.948755254037678,0.504674131982028,0.433828790672123,63.59,86.36
0.0876233195886016,0.0331183094531298,0.209869855083525,0.920080662705004,0.818456197157502,0.509284421801567,0.519872834905982,0.121884038671851,0.907678827643394,0.880824447609484,0.0923238508403301,0.129884698428214,0.73968440759927,0.541949884966016,0.997511451132596,0.885788579471409,0.924089326523244,0.645373211242259,0.502575233578682,0.720760761760175,0.528996958397329,0.223971410654485,0.953459386713803,0.111627698875964,0.492800856940448,0.316304059699178,0.870662594214082,0.513524695299566,0.264117063954473,0.801170050166547,0.947026219218969,0.309787962585688,0.356989118270576,0.514160617254674,0.751510177738965,0.584113786928356,0.386563180945814,0.674672673456371,0.684901146218181,0.10574035346508,0.995544981211424,0.605983247049153,0.810441141948104,0.00557804852724075,0.702661502175033,0.64877429138869,0.684474740177393,0.0489862281829119,0.727266740985215,0.240240905433893,0.0500028086826205,0.401398221030831,0.367964272387326,0.881044871173799,0.508674339391291,0.490479095838964,0.819862493313849,0.792710452340543,0.244194506667554,0.999918046407402,0.646614287979901,0.451841140165925,0.750017739832401,0.171783381141722,0.904698804952204,0.0126618631184101,0.665374221280217,0.640994044952095,0.645786945708096,0.437317765317857,0.129184088669717,0.170613210648298,0.224362724460661,0.423169957473874,0.820028612390161,0.859565241262317,0.526374198496342,0.169179104268551,0.0737334657460451,0.956085228361189,0.19172103330493,0.193623472936451,0.454638171941042,0.169534808024764,0.0613249195739627,0.254629730246961,0.354548529721797,0.390012117102742,0.17782409209758,0.472133483737707,0.582316812127829,0.813359098508954,0.346582814119756,0.92257449682802,0.961824903264642,0.693609747104347,0.750048893503845,0.170329702086747,0.452419166453183,0.20382257271558,0.683609894476831,0.2682064762339,0.185622154735029,0.842271388508379,0.649424211122096,0.355037241242826,0.407416339963675,0.734486311674118,57.48,81.81
0.124400544911623,0.614098413847387,0.309362854808569,0.792085916735232,0.735539997927845,0.855413698591292,0.0313744032755494,0.415544702671468,0.991830226965249,0.463723057880998,0.410681940615177,0.902798873372376,0.463957669213414,0.053475147113204,0.26326113473624,0.618904115632176,0.133076107129455,0.553746484220028,0.798657773062587,0.0272110477089882,0.547806181013584,0.706128931604326,0.105781272985041,0.0425417246297002,0.960640552453697,0.184833665378392,0.911147767677903,0.426523115485907,0.63203611690551,0.494675308465958,0.141746785491705,0.456626924686134,0.314418445341289,0.299975459463894,0.682585777714849,0.663488070480525,0.118277343921363,0.850889535620809,0.230120089836419,0.869681956246495,0.875248386524618,0.640360272489488,0.294222017750144,0.240441444329917,0.628201710060239,0.333982600830495,0.206707286648452,0.107227704487741,0.683779881335795,0.858941385522485,0.88194241002202,0.628032919950783,0.715047852136195,0.656386920250952,0.182599099352956,0.380081721581519,0.501158947125077,0.437388272024691,0.0180851286277175,0.698077778331935,0.577176319435239,0.510074008256197,0.193638940341771,0.886351347900927,0.31445109564811,0.737078845500946,0.799790851771832,0.817855453118682,0.341684626415372,0.784469293430448,0.980468354187906,0.798734069801867,0.699735875241458,0.272101458162069,0.910303251817822,0.573992688208818,0.376545917242765,0.875370619818568,0.161455101333559,0.678531711921096,0.501491461880505,0.543897981755435,0.339792730286717,0.384273062460124,0.4146459531039,0.288263913244009,0.478672412224114,0.83823127578944,0.435739054344594,0.0121238902211189,0.293385575525463,0.533904623240232,0.454473718069494,0.795826288871467,0.283307058736682,0.911043558269739,0.34072729665786,0.426307626068592,0.695012370124459,0.86130494531244,0.029540385119617,0.895880768075585,0.990681969560683,0.93680512253195,0.78457404486835,0.307592137716711,0.337720283307135,0.0536386296153069,45.7,72.86
0.93096561729908,0.00667254347354174,0.89762173499912,0.267283910885453,0.375523065216839,0.338856773450971,0.888967916369438,0.743571764789522,0.233706134371459,0.573776111006737,0.569257071241736,0.364352450706065,0.577058685943484,0.646638022735715,0.878945188596845,0.191051736474037,0.527603131718934,0.406111256219447,0.35184892360121,0.691055449657142,0.379893574863672,0.306168667972088,0.7347343089059,0.919120277278125,0.20092748478055,0.516227206215262,0.390176077373326,0.666383352130651,0.0289935488253832,0.851012564264238,0.849833812564611,0.99439313262701,0.655219954438508,0.539592003449798,0.376096434891224,0.375090264715254,0.722533049993217,0.260402108542621,0.890190568752587,0.313935876823962,0.322176357731223,0.0912389112636447,0.995646525174379,0.54788682796061,0.0721695562824607,0.680111297406256,0.587492389604449,0.917105169035494,0.454658496193588,0.0391554944217205,0.381909142248333,0.116126062348485,0.385950882919133,0.271277199499309,0.593891953118145,0.964411886408925,0.132842946797609,0.689830377697945,0.642570851370692,0.0216303262859583,0.359433055855334,0.491370537318289,0.981503156945109,0.142317525111139,0.911123226396739,0.463541372679174,0.0244538299739361,0.412606403231621,0.941295800730586,0.107224026694894,0.202342624776065,0.141224635764956,0.0450917612761259,0.85578833706677,0.191669301129878,0.215788180008531,0.571300513111055,0.22855575941503,0.962274251505733,0.171194983646274,0.00791781302541494,0.0333388894796371,0.768734658136964,0.525759609416127,0.757216633297503,0.579722515307367,0.722890788689256,0.278868750669062,0.831514433026314,0.671673716045916,0.751604001037776,0.321162190288305,0.847667816095054,0.275380850769579,0.555045370943844,0.0689436122775078,0.742140214890242,0.691140641458333,0.368339395150542,0.242506442591548,0.738318276591599,0.32313129119575,0.0873574921861291,0.392764228396118,0.227314547635615,0.901313547976315,0.746260358020663,0.869925391860306,60.42,83.88
0.731555033475161,0.86834227014333,0.730944560840726,0.654732886701822,0.226444266736507,0.554482043720782,0.686838114634156,0.0807957053184509,0.619056792929769,0.967010363005102,0.132833764888346,0.0652750842273235,0.143301635049284,0.885285033844411,0.103151331655681,0.32295420113951,0.875199405476451,0.885595161467791,0.233619733713567,0.385019397363067,0.222133114002645,0.793239247985184,0.807068884372711,0.374766544438899,0.59364802762866,0.883414294570684,0.137524057179689,0.932995052076876,0.988268153741956,0.690833789296448,0.448804633691907,0.717268512584269,0.0506172804161906,0.0800393745303154,0.248621270991862,0.955350644886494,0.906549131497741,0.248690513893962,0.557889267802238,0.622317099943757,0.166401121765375,0.887708607129753,0.508790479972959,0.893496097065508,0.278487986885011,0.133764024823904,0.44842569436878,0.71912788413465,0.929274115711451,0.588074976578355,0.0250283544883132,0.435115730389953,0.926549816504121,0.998754851520061,0.841411779634655,0.0778592946007848,0.752314754761755,0.175776303745806,0.878225818276405,0.957960492931306,0.00498664658516645,0.80251314304769,0.572601396590471,0.272447450086474,0.179465656168759,0.757838064804673,0.349021000787616,0.0271857967600226,0.553464675322175,0.489503293298185,0.724566046148539,0.255815953016281,0.321729404851794,0.139819296076894,0.312827327288687,0.385404626838863,0.789869553409517,0.667648171074688,0.343383962288499,0.274066952057183,0.850645422935486,0.901961665600538,0.594862334430218,0.142532464116812,0.0711902771145105,0.179670684970915,0.84821766987443,0.64354110788554,0.201684727333486,0.272046559490263,0.624468514695764,0.853332615457475,0.109762603417039,0.234429303556681,0.166418277658522,0.572886344976723,0.128836438059807,0.776092255488038,0.873708974570036,0.291437321342528,0.260770184919238,0.101834098808467,0.253420223481953,0.52645081281662,0.706729540601373,0.61407474335283,0.0297334510833025,0.338285651057959,65.94,88.2
0.292179420590401,0.260916403494775,0.0699424752965569,0.160980253480375,0.896825706586242,0.00661827065050602,0.266843709163368,0.752267606556416,0.344821821898222,0.0775383459404111,0.853908761404455,0.667697802186012,0.757089274935424,0.291390891186893,0.718989940360188,0.985189686529338,0.269724388606846,0.0332470806315541,0.678353317081928,0.830305975861847,0.834472957067192,0.19415988214314,0.412596132606268,0.743648982606828,0.31826978456229,0.286396353505552,0.662455107085407,0.16186931822449,0.352999043650925,0.0923235807567835,0.559141950681806,0.241880664601922,0.98127016890794,0.822585548274219,0.942864353768528,0.23947792686522,0.307176297530532,0.643806315027177,0.34319244325161,0.0690505737438798,0.597459969110787,0.343583553098142,0.218513801693916,0.333800591528416,0.96048896946013,0.849037164822221,0.813524531200528,0.287794232368469,0.213083600625396,0.278955098241568,0.525061868131161,0.820786320604384,0.222451416775584,0.0735617224127054,0.382100950926542,0.516604280099273,0.386196023784578,0.951655969023705,0.250211217440665,0.257817214354873,0.806714281439781,0.196041117422283,0.344842522405088,0.512544296681881,0.580840396694839,0.031650205142796,0.57673623599112,0.742367663420737,0.164790770038962,0.683378464542329,0.438696481287479,0.660701616667211,0.917817736975849,0.740107756108046,0.531462470069528,0.778887455351651,0.219016324728727,0.439210248179734,0.534828606061637,0.751196761615574,0.357982533052564,0.395797110162675,0.0410083830356598,0.75284715462476,0.725697104819119,0.938934193924069,0.1040317742154,0.208171741105616,0.534960106015205,0.926949843764305,0.0808012876659632,0.00363682862371206,0.692409953102469,0.694451725110412,0.922055767849088,0.414867551065981,0.790015042759478,0.106950021348894,0.187687695026398,0.659931123256683,0.969914309680462,0.679459034465253,0.66846461314708,0.0531499776989222,0.273508747108281,0.207857561297715,0.933145617134869,0.521756150759757,36.53,62.37
0.445030203089118,0.902115271426737,0.795324305072427,0.961609154008329,0.0632224604487419,0.242093563079834,0.20824003778398,0.603531212545931,0.851215425878763,0.816388208419085,0.0590005815029144,0.38459151238203,0.329309834167361,0.442592087201774,0.76156176161021,0.711816801689565,0.658248918130994,0.863000524230301,0.547990170307457,0.94770794454962,0.03980693500489,0.497321861796081,0.536714839749038,0.523409674875438,0.7615682836622,0.862761474214494,0.587834449484944,0.350558573380113,0.61635612603277,0.918920960277319,0.668461889959872,0.04164157807827,0.833021157421172,0.214813004247844,0.361871717497706,0.550043649040163,0.854107797145844,0.584015676751733,0.00946930516511202,0.464874994009733,0.426112820394337,0.813357780687511,0.653193891048431,0.802507664076984,0.609492223709822,0.526940795592964,0.740010284818709,0.395206651650369,0.0967119382694364,0.660591075196862,0.691428969614208,0.947456764057279,0.76813211850822,0.407955748029053,0.11989860702306,0.820176040753722,0.0119708636775613,0.842493895441294,0.175880271010101,0.536759962327778,0.233861248940229,0.700750233605504,0.122308885678649,0.0245450641959906,0.688768143765628,0.321930035948753,0.968829210847616,0.168517366051674,0.0918763382360339,0.956841854378581,0.610253315418959,0.497904846444726,0.147144347429276,0.440916422754526,0.00863778125494719,0.953300420194864,0.049335666000843,0.033439208753407,0.828804792836308,0.993525063619018,0.377098043449223,0.819949761033058,0.196715611033142,0.0400290265679359,0.25320010446012,0.0295650996267796,0.212833719328046,0.970767896622419,0.067862069234252,0.597472988069057,0.409956535324454,0.243241557851434,0.131173428148031,0.487251080572605,0.781515725888312,0.836866555735469,0.110442751087248,0.237199519760907,0.581126408651471,0.942087645642459,0.818352655507624,0.454388542100787,0.607151136733592,0.861880786716938,0.0728055126965046,0.453769838437438,0.204358730465174,0.222058928571641,66.23,87.85
0.501557009294629,0.478298294357955,0.380412184633315,0.470803681761026,0.797870999202132,0.694258521310985,0.87042963411659,0.307535090483725,0.124359050765634,0.205728618428111,0.966828284785151,0.844474229961634,0.692174317315221,0.84947460051626,0.377230616286397,0.096220281906426,0.0527759427204728,0.214250925928354,0.102280015125871,0.267619358375669,0.903526051901281,0.523280154913664,0.181241258047521,0.391866323538125,0.0174151817336679,0.467466030269861,0.112766218371689,0.617533916607499,0.232063449919224,0.29795220028609,0.339468033052981,0.503357480280101,0.134782521985471,0.937812723219395,0.571681369096041,0.269776930101216,0.48471537232399,0.0584773300215602,0.857028339989483,0.976553692482412,0.873044710606337,0.392791709862649,0.0723746735602617,0.487289058044553,0.182369784452021,0.490260337479413,0.12497628107667,0.580450207926333,0.764317519031465,0.472563873976469,0.191456515341997,0.312259030528367,0.0679399613291025,0.519857211969793,0.656344519928098,0.27480633277446,0.630287705920637,0.0343891875818372,0.554088750854135,0.243495035916567,0.953556626103818,0.297761826775968,0.834445637650788,0.7529536485672,0.0354552986100316,0.595483272336423,0.199107892811298,0.577600425109267,0.687581247650087,0.153600936755538,0.332196176052094,0.590456669218838,0.613304217346013,0.931204268708825,0.852272681891918,0.319453516975045,0.994214239530265,0.820641544647515,0.0436711860820651,0.469490451738238,0.886446422897279,0.321719790808856,0.626656959764659,0.933483184315264,0.91869302932173,0.852333798073232,0.960836281068623,0.411889841780066,0.664273374713957,0.187923387624323,0.888681819662452,0.89403166808188,0.549990966916084,0.943243334069848,0.0566531140357256,0.182137342169881,0.962905414402485,0.880706034600735,0.48198857717216,0.0752903241664171,0.421662754379213,0.764435106888413,0.440156647004187,0.343666048720479,0.876158754341304,0.859991382807493,0.863996955566108,0.921157257631421,52.75,77.85
0.833785643801093,0.64671556185931,0.248887423425913,0.607280010357499,0.58440029155463,0.417834602296352,0.572563190944493,0.891832454130054,0.728444422595203,0.319421828724444,0.266506128944457,0.585397445596755,0.0240346370264888,0.618640014901757,0.609260733239353,0.480041522532701,0.416493872180581,0.701562107540667,0.484180461615324,0.589768460951746,0.745368484407663,0.00203108135610819,0.363011272624135,0.816079965792596,0.628478565253317,0.0690287183970213,0.359503608196974,0.852881020866334,0.753841035068035,0.145615951158106,0.990433319471776,0.788367124274373,0.538210199214518,0.430842926725745,0.803646695800126,0.818423245102167,0.17557102907449,0.453060558065772,0.712225325405598,0.214620251208544,0.654735473915935,0.564793511293828,0.430259857326746,0.0791110629215837,0.482856773771346,0.943911448121071,0.981804971583188,0.774532726034522,0.352215245366096,0.89239495433867,0.3386195525527,0.238921859301627,0.619559307582676,0.2491658590734,0.903957333415747,0.63800916261971,0.264843286946416,0.580729398876429,0.786929074674845,0.80811729375273,0.661518660373986,0.986357420682907,0.735533810220659,0.629156374372542,0.804163935594261,0.175210842862725,0.429250219836831,0.986460217274725,0.802037092857063,0.255637812428176,0.873952864669263,0.947055856697261,0.768897582776845,0.0888159517198801,0.731121301651001,0.0169020248576999,0.652114334516227,0.259732050821185,0.666283666156232,0.0851236553862691,0.223314747214317,0.735140449367464,0.988032915629447,0.297331719659269,0.221893476322293,0.389234066940844,0.585247526876628,0.541709046810865,0.302527224645019,0.868372418917716,0.735177240334451,0.424269468523562,0.28841505292803,0.543040647171438,0.664272723719478,0.678442574106157,0.420035500079393,0.590677252970636,0.978569258004427,0.405418281443417,0.578883145004511,0.543387605808675,0.148730364628136,0.709765837527812,0.431984171271324,0.654786689206958,0.397347464226186,0.3905407814309,73.09,92.21
0.144432799890637,0.222898581065238,0.583251527510583,0.0853901216760278,0.288900320418179,0.901184099726379,0.472789864987135,0.189281141385436,0.485472370870411,0.709256242029369,0.736833191476762,0.185661022551358,0.888074069283903,0.212488947436213,0.225084023550153,0.83002114854753,0.811018855310977,0.350298829376698,0.928059617988765,0.128499981015921,0.326870568096638,0.977063631638885,0.984096167609096,0.192472995258868,0.399910537526011,0.729948562569916,0.838531675748527,0.11717117484659,0.399821794591844,0.508787712082267,0.00113253202289343,0.264272772707045,0.492338201962411,0.658725400455296,0.0127239292487502,0.0951480474323034,0.540080581791699,0.908227278850973,0.435039944946766,0.718936583958566,0.0857982104644179,0.141167092137039,0.857743268832564,0.646717235445976,0.785963509231806,0.0419928040355444,0.350962661206722,0.218565404415131,0.50492157228291,0.209326978772879,0.838591760955751,0.501301309093833,0.294368580915034,0.823055295273662,0.319795752875507,0.206942209042609,0.880962859839201,0.296062131412327,0.41275888402015,0.476019822061062,0.400807661935687,0.0151317091658711,0.46329365298152,0.404684289358556,0.455523659475148,0.901382957585156,0.652814595028758,0.267437188886106,0.417269452475011,0.57349447440356,0.088014560751617,0.102246914058924,0.486278116703033,0.531252223998308,0.387487116269767,0.631339748390019,0.331381268799305,0.597276931628585,0.459275549277663,0.576866616494954,0.731636019423604,0.248140942305326,0.432996437884867,0.659583618864417,0.574963417835534,0.74230576492846,0.337277453392744,0.106824150308967,0.961438530124724,0.463468879461288,0.215925029478967,0.711040184833109,0.892779354937375,0.0263776602223516,0.424262841232121,0.332794602029026,0.504920219071209,0.292884299531579,0.082590751349926,0.522032018750906,0.182559477165341,0.23821600805968,0.804007266648114,0.245810593478382,0.611298724077642,0.0610693730413914,0.549906559288502,0.691197862848639,49.26,75.81
